,PlayerID,Player,Team,Position,Headshot,Team Logo,Jersey Number,playerStripped,GP,TOI,TOI/GP,CF/60,CA/60,CF%,FF/60,FA/60,FF%,SF/60,SA/60,SF%,GF/60,GA/60,GF%,xGF/60,xGA/60,xGF%,SCF/60,SCA/60,SCF%,HDCF/60,HDCA/60,HDCF%,HDGF/60,HDGA/60,HDGF%,MDCF/60,MDCA/60,MDCF%,MDGF/60,MDGA/60,MDGF%,LDCF/60,LDCA/60,LDCF%,LDGF/60,LDGA/60,LDGF%,On-Ice SH%,On-Ice SV%,PDO,Off. Zone Starts/60,Neu. Zone Starts/60,Def. Zone Starts/60,On The Fly Starts/60,Off. Zone Start %,Off. Zone Faceoffs/60,Neu. Zone Faceoffs/60,Def. Zone Faceoffs/60,Off. Zone Faceoff %
43,8477969,Marcus Pettersson,PIT,D,https://assets.nhle.com/mugs/nhl/20232024/PIT/8477969.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,29,marcuspettersson,82.0,1859.0166666667,22.67093495935,59.06,66.2,47.15,42.96,48.12,47.17,30.27,31.5,49.01,3.23,3.03,51.55,2.98,3.24,47.9,28.14,31.73,47.01,11.65,12.26,48.72,1.58,1.84,46.23,21.99,25.95,45.87,1.29,0.86,60.00,48.76,61.54,44.21,0.75,0.79,48.48,10.66,90.37,1.010,6.49,11.75,12.49,38.25,34.18,17.01,19.66,27.5,38.22
44,8481546,Cam York,PHI,D,https://assets.nhle.com/mugs/nhl/20232024/PHI/8481546.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,8,camyork,82.0,1854.7833333333,22.619308943089,58.81,58.94,49.95,43.09,39.21,52.36,30.41,26.59,53.35,2.62,3.53,42.63,2.95,2.93,50.17,26.3,27.69,48.71,11.52,10.68,51.90,1.13,1.88,37.63,19.71,22.69,46.49,1.04,1.55,40.00,53.31,53.13,50.09,0.79,0.7,53.13,8.62,86.74,0.954,9.41,13.68,11.52,44.16,44.98,21.45,21.09,21.45,50.00
45,8479410,Mikhail Sergachev,TBL,D,https://assets.nhle.com/mugs/nhl/20232024/TBL/8479410.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,98,mikhailsergachev,34.0,766.9,22.555882352941,56.17,59.62,48.51,40.45,43.11,48.41,28.4,31.53,47.39,2.82,3.99,41.38,3.13,3.36,48.27,27.93,29.18,48.90,12.13,12.28,49.68,1.49,1.72,46.34,21.07,22.53,48.33,1.04,1.46,41.67,48.25,51.53,48.36,0.68,1.47,31.58,9.92,87.34,0.973,9.31,11.19,9.62,40.84,49.17,19.17,18.15,20.73,48.04
46,8477506,Ryan Pulock,NYI,D,https://assets.nhle.com/mugs/nhl/20232024/NYI/8477506.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,6,ryanpulock,58.0,1307.0333333333,22.535057471264,53.85,70.74,43.22,39.3,47.83,45.1,26.9,32.91,44.97,2.75,3.31,45.45,2.7,3.2,45.79,25.29,32.68,43.63,10.7,11.66,47.84,1.42,1.19,54.39,19.46,28.03,40.98,0.86,1.71,33.33,44.82,65.05,40.8,0.93,1.19,43.75,10.24,89.96,1.002,6.66,12.12,13.17,45.58,33.56,15.79,18.32,26.85,37.03
47,8479345,Jakob Chychrun,OTT,D,https://assets.nhle.com/mugs/nhl/20232024/OTT/8479345.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,6,jakobchychrun,82.0,1835.9666666667,22.389837398374,68.4,55.88,55.04,49.54,39.58,55.59,33.99,28.17,54.68,3.24,3.37,49.01,3.33,2.73,54.97,31.73,25.92,55.05,12.22,10.46,53.89,1.37,1.7,44.68,26.01,20.61,55.79,1.57,1.35,53.73,60.14,45.6,56.88,0.94,0.71,57.14,9.52,88.05,0.976,7.78,8.3,5.52,47.26,58.48,22.45,14.8,14.84,60.21
48,8475181,Nick Leddy,STL,D,https://assets.nhle.com/mugs/nhl/20232024/STL/8475181.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,4,nickleddy,82.0,1833.65,22.361585365854,47.64,71.3,40.06,35.86,52.75,40.47,25.36,35.63,41.58,2.59,3.01,46.20,2.36,3.9,37.67,22.45,35.11,39.00,8.93,15.38,36.74,0.88,1.47,37.50,18.02,26.31,40.65,1.35,1.35,50.00,38.85,66.12,37.01,0.71,0.76,48.39,10.19,91.55,1.017,5.69,10.96,14.07,38.74,28.81,13.87,17.28,28.3,32.89
49,8481542,Moritz Seider,DET,D,https://assets.nhle.com/mugs/nhl/20232024/DET/8481542.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,53,moritzseider,82.0,1833.4833333333,22.359552845528,57.2,70.72,44.72,42.12,50.79,45.33,29.78,34.1,46.62,3.53,3.73,48.65,2.99,3.87,43.57,25.2,36.13,41.09,8.77,15.18,36.61,1.47,1.77,45.45,21.9,27.92,43.96,1.27,1.61,43.94,50.48,62.91,44.52,1.32,0.99,57.14,11.87,89.06,1.009,8.05,10.9,14.86,38.35,35.14,17.8,16.66,27.1,39.65
50,8478500,Ivan Provorov,CBJ,D,https://assets.nhle.com/mugs/nhl/20232024/CBJ/8478500.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,9,ivanprovorov,82.0,1817.3166666667,22.162398373984,55.43,68.8,44.62,40.35,49.09,45.11,27.4,34.86,44.01,2.54,3.86,39.69,2.65,3.79,41.18,25.36,34.04,42.69,9.31,13.83,40.23,1.22,1.62,43.02,21.39,26.94,44.26,1.1,1.8,37.88,45.21,58.8,43.47,0.72,1.14,38.46,9.28,88.92,0.982,6.01,9.9,11.42,37.67,34.47,15.35,16.05,22.68,40.36
51,8478055,Gustav Forsling,FLA,D,https://assets.nhle.com/mugs/nhl/20232024/FLA/8478055.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,42,gustavforsling,79.0,1749.2166666667,22.141983122363,65.07,57.87,52.93,44.8,42.98,51.04,31.42,30.29,50.92,3.29,2.3,58.90,3.24,3.09,51.18,29.29,27.13,51.91,12.52,11.87,51.34,1.41,1.06,56.94,22.36,20.35,52.36,1.28,1.01,56.00,53.96,54.4,49.79,0.99,0.69,58.82,10.48,92.41,1.029,6.79,11.49,12.25,42.53,35.68,16.84,17.08,24.8,40.44
52,8477447,Shea Theodore,VGK,D,https://assets.nhle.com/mugs/nhl/20232024/VGK/8477447.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,27,sheatheodore,47.0,1038.15,22.08829787234,70.91,52.25,57.58,50.8,36.47,58.21,35.95,26.12,57.91,3.81,2.54,60.00,3.67,2.55,59.04,33.69,25.03,57.38,12.54,9.65,56.51,1.44,0.98,59.52,28.2,20.5,57.91,2.16,0.92,70.00,67.95,40.74,62.52,0.92,0.67,57.89,10.61,90.27,1.009,14.56,11.27,7.86,34.62,64.95,29.65,16.99,15.43,65.77
53,8475753,Justin Faulk,STL,D,https://assets.nhle.com/mugs/nhl/20232024/STL/8475753.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,72,justinfaulk,60.0,1317.7333333333,21.962222222222,58.96,62.97,48.36,44.17,47.17,48.35,31.87,33.33,48.88,2.91,2.87,50.39,3.3,3.18,50.91,28.87,29.51,49.45,11.88,13.07,47.63,1.68,1.5,52.86,22.64,21.92,50.82,1.09,1.03,51.43,51.37,54.33,48.6,0.46,0.66,41.18,9.14,91.39,1.005,7.06,8.92,8.56,48.54,45.19,20.03,14.43,19.21,51.04
54,8476792,Torey Krug,STL,D,https://assets.nhle.com/mugs/nhl/20232024/STL/8476792.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,47,toreykrug,77.0,1691.0166666667,21.961255411255,63.97,59.57,51.78,46.52,44.21,51.27,32.29,31.58,50.56,2.66,3.23,45.18,3.61,3.31,52.16,31.9,28.42,52.88,12.81,12.63,50.35,1.56,1.95,44.44,25.45,21.05,54.73,0.99,1.04,48.84,56.07,49.56,53.08,0.41,0.36,53.33,8.24,89.78,0.980,9.26,9.69,8.44,45.24,52.30,24.06,14.97,18.17,56.97
55,8477498,Darnell Nurse,EDM,D,https://assets.nhle.com/mugs/nhl/20232024/EDM/8477498.png,https://assets.nhle.com/logos/nhl/svg/EDM_light.svg,25,darnellnurse,81.0,1773.45,21.894444444444,61.1,62.15,49.57,43.95,45.47,49.15,30.89,32.28,48.90,2.61,3.45,43.02,3.23,3.16,50.59,30.45,31.36,49.26,13.5,11.77,53.41,1.25,1.69,42.53,22.6,26.12,46.39,1.08,1.53,41.38,47.55,53.85,46.89,0.64,0.88,41.94,8.43,89.31,0.977,7.41,11.91,11.71,37.59,38.76,16.54,17.36,23.01,41.83
56,8474151,Ryan McDonagh,NSH,D,https://assets.nhle.com/mugs/nhl/20232024/NSH/8474151.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,27,ryanmcdonagh,74.0,1612.3166666667,21.788063063063,59.91,64.04,48.33,43.02,45.33,48.69,30.07,32.19,48.30,2.83,3.01,48.41,3.12,3.31,48.57,29.92,31.04,49.08,12.5,11.54,52.01,1.56,1.38,53.16,23.22,26.0,47.18,0.65,1.39,31.71,48.86,57.03,46.14,0.81,0.75,51.72,9.41,90.64,1.000,6.59,11.42,11.35,42.01,36.72,18.9,18.57,22.37,45.81
57,8476331,Dylan DeMelo,WPG,D,https://assets.nhle.com/mugs/nhl/20232024/WPG/8476331.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,2,dylandemelo,82.0,1781.8333333333,21.729674796748,54.28,65.39,45.36,40.98,47.95,46.08,28.52,32.87,46.46,3.17,2.42,56.63,2.71,3.27,45.3,25.12,30.2,45.40,10.74,13.3,44.68,1.75,1.48,54.17,19.17,22.54,45.96,1.44,0.85,62.75,47.91,59.92,44.43,0.49,0.44,52.63,11.10,92.62,1.037,9.87,10.81,12.09,41.75,44.94,20.54,17.14,23.44,46.71
58,8474673,TJ Brodie,TOR,D,https://assets.nhle.com/mugs/nhl/20232024/TOR/8474673.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,78,tjbrodie,78.0,1694.25,21.721153846154,53.79,67.89,44.21,39.42,48.94,44.61,27.66,32.86,45.70,2.97,3.51,45.90,2.68,3.48,43.44,25.0,33.64,42.63,10.87,13.85,43.98,1.63,1.74,48.42,18.84,26.4,41.65,1.18,1.42,45.45,45.78,59.39,43.53,0.46,1.02,31.03,10.76,89.33,1.001,8.04,13.32,13.95,44.9,36.55,16.5,18.95,25.78,39.03
59,8476453,Nikita Kucherov,TBL,R,https://assets.nhle.com/mugs/nhl/20232024/TBL/8476453.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,86,nikitakucherov,81.0,1755.1666666667,21.668724279835,78.59,50.05,61.09,57.46,37.23,60.69,39.14,26.63,59.51,5.95,3.52,62.82,4.64,2.98,60.87,39.69,24.34,61.99,15.52,10.19,60.37,2.56,1.61,61.48,32.22,18.87,63.07,2.46,1.37,64.29,69.13,36.93,65.18,2.12,0.84,71.67,15.20,86.78,1.020,13.09,8.96,4.31,34.94,75.25,28.1,13.88,10.67,72.49
60,8478864,Kirill Kaprizov,MIN,L,https://assets.nhle.com/mugs/nhl/20232024/MIN/8478864.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,97,kirillkaprizov,75.0,1618.2666666667,21.576888888889,79.64,47.72,62.53,58.43,34.67,62.76,39.89,24.62,61.84,5.04,2.74,64.76,4.82,2.14,69.2,41.27,21.99,65.24,18.69,8.34,69.14,2.52,1.08,70.10,30.11,18.19,62.33,1.83,1.24,59.68,68.5,39.26,63.57,1.34,0.8,62.50,12.64,88.86,1.015,12.68,11.9,4.45,29.07,74.03,29.66,17.31,11.75,71.62
61,8480817,K'Andre Miller,NYR,D,https://assets.nhle.com/mugs/nhl/20232024/NYR/8480817.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,19,kandremiller,80.0,1724.9833333333,21.562291666667,56.66,63.9,47.0,40.59,45.39,47.21,28.17,31.03,47.59,2.85,3.17,47.40,2.78,2.95,48.51,26.61,29.32,47.57,10.89,12.07,47.42,1.39,1.57,47.06,20.96,23.0,47.68,0.97,1.44,40.38,45.27,55.27,45.03,0.85,0.75,53.13,10.12,89.80,0.999,6.5,14.19,8.9,41.11,42.21,16.0,20.1,20.49,43.85
62,8470613,Brent Burns,CAR,D,https://assets.nhle.com/mugs/nhl/20232024/CAR/8470613.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,8,brentburns,82.0,1763.0666666667,21.50081300813,76.33,49.31,60.75,53.36,37.26,58.88,35.46,25.93,57.76,4.08,2.72,60.00,3.83,2.87,57.15,35.12,22.8,60.63,14.53,9.84,59.64,2.08,1.16,64.21,27.45,17.29,61.36,1.68,1.27,56.92,67.93,43.01,61.23,0.84,0.54,60.71,11.52,89.50,1.010,10.38,10.41,8.85,39.95,53.98,24.91,17.12,19.91,55.58
63,8481568,Alex Vlasic,CHI,D,https://assets.nhle.com/mugs/nhl/20232024/CHI/8481568.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,72,alexvlasic,76.0,1632.3833333333,21.478728070175,47.38,63.62,42.68,33.89,45.21,42.84,24.37,31.54,43.59,2.24,2.98,42.96,2.29,3.18,41.86,21.94,31.13,41.34,8.34,13.01,39.07,1.21,1.36,47.14,18.13,24.16,42.87,0.98,1.13,46.51,39.34,60.47,39.41,0.37,1.06,25.93,9.20,90.56,0.998,7.42,11.98,13.38,37.23,35.69,17.57,17.97,27.31,39.15
64,8482684,Luke Hughes,NJD,D,https://assets.nhle.com/mugs/nhl/20232024/NJD/8482684.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,43,lukehughes,82.0,1760.8333333333,21.473577235772,74.93,48.52,60.7,51.49,37.28,58.0,36.36,26.17,58.15,3.65,3.07,54.31,3.97,3.11,56.07,36.94,23.27,61.35,14.35,10.53,57.67,1.67,1.4,54.44,30.12,16.99,63.93,1.77,1.41,55.71,68.61,37.6,64.6,0.89,0.64,58.06,10.03,88.28,0.983,12.37,10.94,6.27,39.59,66.36,28.9,16.08,12.88,69.17
65,8476389,Vincent Trocheck,NYR,C,https://assets.nhle.com/mugs/nhl/20232024/NYR/8476389.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,16,vincenttrocheck,82.0,1759.2833333333,21.454674796748,77.49,54.33,58.78,57.23,40.62,58.49,38.06,28.51,57.17,4.98,2.83,63.76,4.5,3.1,59.23,39.15,25.72,60.36,15.69,11.19,58.38,2.11,1.64,56.36,31.29,19.37,61.76,2.0,0.95,67.69,69.95,44.93,60.89,1.72,0.44,79.55,13.08,90.07,1.032,12.99,8.12,10.57,36.7,55.14,26.33,12.89,18.86,58.26
66,8478402,Connor McDavid,EDM,C,https://assets.nhle.com/mugs/nhl/20232024/EDM/8478402.png,https://assets.nhle.com/logos/nhl/svg/EDM_light.svg,97,connormcdavid,76.0,1623.3,21.359210526316,82.87,45.72,64.44,61.84,34.49,64.2,44.17,25.21,63.67,6.17,3.03,67.07,5.43,2.59,67.68,46.42,23.03,66.84,20.29,8.87,69.58,3.44,1.33,72.09,34.84,18.88,64.86,2.07,1.38,60.00,70.74,36.14,66.18,1.55,0.53,74.36,13.97,87.98,1.020,14.16,9.65,5.66,30.42,71.46,30.9,14.82,13.71,69.26
67,8477501,Valeri Nichushkin,COL,R,https://assets.nhle.com/mugs/nhl/20232024/COL/8477501.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,13,valerinichushkin,54.0,1152.9166666667,21.350308641975,73.64,52.41,58.42,53.66,39.92,57.34,36.64,28.15,56.55,4.89,3.38,59.12,4.03,3.03,57.04,37.37,24.82,60.08,15.2,12.13,55.62,2.34,1.82,56.25,29.56,16.93,63.58,1.73,1.11,60.98,65.7,44.65,59.54,1.43,0.75,65.52,13.35,87.99,1.013,13.22,9.52,8.07,37.47,62.10,27.58,15.82,17.17,61.63
68,8476869,Brady Skjei,CAR,D,https://assets.nhle.com/mugs/nhl/20232024/CAR/8476869.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,76,bradyskjei,80.0,1702.25,21.278125,66.51,51.29,56.46,47.69,38.03,55.63,31.26,26.79,53.86,3.17,2.5,55.90,3.03,2.89,51.24,28.3,25.13,52.97,11.74,11.35,50.84,1.52,1.34,53.09,22.09,18.38,54.59,1.13,1.03,52.17,62.32,44.19,58.51,1.02,0.36,74.07,10.15,90.66,1.008,8.46,10.26,9.59,43.53,46.88,21.5,18.26,21.25,50.29
69,8478483,Mitch Marner,TOR,R,https://assets.nhle.com/mugs/nhl/20232024/TOR/8478483.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,93,mitchmarner,69.0,1468.0833333333,21.276570048309,72.3,55.62,56.52,52.64,40.05,56.79,35.92,26.52,57.53,4.9,3.11,61.22,4.39,3.21,57.8,39.23,26.85,59.37,17.33,10.95,61.27,2.33,1.35,63.33,29.21,21.2,57.95,2.23,1.47,60.29,61.69,46.99,56.76,1.12,0.65,63.33,13.65,88.29,1.019,11.97,12.79,10.09,31.84,54.26,25.58,18.02,19.7,56.50
70,8480018,Nick Suzuki,MTL,C,https://assets.nhle.com/mugs/nhl/20232024/MTL/8480018.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,14,nicksuzuki,82.0,1743.65,21.264024390244,64.31,54.85,53.97,47.87,39.92,54.53,33.45,28.01,54.42,3.82,3.48,52.36,3.65,2.93,55.46,32.24,28.04,53.48,12.28,10.67,53.52,1.79,1.27,58.43,26.61,23.17,53.46,1.61,1.65,49.30,58.55,41.35,58.61,1.09,1.09,50.00,11.42,87.59,0.990,13.25,11.97,8.47,30.94,61.01,25.33,16.55,16.04,61.23
71,8476885,Jacob Trouba,NYR,D,https://assets.nhle.com/mugs/nhl/20232024/NYR/8476885.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,65,jaketrouba,69.0,1465.95,21.245652173913,52.51,70.85,42.57,37.33,49.32,43.08,25.87,33.4,43.65,2.29,3.15,42.11,2.5,3.39,42.42,24.56,32.58,42.98,9.86,13.22,42.73,1.02,1.76,36.76,19.59,25.81,43.15,1.04,0.98,51.35,42.68,65.15,39.58,0.47,0.95,33.33,8.86,90.56,0.994,6.22,14.12,11.21,39.09,35.68,15.92,20.71,25.87,38.10
72,8482733,Logan Mailloux,MTL,D,https://assets.nhle.com/mugs/nhl/20232024/MTL/8482733.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,N/A,loganmailloux,1.0,21.233333333333,21.233333333333,64.99,79.12,45.1,56.51,53.69,51.28,42.39,36.73,53.57,5.65,2.83,66.67,4.57,3.51,56.59,28.26,25.43,52.63,16.95,11.3,60.00,5.65,0.0,100.00,15.07,18.84,44.44,0.0,3.77,0.00,61.22,77.55,44.12,0.0,0.0,-,13.33,92.31,1.056,5.65,11.3,11.3,33.91,33.33,16.95,19.78,19.78,46.15
73,8482166,Shakir Mukhamadullin,SJS,D,https://assets.nhle.com/mugs/nhl/20232024/SJS/8482166.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,85,shakirmukhamadullin,3.0,63.466666666667,21.155555555556,51.05,69.96,42.19,34.98,46.32,43.02,22.69,25.53,47.06,2.84,1.89,60.00,3.5,2.86,55.04,16.07,34.03,32.08,6.62,9.45,41.18,0.0,0.0,-,12.61,32.77,27.78,1.26,2.52,33.33,64.18,71.01,47.47,1.37,0.0,100.00,12.50,92.59,1.051,7.56,18.91,17.02,37.82,30.77,28.36,22.69,28.36,50.00
74,8476923,Damon Severson,CBJ,D,https://assets.nhle.com/mugs/nhl/20232024/CBJ/8476923.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,78,damonseverson,67.0,1416.8833333333,21.147512437811,62.93,61.15,50.72,44.13,45.56,49.2,30.15,32.99,47.75,3.01,3.6,45.51,3.07,3.32,48.01,27.99,29.35,48.82,11.26,12.45,47.50,1.61,1.95,45.24,22.3,22.53,49.75,1.3,1.36,48.94,54.87,52.73,50.99,0.49,0.8,38.10,9.97,89.09,0.991,7.45,11.65,8.85,38.96,45.71,19.35,18.72,18.34,51.35
75,8480873,Rasmus Sandin,WSH,D,https://assets.nhle.com/mugs/nhl/20232024/WSH/8480873.png,https://assets.nhle.com/logos/nhl/svg/WSH_secondary_light.svg,38,rasmussandin,68.0,1436.2,21.120588235294,55.69,60.28,48.02,39.31,42.99,47.77,27.53,29.79,48.03,2.72,2.84,48.87,2.75,2.8,49.55,26.28,27.66,48.72,10.69,11.78,47.58,1.3,1.5,46.27,20.78,21.17,49.54,1.06,1.0,51.35,47.01,48.52,49.21,0.84,0.78,51.85,9.86,90.46,1.003,6.22,10.28,6.22,47.46,50.00,18.84,17.09,16.33,53.56
76,8482116,Tim Stützle,OTT,C,https://assets.nhle.com/mugs/nhl/20232024/OTT/8482116.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,18,timstutzle,75.0,1583.8833333333,21.118444444444,73.3,53.15,57.97,52.66,38.79,57.58,36.86,28.75,56.18,3.75,3.56,51.30,3.92,2.86,57.84,35.61,26.18,57.63,13.68,10.76,55.97,1.59,1.44,52.50,29.24,20.56,58.72,2.12,1.52,58.33,65.5,41.31,61.32,0.77,1.15,40.00,10.17,87.62,0.978,11.71,9.58,6.44,41.78,64.51,24.81,14.21,14.21,63.59
77,8475218,Mattias Ekholm,EDM,D,https://assets.nhle.com/mugs/nhl/20232024/EDM/8475218.png,https://assets.nhle.com/logos/nhl/svg/EDM_light.svg,14,mattiasekholm,79.0,1662.9,21.049367088608,68.55,51.63,57.04,50.51,37.99,57.07,35.5,27.31,56.52,3.97,2.71,59.46,3.88,2.84,57.73,35.72,26.45,57.46,15.95,10.68,59.89,2.42,1.62,59.82,26.36,21.02,55.63,1.06,0.87,55.00,57.8,42.16,57.82,0.99,0.36,73.08,11.18,90.09,1.013,9.63,9.67,9.38,38.79,50.66,22.51,15.52,18.26,55.22
78,8482245,Artem Zub,OTT,D,https://assets.nhle.com/mugs/nhl/20232024/OTT/8482245.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,2,artemzub,69.0,1450.25,21.018115942029,55.31,62.51,46.95,40.54,44.72,47.55,28.42,31.28,47.61,2.65,3.64,42.11,2.68,3.12,46.23,23.5,30.16,43.79,9.89,11.63,45.96,1.7,1.53,52.56,18.15,24.71,42.34,0.83,1.6,34.09,46.31,56.29,45.14,0.3,1.31,18.52,9.32,88.36,0.977,6.08,12.78,12.58,42.57,32.59,15.51,19.73,24.74,38.54
79,8481581,Thomas Harley,DAL,D,https://assets.nhle.com/mugs/nhl/20232024/DAL/8481581.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,55,thomasharley,79.0,1660.3333333333,21.016877637131,67.32,52.98,55.96,47.56,37.37,56.0,32.27,24.86,56.48,3.65,2.28,61.59,3.22,2.41,57.23,32.45,23.74,57.75,12.94,9.72,57.10,1.95,1.19,62.07,26.02,18.7,58.19,1.59,0.87,64.71,59.45,45.05,56.89,0.73,0.52,58.33,11.31,90.84,1.022,9.25,10.95,8.49,41.88,52.14,22.73,17.17,17.82,56.06
80,8476462,Dougie Hamilton,NJD,D,https://assets.nhle.com/mugs/nhl/20232024/NJD/8476462.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,7,dougiehamilton,20.0,419.5,20.975,80.1,52.35,60.48,54.78,41.33,56.99,39.19,29.75,56.85,3.86,3.72,50.94,4.24,3.63,53.84,39.19,22.74,63.28,15.16,9.58,61.27,1.72,2.0,46.15,32.04,17.54,64.62,1.91,1.33,58.82,65.08,43.8,59.77,0.83,0.62,57.14,9.85,87.50,0.974,9.44,11.3,5.58,49.77,62.86,24.17,17.74,15.45,61.01
81,8481559,Jack Hughes,NJD,C,https://assets.nhle.com/mugs/nhl/20232024/NJD/8481559.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,86,jackhughes,62.0,1300.3833333333,20.973924731183,81.58,46.83,63.53,56.94,36.36,61.03,40.93,25.79,61.34,4.52,3.14,59.04,4.52,2.91,60.82,41.76,22.19,65.30,15.32,9.14,62.64,1.98,1.38,58.90,35.25,17.41,66.94,2.4,1.48,61.90,72.38,35.59,67.04,1.07,0.6,64.00,11.05,87.84,0.989,14.12,8.91,3.69,39.27,79.27,29.39,13.57,9.37,75.83
82,8480023,Robert Thomas,STL,C,https://assets.nhle.com/mugs/nhl/20232024/STL/8480023.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,18,robertthomas,82.0,1719.25,20.966463414634,65.3,58.11,52.91,48.37,44.32,52.18,33.43,29.8,52.87,4.05,3.42,54.21,3.94,3.68,51.71,34.24,28.76,54.35,13.19,13.16,50.07,1.81,1.5,54.74,28.06,20.8,57.43,2.09,1.54,57.69,58.83,51.57,53.29,0.66,0.71,48.15,12.11,88.52,1.006,13.23,11.52,12.6,28.72,51.22,26.59,15.95,23.0,53.62
83,8479318,Auston Matthews,TOR,C,https://assets.nhle.com/mugs/nhl/20232024/TOR/8479318.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,34,austonmatts,81.0,1698.2833333333,20.96646090535,79.14,51.93,60.38,58.05,36.11,61.65,39.89,23.71,62.72,5.44,2.76,66.38,4.69,2.72,63.28,43.24,24.59,63.75,19.93,9.75,67.14,2.61,1.13,69.81,31.09,19.78,61.11,2.45,1.22,66.67,67.0,41.23,61.9,1.22,0.77,61.54,13.64,88.38,1.020,11.45,12.54,6.43,34.73,64.03,27.63,18.55,14.03,66.33
84,8475798,Mikael Granlund,SJS,C,https://assets.nhle.com/mugs/nhl/20232024/SJS/8475798.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,64,mikaelgranlund,69.0,1446.2,20.959420289855,56.38,71.4,44.12,40.87,51.36,44.31,27.84,35.39,44.03,3.44,4.15,45.36,3.13,4.24,42.44,27.92,36.47,43.36,11.04,14.94,42.49,1.83,1.74,51.16,22.51,28.71,43.95,1.55,1.71,47.46,50.82,60.77,45.54,0.66,1.26,34.38,12.37,88.28,1.006,9.46,11.7,12.03,33.48,44.02,22.78,15.97,23.94,48.76
85,8478507,John Marino,NJD,D,https://assets.nhle.com/mugs/nhl/20232024/NJD/8478507.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,6,johnmarino,75.0,1571.85,20.958,51.11,61.0,45.59,36.38,46.19,44.06,25.08,32.56,43.51,2.71,4.12,39.66,2.68,3.44,43.79,24.39,29.62,45.16,10.27,13.55,43.11,1.64,2.33,41.35,18.83,21.43,46.78,0.76,1.53,33.33,41.41,54.48,43.19,0.55,0.83,40.00,10.81,87.34,0.981,5.53,14.09,13.28,42.26,29.41,13.4,20.15,25.46,34.48
86,8476958,Jaccob Slavin,CAR,D,https://assets.nhle.com/mugs/nhl/20232024/CAR/8476958.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,74,jaccobslavin,81.0,1695.4833333333,20.931893004115,69.01,53.15,56.49,49.05,39.81,55.2,31.35,27.67,53.12,2.9,2.8,50.93,3.14,2.85,52.37,30.65,24.91,55.16,12.28,11.04,52.66,1.63,1.24,56.79,24.49,18.5,56.97,1.09,1.46,42.59,57.51,46.98,55.04,0.51,0.56,47.62,9.26,89.90,0.992,7.11,10.76,9.38,44.13,43.13,18.68,17.48,21.69,46.28
