,PlayerID,Player,Team,Position,Headshot,Team Logo,Jersey Number,playerStripped,GP,TOI,TOI/GP,CF/60,CA/60,CF%,FF/60,FA/60,FF%,SF/60,SA/60,SF%,GF/60,GA/60,GF%,xGF/60,xGA/60,xGF%,SCF/60,SCA/60,SCF%,HDCF/60,HDCA/60,HDCF%,HDGF/60,HDGA/60,HDGF%,MDCF/60,MDCA/60,MDCF%,MDGF/60,MDGA/60,MDGF%,LDCF/60,LDCA/60,LDCF%,LDGF/60,LDGA/60,LDGF%,On-Ice SH%,On-Ice SV%,PDO,Off. Zone Starts/60,Neu. Zone Starts/60,Def. Zone Starts/60,On The Fly Starts/60,Off. Zone Start %,Off. Zone Faceoffs/60,Neu. Zone Faceoffs/60,Def. Zone Faceoffs/60,Off. Zone Faceoff %
523,8480879,Jacob Bernard-Docker,DET,D,https://assets.nhle.com/mugs/nhl/20252026/DET/8480879.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg?season=20252026,25,jakebernarddocker,2.0,22.55,11.275,66.52,53.22,55.56,50.55,39.91,55.88,39.91,34.59,53.57,7.98,0.0,100.00,2.48,1.82,57.68,37.25,29.27,56.0,10.64,13.3,44.44,2.66,0.0,100.00,35.48,21.29,62.5,7.1,0.0,100.00,57.65,23.06,71.43,0.0,0.0,-,20.00,100.00,1.2,7.98,5.32,5.32,63.86,60.00,18.63,7.98,10.64,63.64
524,8477478,William Carrier,CAR,L,https://assets.nhle.com/mugs/nhl/20252026/CAR/8477478.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,28,willcarrier,2.0,22.483333333333,11.241666666667,82.73,48.04,63.27,56.04,32.02,63.64,32.02,26.69,54.55,5.34,0.0,100.00,3.2,1.75,64.6,32.02,24.02,57.14,13.34,5.34,71.43,0.0,0.0,-,24.91,24.91,50.0,7.12,0.0,100.00,69.38,50.11,58.06,0.0,0.0,-,16.67,100.00,1.167,10.67,24.02,13.34,45.37,44.44,16.01,29.36,34.69,31.58
525,8476822,Luke Glendening,NJD,C,https://assets.nhle.com/mugs/nhl/20252026/NJD/8476822.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,14,lukeglendening,3.0,33.633333333333,11.211111111111,35.68,80.28,30.77,23.19,51.73,30.95,14.27,32.11,30.77,0.0,5.35,0.00,1.03,3.85,21.17,10.7,48.17,18.18,3.57,16.06,18.18,0.0,1.78,0.00,9.51,42.81,18.18,0.0,2.38,0.00,36.08,69.57,34.15,0.0,2.58,0.00,0.00,83.33,0.833,12.49,7.14,30.33,42.81,29.17,21.41,14.27,49.95,30.0
526,8482145,Mavrik Bourque,DAL,C,https://assets.nhle.com/mugs/nhl/20252026/DAL/8482145.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,22,mavrikbourque,2.0,22.416666666667,11.208333333333,37.47,61.56,37.84,32.12,42.83,42.86,24.09,26.77,47.37,2.68,0.0,100.00,1.48,3.12,32.16,8.03,24.09,25.0,8.03,10.71,42.86,2.68,0.0,100.00,0.0,17.84,0.0,0.0,0.0,-,50.26,50.26,50.00,0.0,0.0,-,11.11,100.00,1.111,8.03,13.38,5.35,56.21,60.00,13.38,16.06,8.03,62.5
527,8480003,Jesper Boqvist,FLA,C,https://assets.nhle.com/mugs/nhl/20252026/FLA/8480003.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,70,jesperboqvist,4.0,44.75,11.1875,45.59,41.56,52.31,29.5,32.18,47.83,24.13,20.11,54.55,1.34,0.0,100.00,1.73,2.13,44.92,18.77,17.43,51.85,4.02,12.07,25.00,1.34,0.0,100.00,19.66,7.15,73.33,0.0,0.0,-,44.54,36.8,54.76,0.0,0.0,-,5.56,100.00,1.056,14.75,20.11,5.36,63.02,73.33,24.13,25.47,10.73,69.23
528,8482964,Arber Xhekaj,MTL,D,https://assets.nhle.com/mugs/nhl/20252026/MTL/8482964.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,72,arberxhekaj,3.0,33.55,11.183333333333,59.02,69.75,45.83,33.98,46.5,42.22,23.25,33.98,40.63,5.37,1.79,75.00,1.66,3.29,33.59,25.04,42.92,36.84,7.15,16.1,30.77,1.79,1.79,50.00,23.85,35.77,40.0,2.38,0.0,100.00,43.91,31.0,58.62,2.58,0.0,100.00,23.08,94.74,1.178,5.37,7.15,0.0,69.75,100.00,17.88,19.67,8.94,66.67
529,8479370,Tyson Jost,NSH,C,https://assets.nhle.com/mugs/nhl/20252026/NSH/8479370.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,17,tysonjost,3.0,33.55,11.183333333333,55.44,71.54,43.66,39.34,42.92,47.83,32.19,26.83,54.55,0.0,1.79,0.00,1.35,2.7,33.31,23.25,33.98,40.63,5.37,12.52,30.00,0.0,1.79,0.00,23.85,28.61,45.45,0.0,0.0,-,43.91,72.33,37.78,0.0,0.0,-,0.00,93.33,0.933,0.0,12.52,17.88,60.8,0.00,1.79,21.46,26.83,6.25
530,8480995,Pontus Holmberg,TBL,R,https://assets.nhle.com/mugs/nhl/20252026/TBL/8480995.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,29,pontusholmberg,3.0,33.533333333333,11.177777777778,39.36,51.89,43.14,32.21,41.15,43.9,17.89,26.84,40.0,3.58,1.79,66.67,2.58,1.43,64.4,16.1,10.74,60.0,12.52,3.58,77.78,3.58,0.0,100.00,4.77,9.54,33.33,0.0,0.0,-,41.35,67.2,38.10,0.0,2.58,0.00,20.00,93.33,1.133,10.74,17.89,8.95,55.47,54.55,19.68,21.47,17.89,52.38
531,8481032,Paul Cotter,NJD,L,https://assets.nhle.com/mugs/nhl/20252026/NJD/8481032.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,47,paulcotter,3.0,33.5,11.166666666667,46.57,69.85,40.0,30.45,51.94,36.96,17.91,21.49,45.45,1.79,7.16,20.00,1.19,4.06,22.69,12.54,44.78,21.88,3.58,19.7,15.38,1.79,3.58,33.33,11.94,33.43,26.32,0.0,2.39,0.00,49.15,33.63,59.38,0.0,2.59,0.00,10.00,66.67,0.767,14.33,14.33,7.16,44.78,66.67,21.49,19.7,16.12,57.14
532,8479293,Brandon Tanev,UTA,L,https://assets.nhle.com/mugs/nhl/20252026/UTA/8479293.png,https://assets.nhle.com/logos/nhl/svg/UTA_light.svg?season=20252026,13,brandontanev,3.0,33.283333333333,11.094444444444,36.05,46.87,43.48,32.45,32.45,50.0,19.83,16.22,55.0,0.0,0.0,-,1.83,2.3,44.26,14.42,27.04,34.78,5.41,9.01,37.50,0.0,0.0,-,12.02,24.04,33.33,0.0,0.0,-,31.25,39.06,44.44,0.0,0.0,-,0.00,100.00,1.0,7.21,12.62,9.01,63.09,44.44,7.21,18.03,16.22,30.77
533,8480196,Jacob Bryson,BUF,D,https://assets.nhle.com/mugs/nhl/20252026/BUF/8480196.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,78,jakebryson,3.0,33.25,11.083333333333,55.94,63.16,46.97,36.09,48.72,42.55,21.65,32.48,40.0,0.0,1.8,0.00,1.7,3.05,35.74,21.65,28.87,42.86,12.63,12.63,50.00,0.0,1.8,0.00,12.03,21.65,35.71,0.0,0.0,-,41.7,46.92,47.06,0.0,0.0,-,0.00,94.44,0.944,3.61,14.44,12.63,55.94,22.22,10.83,19.85,14.44,42.86
534,8483465,Joakim Kemell,NSH,R,https://assets.nhle.com/mugs/nhl/20252026/NSH/8483465.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,25,joakimkemell,2.0,22.133333333333,11.066666666667,54.22,51.51,51.28,37.95,43.37,46.67,21.69,29.82,42.11,0.0,0.0,-,1.43,2.06,40.9,10.84,18.98,36.36,2.71,8.13,25.00,0.0,0.0,-,10.84,14.46,42.86,0.0,0.0,-,58.73,74.4,44.12,0.0,0.0,-,0.00,100.00,1.0,16.27,5.42,10.84,43.37,60.00,21.69,8.13,35.24,38.1
535,8478057,Dakota Joshua,TOR,C,https://assets.nhle.com/mugs/nhl/20252026/TOR/8478057.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,81,dakotajosh,3.0,32.966666666667,10.988888888889,47.32,60.06,44.07,36.4,45.5,44.44,29.12,34.58,45.71,0.0,5.46,0.00,2.2,3.47,38.84,20.02,30.94,39.29,7.28,12.74,36.36,0.0,3.64,0.00,16.99,24.27,41.18,0.0,2.43,0.00,36.8,49.95,42.42,0.0,0.0,-,0.00,84.21,0.842,5.46,9.1,9.1,67.34,37.50,12.74,10.92,20.02,38.89
536,8476525,Colin Miller,WPG,D,https://assets.nhle.com/mugs/nhl/20252026/WPG/8476525.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,6,colinmiller,1.0,10.95,10.95,54.79,76.71,41.67,27.4,43.84,38.46,16.44,27.4,37.5,0.0,5.48,0.00,2.49,2.8,47.09,32.88,27.4,54.55,5.48,10.96,33.33,0.0,5.48,0.00,36.53,21.92,62.5,0.0,0.0,-,31.66,47.49,40.00,0.0,0.0,-,0.00,80.00,0.8,0.0,10.96,5.48,65.75,0.00,10.96,10.96,16.44,40.0
537,8481564,Ryan Johnson,BUF,D,https://assets.nhle.com/mugs/nhl/20252026/BUF/8481564.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,33,ryanjohnsonD,2.0,21.8,10.9,52.29,68.81,43.18,35.78,55.05,39.39,16.51,35.78,31.58,0.0,2.75,0.00,2.0,4.0,33.35,22.02,33.03,40.0,16.51,22.02,42.86,0.0,2.75,0.00,7.34,14.68,33.33,0.0,0.0,-,27.83,43.73,38.89,0.0,0.0,-,0.00,92.31,0.923,2.75,13.76,13.76,38.53,16.67,8.26,16.51,16.51,33.33
538,8481491,Noah Philp,EDM,C,https://assets.nhle.com/mugs/nhl/20252026/EDM/8481491.png,https://assets.nhle.com/logos/nhl/svg/EDM_light.svg,48,noahphilp,2.0,21.766666666667,10.883333333333,63.4,35.83,63.89,46.86,24.81,65.38,38.59,19.3,66.67,2.76,8.27,25.00,1.98,1.75,53.01,27.57,16.54,62.5,5.51,11.03,33.33,0.0,2.76,0.00,29.4,7.35,80.0,3.68,3.68,50.00,43.8,35.83,55.00,0.0,3.98,0.00,7.14,57.14,0.643,2.76,22.05,5.51,57.89,33.33,2.76,30.32,11.03,20.0
539,8480355,Mark Kastelic,BOS,C,https://assets.nhle.com/mugs/nhl/20252026/BOS/8480355.png,https://assets.nhle.com/logos/nhl/svg/BOS_light.svg?season=20252026,47,markkastelic,4.0,43.483333333333,10.870833333333,60.71,55.19,52.38,48.29,37.26,56.45,31.74,19.32,62.16,2.76,1.38,66.67,3.81,2.32,62.13,23.46,24.84,48.57,12.42,9.66,56.25,1.38,0.0,100.00,14.72,20.24,42.11,0.0,1.84,0.00,53.81,65.77,45.00,1.99,0.0,100.00,8.70,92.86,1.016,4.14,12.42,19.32,55.19,17.65,11.04,19.32,34.5,24.24
540,8479992,Michael Rasmussen,DET,C,https://assets.nhle.com/mugs/nhl/20252026/DET/8479992.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg?season=20252026,27,michaelrasmussen,3.0,32.55,10.85,49.77,70.05,41.54,35.02,47.93,42.22,14.75,31.34,32.0,1.84,5.53,25.00,1.9,2.64,41.85,22.12,35.02,38.71,7.37,3.69,66.67,1.84,1.84,50.00,19.66,41.78,32.0,0.0,4.92,0.00,45.26,55.91,44.74,0.0,0.0,-,12.50,82.35,0.949,9.22,11.06,11.06,62.67,45.45,16.59,16.59,20.28,45.0
541,8481641,Joel Kiviranta,COL,L,https://assets.nhle.com/mugs/nhl/20252026/COL/8481641.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,94,joelkiviranta,4.0,43.4,10.85,49.77,62.21,44.44,24.88,37.33,40.0,17.97,22.12,44.83,1.38,1.38,50.00,1.58,2.18,41.94,22.12,31.8,41.03,6.91,8.29,45.45,0.0,0.0,-,20.28,31.34,39.29,0.0,1.84,0.00,39.94,43.93,47.62,2.0,0.0,100.00,7.69,93.75,1.014,12.44,9.68,6.91,60.83,64.29,16.59,15.21,13.82,54.55
542,8482470,Ilya Solovyov,COL,D,https://assets.nhle.com/mugs/nhl/20252026/COL/8482470.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,28,ilyasolovyov,2.0,21.633333333333,10.816666666667,44.38,63.79,41.03,38.83,47.15,45.16,27.73,33.28,45.45,0.0,2.77,0.00,2.2,3.36,39.64,24.96,30.51,45.0,11.09,13.87,44.44,0.0,2.77,0.00,18.49,22.19,45.45,0.0,0.0,-,24.04,52.08,31.58,0.0,0.0,-,0.00,91.67,0.917,8.32,13.87,5.55,49.92,60.00,8.32,22.19,13.87,37.5
543,8481582,Nicholas Robertson,TOR,L,https://assets.nhle.com/mugs/nhl/20252026/TOR/8481582.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,89,nickrobertson,3.0,32.35,10.783333333333,61.21,63.06,49.25,44.51,48.22,48.0,35.24,33.38,51.35,0.0,3.71,0.00,2.52,2.29,52.46,25.97,22.26,53.85,11.13,9.27,54.55,0.0,1.85,0.00,19.78,17.31,53.33,0.0,0.0,-,58.94,64.3,47.83,0.0,0.0,-,0.00,88.89,0.889,12.98,9.27,7.42,50.08,63.64,25.97,11.13,25.97,50.0
544,8485385,Braeden Cootes,VAN,C,https://assets.nhle.com/mugs/nhl/20252026/VAN/8485385.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,80,braedencootes,3.0,32.333333333333,10.777777777778,38.97,79.79,32.81,27.84,55.67,33.33,18.56,37.11,33.33,0.0,3.71,0.00,0.81,4.69,14.73,9.28,42.68,17.86,0.0,18.56,0.00,0.0,0.0,-,12.37,32.16,27.78,0.0,2.47,0.00,45.57,53.61,45.95,0.0,2.68,0.00,0.00,90.00,0.9,5.57,9.28,3.71,63.09,60.00,14.85,11.13,9.28,61.54
545,8475179,Dmitry Kulikov,FLA,D,https://assets.nhle.com/mugs/nhl/20252026/FLA/8475179.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,7,dmitrykulikov,2.0,21.55,10.775,47.33,50.12,48.57,38.98,41.76,48.28,27.84,30.63,47.62,0.0,2.78,0.00,2.22,1.68,56.88,19.49,16.71,53.85,11.14,8.35,57.14,0.0,0.0,-,11.14,11.14,50.0,0.0,3.71,0.00,60.32,52.28,53.57,0.0,0.0,-,0.00,90.91,0.909,11.14,13.92,11.14,58.47,50.00,25.06,19.49,16.71,60.0
546,8481725,Elmer Soderblom,DET,L,https://assets.nhle.com/mugs/nhl/20252026/DET/8481725.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg?season=20252026,85,elmersoderblom,1.0,10.716666666667,10.716666666667,61.59,27.99,68.75,33.59,22.4,60.0,5.6,11.2,33.33,0.0,11.2,0.00,1.54,1.0,60.61,16.8,16.8,50.0,11.2,0.0,100.00,0.0,0.0,-,7.47,22.4,25.0,0.0,14.93,0.00,48.52,16.17,75.00,0.0,0.0,-,0.00,0.00,0.0,5.6,5.6,5.6,67.19,50.00,11.2,16.8,11.2,50.0
547,8480281,Alexey Toropchenko,STL,R,https://assets.nhle.com/mugs/nhl/20252026/STL/8480281.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg?season=20252026,13,alexeitoropchenko,1.0,10.716666666667,10.716666666667,55.99,67.19,45.45,50.39,27.99,64.29,33.59,11.2,75.0,0.0,5.6,0.00,5.05,2.04,71.23,22.4,22.4,50.0,22.4,11.2,66.67,0.0,5.6,0.00,0.0,14.93,0.0,0.0,0.0,-,48.52,72.78,40.00,0.0,0.0,-,0.00,50.00,0.5,5.6,22.4,16.8,33.59,25.00,11.2,27.99,22.4,33.33
548,8476871,Tanner Pearson,WPG,L,https://assets.nhle.com/mugs/nhl/20252026/WPG/8476871.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,70,tannerpearson,3.0,31.916666666667,10.638888888889,41.36,78.96,34.38,31.96,47.0,40.48,24.44,30.08,44.83,5.64,1.88,75.00,2.97,3.91,43.17,18.8,39.48,32.26,11.28,16.92,40.00,3.76,0.0,100.00,10.03,30.08,25.0,0.0,2.51,0.00,27.15,62.45,30.30,2.72,0.0,100.00,23.08,93.75,1.168,3.76,24.44,15.04,50.76,20.00,7.52,28.2,22.56,25.0
549,8482460,Matt Rempe,NYR,C,https://assets.nhle.com/mugs/nhl/20252026/NYR/8482460.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,73,mattrempe,4.0,42.516666666667,10.629166666667,73.38,42.34,63.41,49.39,29.64,62.5,32.46,18.35,63.89,5.64,0.0,100.00,3.49,1.37,71.81,31.05,15.52,66.67,16.93,2.82,85.71,2.82,0.0,100.00,18.82,16.93,52.63,3.76,0.0,100.00,61.15,34.65,63.83,0.0,0.0,-,17.39,100.00,1.174,5.64,11.29,2.82,57.86,66.67,9.88,15.52,7.06,58.33
550,8478434,Keegan Kolesar,VGK,R,https://assets.nhle.com/mugs/nhl/20252026/VGK/8478434.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,55,keegankolesar,3.0,31.85,10.616666666667,56.51,48.98,53.57,35.79,35.79,50.0,26.37,24.49,51.85,1.88,1.88,50.00,1.69,2.4,41.31,24.49,22.61,52.0,9.42,7.54,55.56,1.88,1.88,50.00,20.09,20.09,50.0,0.0,0.0,-,32.65,35.37,48.00,0.0,0.0,-,7.14,92.31,0.995,1.88,33.91,13.19,45.21,12.50,1.88,37.68,18.84,9.09
551,8482177,Marat Khusnutdinov,BOS,C,https://assets.nhle.com/mugs/nhl/20252026/BOS/8482177.png,https://assets.nhle.com/logos/nhl/svg/BOS_light.svg?season=20252026,92,maratkhusnutdinov,4.0,42.116666666667,10.529166666667,74.08,38.46,65.82,65.53,25.64,71.88,37.04,14.25,72.22,0.0,2.85,0.00,3.99,0.98,80.33,29.92,14.25,67.74,12.82,4.27,75.00,0.0,0.0,-,22.79,13.3,63.16,0.0,3.8,0.00,78.2,47.33,62.30,0.0,0.0,-,0.00,80.00,0.8,11.4,12.82,14.25,49.86,44.44,17.1,21.37,28.49,37.5
552,8475714,Calle Jarnkrok,TOR,C,https://assets.nhle.com/mugs/nhl/20252026/TOR/8475714.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,19,callejarnkrok,3.0,31.566666666667,10.522222222222,43.72,53.22,45.1,34.21,36.11,48.65,32.31,13.31,70.83,7.6,3.8,66.67,2.14,2.37,47.44,30.41,24.71,55.17,7.6,11.4,40.00,5.7,1.9,75.00,30.41,17.74,63.16,2.53,2.53,50.00,21.96,52.16,29.63,0.0,0.0,-,23.53,71.43,0.95,1.9,17.11,13.31,62.72,12.50,7.6,20.91,19.01,28.57
553,8483455,Isaac Howard,EDM,L,https://assets.nhle.com/mugs/nhl/20252026/EDM/8483455.png,https://assets.nhle.com/logos/nhl/svg/EDM_light.svg,53,isaachoward,2.0,21.0,10.5,57.14,45.71,55.56,37.14,31.43,54.17,17.14,14.29,54.55,0.0,0.0,-,1.19,1.03,53.72,20.0,14.29,58.33,5.71,2.86,66.67,0.0,0.0,-,19.05,15.24,55.56,0.0,0.0,-,70.16,49.52,58.62,0.0,0.0,-,0.00,100.00,1.0,20.0,11.43,5.71,42.86,77.78,20.0,11.43,14.29,58.33
554,8483450,Ryan Greene,CHI,C,https://assets.nhle.com/mugs/nhl/20252026/CHI/8483450.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg?season=20252026,20,ryangreene,4.0,41.966666666667,10.491666666667,44.32,82.92,34.83,31.45,68.63,31.43,22.88,38.6,37.21,1.43,2.86,33.33,1.52,6.53,18.91,17.16,47.18,26.67,4.29,24.31,15.00,0.0,2.86,0.00,17.16,30.5,36.0,1.91,0.0,100.00,47.5,76.41,38.33,0.0,0.0,-,6.25,92.59,0.988,7.15,11.44,12.87,70.06,35.71,12.87,12.87,28.59,31.03
555,8481806,Louis Crevier,CHI,D,https://assets.nhle.com/mugs/nhl/20252026/CHI/8481806.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg?season=20252026,46,louiscrevier,3.0,31.466666666667,10.488888888889,41.95,68.64,37.93,36.23,57.2,38.78,19.07,38.14,33.33,3.81,0.0,100.00,2.3,4.6,33.38,20.97,36.23,36.67,7.63,15.25,33.33,0.0,0.0,-,17.8,27.97,38.89,5.08,0.0,100.00,38.56,57.84,40.00,0.0,0.0,-,20.00,100.00,1.2,5.72,11.44,7.63,66.74,42.86,15.25,20.97,22.88,40.0
556,8479944,Zachary Aston-Reese,CBJ,C,https://assets.nhle.com/mugs/nhl/20252026/CBJ/8479944.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,27,zacharyastonreese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
557,8475784,Jeff Skinner,SJS,L,https://assets.nhle.com/mugs/nhl/20252026/SJS/8475784.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,53,jeffskinner,2.0,20.833333333333,10.416666666667,66.24,51.84,56.1,51.84,40.32,56.25,37.44,34.56,52.0,8.64,2.88,75.00,5.44,2.46,68.85,37.44,17.28,68.42,17.28,8.64,66.67,2.88,2.88,50.00,26.88,11.52,70.0,7.68,0.0,100.00,49.92,54.08,48.00,0.0,0.0,-,23.08,91.67,1.147,17.28,11.52,14.4,48.96,54.55,20.16,11.52,23.04,46.67
558,8482126,Emil Andrae,PHI,D,https://assets.nhle.com/mugs/nhl/20252026/PHI/8482126.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,36,emilandrae,1.0,10.366666666667,10.366666666667,40.51,5.79,87.5,17.36,0.0,100.0,11.58,0.0,100.0,0.0,0.0,-,1.6,0.0,100.0,11.58,0.0,100.0,5.79,0.0,100.00,0.0,0.0,-,7.72,0.0,100.0,0.0,0.0,-,58.52,8.36,87.50,0.0,0.0,-,0.00,-,0.0,5.79,17.36,5.79,63.67,50.00,17.36,17.36,5.79,75.0
559,8481726,Adam Edstrom,NYR,C,https://assets.nhle.com/mugs/nhl/20252026/NYR/8481726.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,84,adamedstrom,4.0,41.283333333333,10.320833333333,61.04,46.51,56.76,43.6,34.88,55.56,27.61,24.71,52.78,2.91,0.0,100.00,3.21,1.59,66.94,29.07,14.53,66.67,18.89,2.91,86.67,1.45,0.0,100.00,13.56,15.5,46.67,1.94,0.0,100.00,50.38,48.28,51.06,0.0,0.0,-,10.53,100.00,1.105,5.81,13.08,4.36,56.68,57.14,11.63,17.44,10.17,53.33
560,8477903,Garnet Hathaway,PHI,R,https://assets.nhle.com/mugs/nhl/20252026/PHI/8477903.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,19,garnethathaway,3.0,30.883333333333,10.294444444444,31.08,71.88,30.19,23.31,48.57,32.43,11.66,40.8,22.22,0.0,3.89,0.00,1.56,4.09,27.62,21.37,38.86,35.48,13.6,17.49,43.75,0.0,1.94,0.00,10.36,28.49,26.67,0.0,0.0,-,14.03,53.32,20.83,0.0,2.81,0.00,0.00,90.48,0.905,5.83,11.66,7.77,64.11,42.86,9.71,21.37,13.6,41.67
561,8482118,Sam Colangelo,ANA,R,https://assets.nhle.com/mugs/nhl/20252026/ANA/8482118.png,https://assets.nhle.com/logos/nhl/svg/ANA_light.svg,12,samcolangelo,1.0,10.266666666667,10.266666666667,99.35,46.75,68.0,46.75,46.75,50.0,17.53,40.91,30.0,0.0,0.0,-,3.52,4.77,42.43,40.91,17.53,70.0,11.69,0.0,100.00,0.0,0.0,-,38.96,23.38,62.5,0.0,0.0,-,84.42,42.21,66.67,0.0,0.0,-,0.00,100.00,1.0,23.38,11.69,17.53,40.91,57.14,29.22,23.38,23.38,55.56
562,8474037,James van Riemsdyk,DET,L,https://assets.nhle.com/mugs/nhl/20252026/DET/8474037.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg?season=20252026,21,jamesvanriemsdyk,1.0,10.15,10.15,82.76,59.11,58.33,65.02,35.47,64.71,29.56,23.65,55.56,5.91,0.0,100.00,2.45,2.69,47.66,23.65,29.56,44.44,11.82,5.91,66.67,5.91,0.0,100.00,15.76,31.53,33.33,0.0,0.0,-,111.0,51.23,68.42,0.0,0.0,-,20.00,100.00,1.2,5.91,11.82,17.73,53.2,25.00,41.38,23.65,23.65,63.64
563,8476994,Vinnie Hinostroza,MIN,C,https://assets.nhle.com/mugs/nhl/20252026/MIN/8476994.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,18,vinniehinostroza,3.0,30.383333333333,10.127777777778,59.24,55.29,51.72,39.5,39.5,50.0,27.65,29.62,48.28,1.97,5.92,25.00,2.16,3.48,38.28,23.7,35.55,40.0,9.87,17.77,35.71,0.0,1.97,0.00,18.43,23.7,43.75,0.0,5.27,0.00,62.75,34.23,64.71,2.85,0.0,100.00,7.14,80.00,0.871,15.8,9.87,3.95,47.39,80.00,25.67,17.77,15.8,61.9
564,8477947,Sonny Milano,WSH,L,https://assets.nhle.com/mugs/nhl/20252026/WSH/8477947.png,https://assets.nhle.com/logos/nhl/svg/WSH_secondary_light.svg,15,sonnymilano,1.0,10.116666666667,10.116666666667,77.1,53.38,59.09,47.45,41.52,53.33,35.58,29.65,54.55,0.0,0.0,-,3.35,1.37,71.02,53.38,17.79,75.0,0.0,5.93,0.00,0.0,0.0,-,71.17,15.82,81.82,0.0,0.0,-,59.97,42.83,58.33,0.0,0.0,-,0.00,100.00,1.0,41.52,0.0,0.0,35.58,100.00,53.38,0.0,0.0,100.0
565,8480829,Jesperi Kotkaniemi,CAR,C,https://assets.nhle.com/mugs/nhl/20252026/CAR/8480829.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,82,jesperikotkaniemi,2.0,20.2,10.1,53.47,68.32,43.9,44.55,47.52,48.39,23.76,23.76,50.0,8.91,2.97,75.00,3.41,5.49,38.29,41.58,38.61,51.85,23.76,29.7,44.44,8.91,0.0,100.00,23.76,11.88,66.67,0.0,3.96,0.00,21.45,30.03,41.67,0.0,0.0,-,37.50,87.50,1.25,14.85,20.79,2.97,44.55,83.33,26.73,35.64,8.91,75.0
566,8482148,Hendrix Lapierre,WSH,C,https://assets.nhle.com/mugs/nhl/20252026/WSH/8482148.png,https://assets.nhle.com/logos/nhl/svg/WSH_secondary_light.svg,29,hendrixlapierre,2.0,20.083333333333,10.041666666667,56.76,77.68,42.22,44.81,59.75,42.86,23.9,20.91,53.33,0.0,0.0,-,4.16,3.66,53.2,29.88,50.79,37.04,17.93,14.94,54.55,0.0,0.0,-,15.93,47.8,25.0,0.0,0.0,-,34.52,56.1,38.10,0.0,0.0,-,0.00,100.00,1.0,0.0,5.98,11.95,56.76,0.00,2.99,5.98,17.93,14.29
567,8483525,Danila Yurov,MIN,R,https://assets.nhle.com/mugs/nhl/20252026/MIN/8483525.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,22,danilayurov,1.0,10.033333333333,10.033333333333,29.9,77.74,27.78,23.92,35.88,40.0,17.94,29.9,37.5,0.0,5.98,0.00,0.91,5.08,15.19,5.98,59.8,9.09,5.98,23.92,20.00,0.0,0.0,-,0.0,47.84,0.0,0.0,7.97,0.00,34.55,17.28,66.67,0.0,0.0,-,0.00,80.00,0.8,5.98,11.96,0.0,41.86,100.00,11.96,17.94,17.94,40.0
