,PlayerID,Player,Team,Position,Headshot,Team Logo,Jersey Number,playerStripped,GP,TOI,TOI/GP,CF/60,CA/60,CF%,FF/60,FA/60,FF%,SF/60,SA/60,SF%,GF/60,GA/60,GF%,xGF/60,xGA/60,xGF%,SCF/60,SCA/60,SCF%,HDCF/60,HDCA/60,HDCF%,HDGF/60,HDGA/60,HDGF%,MDCF/60,MDCA/60,MDCF%,MDGF/60,MDGA/60,MDGF%,LDCF/60,LDCA/60,LDCF%,LDGF/60,LDGA/60,LDGF%,On-Ice SH%,On-Ice SV%,PDO,Off. Zone Starts/60,Neu. Zone Starts/60,Def. Zone Starts/60,On The Fly Starts/60,Off. Zone Start %,Off. Zone Faceoffs/60,Neu. Zone Faceoffs/60,Def. Zone Faceoffs/60,Off. Zone Faceoff %
740,8472215,Ryan Vesce,SJS,R,https://assets.nhle.com/mugs/nhl/20082009/SJS/8472215.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,53,ryanvesce,10,97.466666666667,9.7466666666667,41.24,57.25,41.88,29.55,40.63,42.11,25.24,33.86,42.71,1.23,1.85,40.00,1.34,2.61,33.90,14.16,27.09,34.33,6.16,12.31,33.33,1.23,1.23,50.00,10.67,19.7,35.14,0.0,0.82,0.00,33.79,35.57,48.72,0.0,0.0,-,4.88,94.55,0.994,5.54,13.54,6.16,64.02,47.37,11.08,20.31,14.16,43.90
741,8470064,Steven Goertzen,PHX,R,https://assets.nhle.com/mugs/nhl/20082009/PHX/8470064.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,23,stevengoertzen,16,155.2,9.7,42.91,55.28,43.7,33.25,40.59,45.03,27.06,29.77,47.62,1.93,3.87,33.33,1.43,2.75,34.22,15.46,24.74,38.46,5.03,10.44,32.50,1.16,1.93,37.50,13.92,19.07,42.19,0.0,1.55,0.00,33.51,34.62,49.18,1.12,0.56,66.67,7.14,87.01,0.942,9.66,11.98,8.89,53.35,52.08,17.4,20.88,19.33,47.37
742,8468604,Michel Ouellet,VAN,R,https://assets.nhle.com/mugs/nhl/20082009/VAN/8468604.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,7,michelouellet,3,28.933333333333,9.6444444444444,66.36,51.84,56.14,58.06,33.18,63.64,43.55,29.03,60.00,2.07,0.0,100.00,2.63,1.24,67.90,33.18,20.74,61.54,12.44,4.15,75.00,2.07,0.0,100.00,27.65,22.12,55.56,0.0,0.0,-,41.94,32.95,56.00,0.0,0.0,-,4.76,100.00,1.048,14.52,14.52,4.15,51.84,77.78,24.88,14.52,8.29,75.00
743,8469591,Cody McCormick,COL,C,https://assets.nhle.com/mugs/nhl/20082009/COL/8469591.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,8,codymccormick,55,528.1,9.6018181818182,43.97,54.42,44.69,33.86,38.63,46.71,25.11,25.79,49.33,1.93,2.61,42.50,1.71,1.99,46.21,17.84,23.4,43.25,7.16,8.86,44.68,1.36,0.91,60.00,14.24,19.39,42.34,0.61,1.51,28.57,30.36,36.6,45.34,0.16,0.66,20.00,7.69,89.87,0.976,10.79,14.43,8.52,57.72,55.88,14.77,18.86,15.79,48.33
744,8469501,Chris Thorburn,ATL,R,https://assets.nhle.com/mugs/nhl/20082009/ATL/8469501.png,https://assets.nhle.com/logos/nhl/svg/ATL_19992000-20102011_light.svg,22,christhorburn,82,786.43333333333,9.5906504065041,49.67,58.36,45.97,38.3,41.66,47.9,26.86,31.2,46.25,1.68,2.44,40.74,2.25,2.5,47.33,25.25,28.15,47.29,10.53,10.3,50.55,1.07,1.91,35.90,19.63,23.8,45.2,0.51,0.51,50.00,31.74,37.14,46.08,0.22,0.11,66.67,6.25,92.18,0.984,10.53,15.49,9.92,42.5,51.49,17.62,22.05,19.3,47.73
745,8470697,Philippe Dupuis,COL,C,https://assets.nhle.com/mugs/nhl/20082009/COL/8470697.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,49,philippedupuis,8,76.483333333333,9.5604166666667,35.3,50.21,41.28,25.89,39.22,39.76,18.83,25.89,42.11,0.78,1.57,33.33,1.5,1.89,44.25,18.83,19.61,48.98,8.63,7.06,55.00,0.78,0.78,50.00,13.6,16.74,44.83,0.0,1.05,0.00,23.8,39.66,37.50,0.0,0.0,-,4.17,93.94,0.981,11.77,14.91,5.49,61.19,68.18,16.47,17.26,10.98,60.00
746,8472361,Bill Thomas,PIT,R,https://assets.nhle.com/mugs/nhl/20082009/PIT/8472361.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,37,billthomas,16,152.31666666667,9.5197916666667,31.51,61.84,33.76,24.03,44.51,35.06,16.94,31.91,34.68,1.18,3.15,27.27,1.02,2.7,27.46,11.82,24.82,32.26,3.15,9.06,25.81,0.39,2.36,14.29,11.55,21.01,35.48,1.05,1.05,50.00,25.6,48.36,34.62,0.0,0.0,-,6.98,90.12,0.971,7.88,11.42,28.76,39.79,21.51,9.45,16.94,40.18,19.05
747,8466147,Jason Ward,TBL,R,https://assets.nhle.com/mugs/nhl/20082009/TBL/8466147.png,https://assets.nhle.com/logos/nhl/svg/TBL_20072008-20102011_light.svg,24,jasonward,1,9.5166666666667,9.5166666666667,37.83,56.74,40.0,31.52,56.74,35.71,18.91,50.44,27.27,0.0,0.0,-,2.37,2.76,46.22,18.91,31.52,37.5,6.3,18.91,25.00,0.0,0.0,-,16.81,16.81,50.0,0.0,0.0,-,27.32,36.43,42.86,0.0,0.0,-,0.00,100.00,1.000,6.3,25.22,6.3,63.05,50.00,12.61,25.22,18.91,40.00
748,8468868,Ben Ondrus,TOR,R,https://assets.nhle.com/mugs/nhl/20082009/TOR/8468868.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,25,benondrus,11,104.0,9.4545454545455,35.77,84.81,29.67,28.27,65.19,30.25,17.31,46.15,27.27,0.0,3.46,0.00,1.42,4.32,24.70,17.88,40.96,30.39,5.77,17.88,24.39,0.0,2.31,0.00,16.15,30.77,34.43,0.0,1.54,0.00,24.17,57.5,29.59,0.0,0.0,-,0.00,92.50,0.925,9.81,13.27,16.73,46.15,36.96,14.42,19.04,23.08,38.46
749,8473573,Artem Anisimov,NYR,C,https://assets.nhle.com/mugs/nhl/20082009/NYR/8473573.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,51,artemanisimov,1,9.45,9.45,25.4,25.4,50.0,25.4,25.4,50.0,19.05,25.4,42.86,0.0,0.0,-,1.96,1.39,58.59,12.7,12.7,50.0,0.0,12.7,0.00,0.0,0.0,-,16.93,0.0,100.0,0.0,0.0,-,9.17,18.34,33.33,0.0,0.0,-,0.00,100.00,1.000,12.7,0.0,0.0,76.19,100.00,12.7,12.7,6.35,66.67
750,8471681,Jack Skille,CHI,R,https://assets.nhle.com/mugs/nhl/20082009/CHI/8471681.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,9,jackskille,8,75.5,9.4375,42.12,53.25,44.17,34.97,44.5,44.0,26.23,34.97,42.86,0.79,3.18,20.00,1.94,2.75,41.34,19.07,23.84,44.44,7.95,10.33,43.48,0.79,2.38,25.00,14.83,18.01,45.16,0.0,1.06,0.00,28.7,39.03,42.37,0.0,0.0,-,3.03,90.91,0.939,7.15,15.1,3.18,59.6,69.23,10.33,19.07,8.74,54.17
751,8470996,Danny Syvret,PHI,D,https://assets.nhle.com/mugs/nhl/20082009/PHI/8470996.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,26,dannysyvret,2,18.85,9.425,63.66,57.29,52.63,60.48,44.56,57.58,50.93,38.2,57.14,3.18,6.37,33.33,3.24,3.59,47.45,25.46,28.65,47.06,9.55,9.55,50.00,3.18,3.18,50.00,21.22,25.46,45.45,0.0,4.24,0.00,45.98,32.18,58.82,0.0,0.0,-,6.25,83.33,0.896,9.55,3.18,9.55,63.66,50.00,19.1,9.55,19.1,50.00
752,8470383,Chris Minard,PIT,L,https://assets.nhle.com/mugs/nhl/20082009/PIT/8470383.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,45,chrisminard,20,188.26666666667,9.4133333333333,48.76,52.58,48.11,38.56,40.16,48.99,27.09,30.59,46.96,2.23,1.91,53.85,2.35,1.81,56.42,25.81,21.99,54.0,8.29,7.65,52.00,1.27,0.96,57.14,23.37,19.12,55.0,0.42,0.42,50.00,28.08,34.53,44.85,0.92,0.46,66.67,8.24,93.75,1.020,12.75,15.93,10.2,45.57,55.56,16.57,22.63,14.66,53.06
753,8470843,Nathan McIver,ANA,D,https://assets.nhle.com/mugs/nhl/20082009/ANA/8470843.png,https://assets.nhle.com/logos/nhl/svg/ANA_20062007-20122013_light.svg,48,nathanmciver,18,169.15,9.3972222222222,41.15,48.95,45.67,32.63,40.44,44.66,21.64,25.18,46.21,1.06,1.06,50.00,1.51,2.24,40.20,19.15,24.48,43.9,5.32,8.16,39.47,0.71,1.06,40.00,18.45,21.76,45.88,0.47,0.0,100.00,27.16,32.79,45.30,0.0,0.0,-,4.92,95.77,1.007,9.93,18.8,9.93,54.27,50.00,16.67,23.77,18.09,47.96
754,8471714,Michael Sauer,NYR,D,https://assets.nhle.com/mugs/nhl/20082009/NYR/8471714.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,38,michaelsauer,3,28.05,9.35,29.95,64.17,31.82,25.67,51.34,33.33,14.97,38.5,28.00,2.14,4.28,33.33,1.77,5.16,25.56,17.11,36.36,32.0,10.7,23.53,31.25,2.14,4.28,33.33,8.56,17.11,33.33,0.0,0.0,-,18.54,40.17,31.58,0.0,0.0,-,14.29,88.89,1.032,6.42,6.42,4.28,68.45,60.00,12.83,10.7,8.56,60.00
755,8469528,Garth Murray,PHX,C,https://assets.nhle.com/mugs/nhl/20082009/PHX/8469528.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,41,garthmurray,10,93.35,9.335,42.42,68.13,38.37,29.57,45.63,39.32,21.21,27.0,44.00,0.0,3.21,0.00,1.64,2.8,36.91,19.28,28.92,40.0,9.0,10.93,45.16,0.0,1.29,0.00,13.71,24.0,36.36,0.0,1.71,0.00,26.92,51.99,34.12,0.0,0.93,0.00,0.00,88.10,0.881,10.93,15.43,22.5,44.35,32.69,17.35,18.64,30.85,36.00
756,8471628,Rick Rypien,VAN,C,https://assets.nhle.com/mugs/nhl/20082009/VAN/8471628.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,11,rickrypien,12,111.9,9.325,30.03,67.02,30.94,24.13,50.4,32.37,15.55,36.46,29.90,1.61,5.9,21.43,1.18,3.12,27.41,12.33,25.74,32.39,8.04,9.65,45.45,1.61,2.68,37.50,5.72,21.45,21.05,0.0,0.71,0.00,20.14,51.12,28.26,0.0,3.87,0.00,10.34,83.82,0.942,4.29,11.8,13.4,56.84,24.24,9.65,17.69,24.13,28.57
757,8471716,Justin Abdelkader,DET,L,https://assets.nhle.com/mugs/nhl/20082009/DET/8471716.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,8,justinabdelkader,2,18.583333333333,9.2916666666667,71.03,29.06,70.97,51.66,25.83,66.67,32.29,19.37,62.50,0.0,0.0,-,3.22,0.86,78.95,48.43,12.91,78.95,19.37,0.0,100.00,0.0,0.0,-,38.74,17.22,69.23,0.0,0.0,-,27.98,13.99,66.67,0.0,0.0,-,0.00,100.00,1.000,6.46,6.46,6.46,64.57,50.00,12.91,9.69,6.46,66.67
758,8473904,Kyle Greentree,CGY,L,https://assets.nhle.com/mugs/nhl/20082009/CGY/8473904.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,43,kylegreentree,2,18.583333333333,9.2916666666667,51.66,64.57,44.44,38.74,48.43,44.44,25.83,32.29,44.44,0.0,3.23,0.00,1.75,3.89,30.97,22.6,29.06,43.75,3.23,16.14,16.67,0.0,3.23,0.00,25.83,17.22,60.0,0.0,0.0,-,37.31,51.3,42.11,0.0,0.0,-,0.00,90.00,0.900,12.91,19.37,12.91,38.74,50.00,19.37,22.6,19.37,50.00
759,8470180,Eric Nystrom,CGY,L,https://assets.nhle.com/mugs/nhl/20082009/CGY/8470180.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,24,ericnystrom,76,704.2,9.2657894736842,47.12,55.38,45.97,34.68,44.73,43.67,24.62,33.06,42.69,1.02,2.56,28.57,1.86,2.99,38.34,19.43,24.62,44.1,7.16,12.1,37.17,0.6,1.87,24.14,16.36,16.7,49.48,0.57,0.57,50.00,34.46,39.88,46.36,0.0,0.37,0.00,4.15,92.27,0.964,9.29,13.63,7.41,62.37,55.61,14.65,18.23,12.78,53.42
760,8473722,John Scott,MIN,L,https://assets.nhle.com/mugs/nhl/20082009/MIN/8473722.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,22,johnscott,20,184.73333333333,9.2366666666667,42.55,57.81,42.39,33.13,44.82,42.5,22.41,32.48,40.83,2.27,2.92,43.75,1.59,2.22,41.85,16.24,22.41,42.02,7.15,8.44,45.83,0.97,2.27,30.00,12.13,18.62,39.44,0.43,0.0,100.00,32.37,45.04,41.82,1.41,0.94,60.00,10.14,91.00,1.011,7.15,10.72,9.42,71.45,43.14,10.72,16.89,17.86,37.50
761,8459441,Landon Wilson,DAL,R,https://assets.nhle.com/mugs/nhl/20082009/DAL/8459441.png,https://assets.nhle.com/logos/nhl/svg/DAL_19941995-20122013_light.svg,22,landonwilson,27,249.21666666667,9.2302469135802,45.74,46.71,49.48,36.11,34.43,51.19,25.76,22.63,53.23,2.89,1.44,66.67,1.88,1.69,52.71,14.93,20.95,41.61,7.7,6.74,53.33,1.2,0.48,71.43,9.63,18.94,33.71,0.64,1.28,33.33,36.51,33.38,52.24,1.39,0.0,100.00,11.21,93.62,1.048,9.87,13.72,9.39,48.63,51.25,15.17,19.02,15.89,48.84
762,8470321,Patrick Rissmiller,NYR,L,https://assets.nhle.com/mugs/nhl/20082009/NYR/8470321.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,11,patrissmiller,2,18.416666666667,9.2083333333333,32.58,65.16,33.33,29.32,52.13,36.0,26.06,32.58,44.44,0.0,6.52,0.00,2.01,2.29,46.83,19.55,19.55,50.0,6.52,9.77,40.00,0.0,3.26,0.00,17.38,13.03,57.14,0.0,4.34,0.00,18.82,56.47,25.00,0.0,0.0,-,0.00,80.00,0.800,6.52,3.26,6.52,74.93,50.00,6.52,3.26,16.29,28.57
763,8470063,Adam Burish,CHI,R,https://assets.nhle.com/mugs/nhl/20082009/CHI/8470063.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,37,adamburish,66,606.65,9.1916666666667,40.65,54.2,42.86,32.44,39.17,45.3,25.32,30.07,45.71,1.68,2.37,41.46,1.78,2.51,41.53,17.8,25.22,41.38,8.7,10.19,46.07,1.09,1.48,42.31,12.13,20.04,37.7,0.4,0.53,42.86,29.0,35.43,45.01,0.43,0.71,37.50,6.64,92.11,0.987,10.09,10.88,17.6,54.3,36.43,15.73,18.0,26.41,37.32
764,8473574,Shawn Matthias,FLA,L,https://assets.nhle.com/mugs/nhl/20082009/FLA/8473574.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,16,shawnmatthias,16,146.63333333333,9.1645833333333,45.42,64.24,41.42,33.14,49.92,39.9,23.32,38.05,38.00,1.64,3.27,33.33,2.15,2.67,44.58,25.37,25.78,49.6,9.0,11.05,44.90,1.23,1.64,42.86,21.82,19.64,52.63,0.0,0.55,0.00,25.41,48.47,34.40,0.59,1.77,25.00,7.02,91.40,0.984,5.32,9.82,7.77,62.61,40.63,10.23,15.14,15.96,39.06
765,8459001,Kirk Maltby,DET,L,https://assets.nhle.com/mugs/nhl/20082009/DET/8459001.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,18,kirkmaltby,78,712.86666666667,9.1393162393162,43.6,48.9,47.13,33.33,39.31,45.89,24.91,28.45,46.69,1.43,2.86,33.33,1.5,2.38,38.70,16.33,22.56,41.99,5.81,8.84,39.66,1.01,1.6,38.71,14.03,18.29,43.4,0.45,1.35,25.00,33.19,32.46,50.56,0.12,0.36,25.00,5.74,89.94,0.957,12.12,13.89,5.98,60.6,66.98,18.1,18.94,12.79,58.58
766,8471235,Lukas Kaspar,SJS,L,https://assets.nhle.com/mugs/nhl/20082009/SJS/8471235.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,22,lukaskaspar,13,118.78333333333,9.1371794871795,62.64,39.4,61.39,42.94,27.28,61.15,34.35,19.19,64.15,3.03,2.02,60.00,2.5,1.51,62.30,26.27,17.68,59.77,11.11,6.57,62.86,2.02,1.01,66.67,20.2,14.82,57.69,0.67,0.0,100.00,40.13,24.08,62.50,0.73,1.46,33.33,8.82,89.47,0.983,14.65,13.64,3.54,53.54,80.56,21.22,18.69,7.07,75.00
767,8469752,Pascal Pelletier,CHI,L,https://assets.nhle.com/mugs/nhl/20082009/CHI/8469752.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,44,pascalpelletier,7,63.933333333333,9.1333333333333,61.0,37.54,61.9,47.86,30.97,60.71,33.79,25.34,57.14,0.94,4.69,16.67,2.6,2.46,51.46,23.46,16.89,58.14,13.14,8.45,60.87,0.0,1.88,0.00,13.76,11.26,55.0,0.0,2.5,0.00,51.51,25.76,66.67,1.36,1.36,50.00,2.78,81.48,0.843,10.32,16.89,4.69,66.63,68.75,15.95,22.52,10.32,60.71
768,8473646,Ryan Carter,ANA,L,https://assets.nhle.com/mugs/nhl/20082009/ANA/8473646.png,https://assets.nhle.com/logos/nhl/svg/ANA_20062007-20122013_light.svg,18,ryancarter,48,436.7,9.0979166666667,47.95,43.42,52.48,39.43,34.21,53.54,26.79,24.46,52.28,1.92,1.65,53.85,2.21,2.1,51.27,24.18,20.2,54.49,8.66,8.52,50.40,1.24,0.69,64.29,20.7,15.57,57.07,0.55,0.55,50.00,29.57,29.57,50.00,0.4,0.79,33.33,7.18,93.26,1.004,11.95,20.88,6.59,46.03,64.44,17.17,25.01,13.19,56.56
769,8468881,Jason Jaffray,VAN,L,https://assets.nhle.com/mugs/nhl/20082009/VAN/8468881.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,41,jasonjaffray,14,126.9,9.0642857142857,49.17,49.17,50.0,41.61,39.72,51.16,27.9,29.31,48.76,2.36,2.84,45.45,2.54,2.3,52.56,22.22,21.28,51.09,8.98,10.4,46.34,1.42,1.89,42.86,17.65,14.5,54.9,0.63,0.63,50.00,34.15,35.51,49.02,0.68,0.68,50.00,8.47,90.32,0.988,11.82,9.93,5.67,55.32,67.57,19.39,13.24,12.29,61.19
770,8471290,Peter Olvecky,MIN,L,https://assets.nhle.com/mugs/nhl/20082009/MIN/8471290.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,36,peterolvecky,31,276.63333333333,8.9236559139785,47.93,53.79,47.12,32.97,39.69,45.37,24.94,27.11,47.92,2.6,1.95,57.14,1.73,1.88,47.93,18.44,23.21,44.27,7.16,8.03,47.14,1.08,0.65,62.50,15.04,20.24,42.62,1.45,1.16,55.56,36.03,38.53,48.32,0.63,0.63,50.00,10.43,92.80,1.032,8.68,13.01,6.51,68.54,57.14,11.93,17.79,12.8,48.25
771,8473465,Jamie McGinn,SJS,L,https://assets.nhle.com/mugs/nhl/20082009/SJS/8473465.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,88,jamiemcginn,35,312.25,8.9214285714286,44.77,51.88,46.32,35.16,41.31,45.98,26.9,32.47,45.31,1.35,2.31,36.84,2.0,2.31,46.48,21.52,24.6,46.67,9.22,9.8,48.48,1.15,1.92,37.50,16.4,19.73,45.39,0.26,0.0,100.00,29.7,34.14,46.52,0.0,0.56,0.00,5.00,92.90,0.979,11.53,14.99,4.42,54.19,72.29,18.06,21.33,11.72,60.65
772,8471388,Patrick Kaleta,BUF,R,https://assets.nhle.com/mugs/nhl/20082009/BUF/8471388.png,https://assets.nhle.com/logos/nhl/svg/BUF_20062007-20092010_light.svg,36,patkaleta,51,454.98333333333,8.9212418300654,43.39,53.67,44.7,34.55,41.14,45.64,26.24,30.59,46.17,1.98,2.11,48.39,1.65,2.06,44.54,19.25,19.52,49.66,7.38,8.04,47.86,0.92,1.32,41.18,15.82,15.3,50.85,0.7,0.18,80.00,29.14,41.33,41.35,0.57,0.95,37.50,7.54,93.10,1.006,10.42,19.65,10.15,45.76,50.64,14.37,25.32,17.8,44.67
773,8471766,Jared Boll,CBJ,R,https://assets.nhle.com/mugs/nhl/20082009/CBJ/8471766.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,40,jaredboll,75,667.41666666667,8.8988888888889,46.39,45.76,50.34,34.97,35.24,49.81,26.25,25.8,50.43,1.98,2.34,45.83,1.72,1.97,46.68,18.07,21.67,45.48,7.64,8.99,45.95,1.53,1.44,51.52,13.9,16.9,45.14,0.24,0.72,25.00,35.06,28.83,54.88,0.39,0.52,42.86,7.53,90.94,0.985,8.99,16.45,7.46,54.93,54.64,13.31,20.5,13.75,49.17
774,8473432,Derek Dorsett,CBJ,R,https://assets.nhle.com/mugs/nhl/20082009/CBJ/8473432.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,N/A,derekdorsett,52,462.2,8.8884615384615,43.75,41.67,51.22,34.79,29.6,54.03,25.31,21.03,54.62,1.56,1.56,50.00,1.85,1.64,52.97,19.08,17.52,52.13,9.48,6.49,59.35,1.04,0.78,57.14,12.81,14.71,46.54,0.17,0.69,20.00,29.44,28.13,51.14,0.56,0.38,60.00,6.15,92.59,0.987,8.57,15.58,7.92,54.78,51.97,14.28,20.51,13.5,51.40
775,8470018,Matt Ellis,BUF,L,https://assets.nhle.com/mugs/nhl/20082009/BUF/8470018.png,https://assets.nhle.com/logos/nhl/svg/BUF_20062007-20092010_light.svg,37,mattellis,45,397.45,8.8322222222222,46.95,59.63,44.05,37.29,43.33,46.25,28.98,31.25,48.12,1.96,1.66,54.17,1.98,2.15,47.84,20.38,23.85,46.08,9.06,9.66,48.39,1.51,0.6,71.43,15.1,18.92,44.38,0.4,0.6,40.00,34.45,44.7,43.53,0.22,0.87,20.00,6.77,94.69,1.015,9.66,15.4,10.72,51.63,47.41,17.21,19.78,18.72,47.90
776,8474091,Brandon Sutter,CAR,C,https://assets.nhle.com/mugs/nhl/20082009/CAR/8474091.png,https://assets.nhle.com/logos/nhl/svg/CAR_19992000-20122013_light.svg,20,brandonsutter,50,441.25,8.825,43.38,72.07,37.57,34.81,50.31,40.89,24.07,34.4,41.16,1.36,2.99,31.25,1.76,3.12,36.04,17.95,30.05,37.39,7.48,11.42,39.57,0.95,1.77,35.00,13.96,24.84,35.98,0.36,0.91,28.57,31.03,51.26,37.71,0.2,0.79,20.00,5.65,91.30,0.970,8.29,10.2,16.05,48.95,34.08,12.1,14.96,22.3,35.18
777,8465025,Arron Asham,PHI,R,https://assets.nhle.com/mugs/nhl/20082009/PHI/8465025.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,45,arronasham,78,682.3,8.7474358974359,49.68,53.11,48.33,38.6,39.4,49.49,28.58,29.37,49.32,2.64,2.64,50.00,2.24,2.37,48.53,23.39,24.89,48.45,8.53,8.88,48.99,1.49,1.67,47.22,19.82,21.34,48.15,1.29,1.06,55.00,32.01,36.96,46.41,0.25,0.25,50.00,9.23,91.02,1.002,12.05,18.12,8.09,48.01,59.83,16.44,25.06,13.98,54.05
778,8467336,Mike Rupp,NJD,L,https://assets.nhle.com/mugs/nhl/20082009/NJD/8467336.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,27,michaelrupp,72,628.48333333333,8.7289351851852,45.44,46.68,49.33,34.65,36.66,48.59,25.97,27.97,48.14,1.62,1.72,48.57,1.64,1.8,47.65,18.33,20.62,47.06,6.78,8.4,44.65,1.15,1.05,52.17,15.4,16.29,48.59,0.25,0.64,28.57,33.65,31.99,51.26,0.41,0.28,60.00,6.25,93.86,1.001,10.41,12.41,7.06,51.65,59.56,17.18,19.57,15.75,52.17
779,8473496,Oskar Osala,WSH,L,https://assets.nhle.com/mugs/nhl/20082009/WSH/8473496.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,48,oskarosala,2,17.45,8.725,68.77,65.33,51.28,44.7,48.14,48.15,27.51,34.38,44.44,0.0,3.44,0.00,2.79,2.26,55.32,24.07,30.95,43.75,10.32,13.75,42.86,0.0,0.0,-,18.34,22.92,44.44,0.0,0.0,-,49.67,39.73,55.56,0.0,4.97,0.00,0.00,90.00,0.900,10.32,17.19,10.32,41.26,50.00,13.75,24.07,27.51,33.33
780,8471265,Raymond Sawada,DAL,R,https://assets.nhle.com/mugs/nhl/20082009/DAL/8471265.png,https://assets.nhle.com/logos/nhl/svg/DAL_19941995-20122013_light.svg,12,raymondsawada,5,43.466666666667,8.6933333333333,46.93,44.17,51.52,34.51,34.51,50.0,24.85,27.61,47.37,1.38,2.76,33.33,1.43,2.31,38.30,17.94,22.09,44.83,5.52,9.66,36.36,0.0,2.76,0.00,16.56,16.56,50.0,1.84,0.0,100.00,31.9,25.92,55.17,0.0,0.0,-,5.56,90.00,0.956,9.66,13.8,4.14,51.07,70.00,16.56,19.33,13.8,54.55
781,8465166,Craig Adams,PIT,R,https://assets.nhle.com/mugs/nhl/20082009/PIT/8465166.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,27,craigadams,45,391.05,8.69,49.71,51.25,49.24,38.97,36.52,51.63,29.92,27.0,52.56,1.23,2.15,36.36,2.05,2.37,46.38,19.79,25.16,44.03,8.44,9.97,45.83,0.77,1.84,29.41,15.14,20.25,42.77,0.2,0.41,33.33,37.23,31.47,54.19,0.22,0.0,100.00,4.10,92.05,0.961,11.51,11.81,7.83,55.39,59.52,17.64,16.42,14.88,54.25
782,8471457,Gregory Stewart,MTL,L,https://assets.nhle.com/mugs/nhl/20082009/MTL/8471457.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,36,gregorystewart,20,172.16666666667,8.6083333333333,48.79,57.85,45.75,35.9,43.21,45.37,27.53,34.15,44.63,1.39,2.79,33.33,2.17,2.08,50.99,21.96,22.3,49.61,9.41,9.76,49.09,1.05,2.44,30.00,16.73,16.73,50.0,0.46,0.0,100.00,32.72,45.3,41.94,0.0,0.5,0.00,5.06,91.84,0.969,10.8,12.55,6.62,51.23,62.00,14.99,17.42,12.89,53.75
783,8470302,Patrick Dwyer,CAR,R,https://assets.nhle.com/mugs/nhl/20082009/CAR/8470302.png,https://assets.nhle.com/logos/nhl/svg/CAR_19992000-20122013_light.svg,39,patdwyer,13,111.33333333333,8.5641025641026,47.96,62.51,43.41,36.65,46.35,44.16,24.79,30.18,45.10,1.08,3.77,22.22,2.16,3.29,39.72,20.48,28.56,41.76,10.78,11.86,47.62,1.08,2.69,28.57,12.93,22.28,36.73,0.0,0.72,0.00,33.47,40.48,45.26,0.0,0.78,0.00,4.35,87.50,0.918,8.08,10.78,15.09,49.58,34.88,11.86,15.09,21.02,36.07
