,PlayerID,Player,Team,Position,Headshot,Team Logo,Jersey Number,playerStripped,GP,TOI,TOI/GP,CF/60,CA/60,CF%,FF/60,FA/60,FF%,SF/60,SA/60,SF%,GF/60,GA/60,GF%,xGF/60,xGA/60,xGF%,SCF/60,SCA/60,SCF%,HDCF/60,HDCA/60,HDCF%,HDGF/60,HDGA/60,HDGF%,MDCF/60,MDCA/60,MDCF%,MDGF/60,MDGA/60,MDGF%,LDCF/60,LDCA/60,LDCF%,LDGF/60,LDGA/60,LDGF%,On-Ice SH%,On-Ice SV%,PDO,Off. Zone Starts/60,Neu. Zone Starts/60,Def. Zone Starts/60,On The Fly Starts/60,Off. Zone Start %,Off. Zone Faceoffs/60,Neu. Zone Faceoffs/60,Def. Zone Faceoffs/60,Off. Zone Faceoff %
150,8476874,Olli Määttä,UTA,D,https://assets.nhle.com/mugs/nhl/20242025/UTA/8476874.png,https://assets.nhle.com/logos/nhl/svg/UTA_20242025-20242025_light.svg,2,ollimaatta,77.0,1505.7166666667,19.554761904762,52.92,57.78,47.8,37.18,40.96,47.58,24.71,26.78,47.99,2.07,2.27,47.71,2.41,2.81,46.18,23.15,26.22,46.89,8.85,10.8,45.03,0.84,1.16,42.00,19.07,20.56,48.12,1.06,0.9,54.05,45.24,50.59,47.21,0.4,0.63,38.89,8.39,91.52,0.999,7.09,13.43,10.72,48.69,39.82,15.42,18.37,19.88,43.68
151,8482667,William Eklund,SJS,L,https://assets.nhle.com/mugs/nhl/20242025/SJS/8482667.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,72,willeklund,77.0,1505.6,19.553246753247,67.95,57.51,54.16,48.7,40.93,54.34,32.12,27.86,53.55,3.75,3.63,50.81,3.47,3.3,51.26,32.16,26.86,54.49,12.55,10.88,53.57,1.59,1.39,53.33,26.14,21.31,55.10,1.43,1.54,48.21,59.81,46.86,56.07,1.38,1.15,54.55,11.66,86.98,0.986,9.21,10.96,8.41,36.74,52.26,23.63,16.06,16.18,59.36
152,8483565,Nick Blankenburg,NSH,D,https://assets.nhle.com/mugs/nhl/20242025/NSH/8483565.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,37,nickblankenburg,60.0,1173.1333333333,19.552222222222,55.95,59.17,48.6,39.54,44.29,47.16,26.34,29.92,46.82,2.66,3.32,44.44,3.16,3.19,49.77,25.98,29.0,47.26,10.64,12.22,46.53,1.23,1.43,46.15,20.46,22.37,47.77,0.75,1.91,28.21,48.39,54.67,46.95,1.18,0.66,64.00,10.10,88.89,0.990,7.67,12.53,12.27,45.62,38.46,18.82,19.64,24.6,43.35
153,8475208,Brian Dumoulin,NJD,D,https://assets.nhle.com/mugs/nhl/20242025/NJD/8475208.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,2,briandumoulin,80.0,1563.5,19.54375,47.55,67.27,41.41,33.54,49.81,40.24,22.18,33.19,40.06,2.15,3.07,41.18,2.23,3.62,38.18,20.76,32.93,38.67,8.37,14.39,36.76,1.04,1.96,34.62,16.53,24.71,40.07,0.97,1.07,47.50,38.41,60.14,38.98,0.44,0.44,50.00,9.69,90.75,1.004,6.29,11.93,12.28,45.55,33.88,13.82,17.04,23.83,36.70
154,8476456,Jonathan Huberdeau,CGY,L,https://assets.nhle.com/mugs/nhl/20242025/CGY/8476456.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,10,jonathanhuberdeau,81.0,1582.9,19.541975308642,68.57,55.42,55.3,47.38,39.61,54.47,31.27,26.57,54.06,3.53,3.03,53.76,3.34,3.1,51.86,31.16,26.31,54.22,11.94,11.18,51.64,1.74,1.63,51.69,25.62,20.17,55.96,1.31,1.26,50.98,67.24,48.35,58.17,1.1,0.55,66.67,11.27,88.59,0.999,15.84,12.66,7.81,39.38,66.99,32.52,19.18,16.11,66.87
155,8482511,Mason Lohrei,BOS,D,https://assets.nhle.com/mugs/nhl/20242025/BOS/8482511.png,https://assets.nhle.com/logos/nhl/svg/BOS_20242025-20242025_light.svg,6,masonlohrei,77.0,1503.6166666667,19.527489177489,62.17,58.14,51.67,42.94,41.7,50.73,28.49,28.37,50.11,3.11,4.19,42.62,3.1,3.06,50.34,28.97,27.13,51.64,11.81,11.17,51.39,1.8,1.88,48.91,22.88,21.28,51.81,1.28,2.02,38.71,56.89,45.02,55.83,0.52,0.86,37.50,10.92,85.23,0.962,11.97,10.14,6.26,44.85,65.65,25.1,15.64,13.89,64.38
156,8477939,William Nylander,TOR,R,https://assets.nhle.com/mugs/nhl/20242025/TOR/8477939.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,88,willnylander,82.0,1599.7833333333,19.509552845528,70.06,56.56,55.33,51.76,42.72,54.78,35.1,27.49,56.08,4.58,2.51,64.55,4.25,3.22,56.95,36.0,26.74,57.38,15.3,10.01,60.44,2.33,1.05,68.89,27.6,22.3,55.31,2.15,1.15,65.15,63.98,44.91,58.76,0.87,0.7,55.17,13.03,90.86,1.039,13.13,10.61,6.08,38.37,68.36,28.2,16.13,15.49,64.55
157,8476905,Chandler Stephenson,SEA,C,https://assets.nhle.com/mugs/nhl/20242025/SEA/8476905.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,9,chandlerstephenson,78.0,1521.7333333333,19.509401709402,56.97,66.08,46.3,40.89,48.18,45.91,26.93,30.04,47.27,3.47,3.51,49.72,2.79,3.91,41.63,23.66,30.68,43.54,9.42,13.48,41.14,1.34,1.93,40.96,18.98,22.92,45.29,1.31,0.89,59.52,56.5,59.63,48.65,1.54,0.91,62.79,12.88,88.32,1.012,12.14,10.41,12.93,33.47,48.43,22.24,15.14,24.33,47.76
158,8482858,Ryker Evans,SEA,D,https://assets.nhle.com/mugs/nhl/20242025/SEA/8482858.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,41,rykerevans,73.0,1422.0833333333,19.480593607306,51.64,60.67,45.98,38.1,43.25,46.84,24.64,27.26,47.48,2.36,3.12,43.08,2.2,2.84,43.68,21.86,27.34,44.43,8.23,10.97,42.86,0.93,1.39,40.00,18.17,21.83,45.43,1.13,1.24,47.62,47.47,51.74,47.85,0.79,1.04,43.33,9.59,88.54,0.981,6.54,9.45,7.09,41.05,47.99,16.96,15.53,16.24,51.08
159,8478010,Brayden Point,TBL,C,https://assets.nhle.com/mugs/nhl/20242025/TBL/8478010.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,21,braydenpoint,77.0,1499.9,19.479220779221,72.28,54.92,56.82,53.08,40.24,56.88,36.44,28.08,56.48,5.44,2.84,65.70,4.38,2.89,60.24,36.44,25.68,58.66,15.96,9.8,61.96,2.76,0.92,75.00,27.31,21.17,56.33,1.76,1.6,52.38,66.97,44.09,60.3,1.73,0.64,73.17,14.93,89.89,1.048,17.12,9.16,6.2,34.64,73.41,31.2,13.96,14.08,68.90
160,8470600,Ryan Suter,STL,D,https://assets.nhle.com/mugs/nhl/20242025/STL/8470600.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,22,ryansuter,82.0,1596.65,19.471341463415,46.71,64.75,41.91,32.92,45.47,41.99,23.0,30.14,43.28,2.44,3.16,43.62,2.04,3.01,40.38,22.06,30.03,42.35,8.76,11.12,44.05,1.43,1.54,48.10,17.74,25.2,41.31,0.85,1.2,41.46,36.86,58.62,38.6,0.43,1.03,29.63,10.62,89.53,1.001,5.75,12.74,11.54,44.61,33.26,12.51,18.45,22.66,35.58
161,8475798,Mikael Granlund,DAL,C,https://assets.nhle.com/mugs/nhl/20242025/DAL/8475798.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,64,mikaelgranlund,83.0,1614.3333333333,19.449799196787,62.37,65.86,48.64,45.34,48.76,48.18,30.74,32.86,48.33,3.53,3.38,51.08,3.39,4.04,45.57,29.88,31.81,48.43,12.04,12.97,48.14,1.41,1.49,48.72,23.79,25.12,48.63,1.64,1.44,53.23,56.75,53.26,51.59,1.13,0.81,58.33,11.49,89.71,1.012,10.41,10.74,9.51,36.72,52.24,23.12,16.84,19.22,54.61
162,8479523,Lucas Carlsson,SJS,D,https://assets.nhle.com/mugs/nhl/20242025/SJS/8479523.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,32,lucascarlsson,13.0,251.71666666667,19.362820512821,54.82,75.56,42.05,37.66,53.16,41.47,25.03,34.32,42.17,2.62,3.34,44.00,2.45,3.64,40.22,24.31,34.56,41.30,8.58,12.39,40.91,1.91,1.91,50.00,20.98,29.56,41.51,0.64,1.27,33.33,49.24,66.11,42.69,0.34,0.34,50.00,10.48,90.28,1.008,5.48,11.44,8.82,51.96,38.33,19.07,16.21,18.59,50.63
163,8482093,Seth Jarvis,CAR,C,https://assets.nhle.com/mugs/nhl/20242025/CAR/8482093.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,24,sethjarvis,73.0,1412.9833333333,19.355936073059,75.29,47.26,61.43,55.24,34.23,61.75,34.48,23.86,59.10,4.33,2.76,61.08,4.31,2.97,59.19,36.22,22.25,61.95,14.86,10.02,59.73,2.12,0.98,68.49,28.48,16.31,63.59,1.53,1.25,55.10,69.06,39.07,63.87,1.35,1.04,56.41,12.56,88.43,1.010,15.12,10.96,7.26,34.18,67.55,26.71,14.99,15.24,63.66
164,8475172,Nazem Kadri,CGY,C,https://assets.nhle.com/mugs/nhl/20242025/CGY/8475172.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,91,nazemkadri,82.0,1587.1,19.35487804878,74.63,53.87,58.08,51.38,39.2,56.72,34.55,27.37,55.80,3.29,2.76,54.38,3.47,2.75,55.78,33.23,25.67,56.42,12.21,10.51,53.74,1.44,1.25,53.52,28.03,20.21,58.10,1.46,1.46,50.00,74.1,45.71,61.85,0.93,0.49,65.38,9.52,89.92,0.994,14.52,11.64,5.71,40.79,71.78,33.46,18.3,15.31,68.60
165,8480807,Mattias Samuelsson,BUF,D,https://assets.nhle.com/mugs/nhl/20242025/BUF/8480807.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,23,mattiassamuelsson,62.0,1196.8166666667,19.303494623656,46.57,68.93,40.32,35.34,49.93,41.45,23.06,32.99,41.14,2.76,4.26,39.29,2.24,3.52,38.85,20.3,33.74,37.57,8.02,13.18,37.83,1.25,2.31,35.21,16.38,27.41,37.40,1.2,1.74,40.91,36.93,66.84,35.59,0.58,0.87,40.00,11.96,87.08,0.990,5.61,12.93,16.19,42.06,25.75,10.58,18.3,29.13,26.64
166,8476483,Rickard Rakell,PIT,R,https://assets.nhle.com/mugs/nhl/20242025/PIT/8476483.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,67,rickardrakell,81.0,1563.1,19.297530864198,73.01,55.47,56.83,52.13,41.34,55.77,33.59,28.14,54.42,4.26,3.88,52.36,4.27,3.13,57.7,35.58,27.02,56.84,16.58,10.25,61.80,2.0,1.69,54.17,25.33,22.37,53.11,1.59,1.64,49.21,71.14,42.08,62.83,1.33,1.05,55.81,12.69,86.22,0.989,16.28,14.51,5.26,37.35,75.58,31.36,19.69,14.09,69.00
167,8475179,Dmitry Kulikov,FLA,D,https://assets.nhle.com/mugs/nhl/20242025/FLA/8475179.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,7,dmitrykulikov,70.0,1348.7833333333,19.268333333333,54.72,56.94,49.0,39.15,43.02,47.64,26.11,27.85,48.39,2.54,2.58,49.57,2.53,2.83,47.18,24.11,24.78,49.32,9.07,11.17,44.84,1.6,1.33,54.55,20.05,18.15,52.48,0.77,0.89,46.43,50.05,52.63,48.75,0.45,0.84,35.00,9.71,90.73,1.004,9.43,13.12,10.59,49.73,47.11,20.33,20.28,19.62,50.89
168,8475913,Mark Stone,VGK,R,https://assets.nhle.com/mugs/nhl/20242025/VGK/8475913.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,61,markstone,66.0,1270.7833333333,19.254292929293,68.41,55.67,55.14,50.52,39.05,56.4,34.94,24.6,58.68,4.91,2.55,65.82,3.88,2.73,58.66,36.4,25.07,59.22,15.06,10.06,59.96,1.89,1.42,57.14,28.45,20.02,58.70,2.64,1.01,72.41,59.88,48.69,55.15,1.36,0.55,71.43,14.05,89.64,1.037,13.83,10.72,8.31,33.43,62.47,28.61,17.09,15.77,64.47
169,8477949,Alex Tuch,BUF,R,https://assets.nhle.com/mugs/nhl/20242025/BUF/8477949.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,89,alextuch,82.0,1578.85,19.254268292683,62.51,60.04,51.01,45.53,43.09,51.37,30.21,28.35,51.59,3.91,3.46,53.09,3.49,3.58,49.36,30.21,28.65,51.32,12.27,11.55,51.52,1.75,1.52,53.49,23.92,22.8,51.19,1.67,1.62,50.77,54.62,53.3,50.61,1.04,0.71,59.38,12.96,87.80,1.008,13.34,13.98,12.5,38.46,51.62,22.5,18.93,21.66,50.95
170,8480043,Timothy Liljegren,SJS,D,https://assets.nhle.com/mugs/nhl/20242025/SJS/8480043.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,37,timliljegren,68.0,1305.3333333333,19.196078431373,58.15,63.43,47.83,42.2,44.95,48.42,27.76,29.1,48.83,2.25,3.4,39.84,2.8,3.04,47.89,27.63,29.14,48.66,11.58,10.85,51.64,0.92,1.61,36.36,21.39,24.39,46.72,1.16,1.65,41.30,50.46,54.78,47.95,0.6,0.66,47.37,8.11,88.31,0.964,7.12,11.49,9.06,46.7,44.03,20.78,17.05,18.94,52.31
171,8480873,Rasmus Sandin,WSH,D,https://assets.nhle.com/mugs/nhl/20242025/WSH/8480873.png,https://assets.nhle.com/logos/nhl/svg/WSH_secondary_light.svg,38,rasmussandin,82.0,1573.65,19.190853658537,56.92,57.12,49.92,42.25,39.84,51.46,27.95,25.93,51.88,3.36,2.71,55.35,3.18,2.58,55.19,27.68,26.0,51.56,11.93,10.45,53.32,1.68,1.68,50.00,21.0,20.74,50.30,1.37,0.71,65.85,46.54,47.53,49.47,0.83,0.72,53.57,12.01,89.56,1.016,5.41,9.91,8.39,44.3,39.23,16.43,16.62,18.61,46.90
172,8477960,Adrian Kempe,LAK,R,https://assets.nhle.com/mugs/nhl/20242025/LAK/8477960.png,https://assets.nhle.com/logos/nhl/svg/LAK_light.svg,9,adriankempe,81.0,1551.5833333333,19.155349794239,65.16,55.03,54.21,46.06,39.87,53.6,29.62,25.99,53.27,4.14,2.67,60.80,3.48,2.83,55.15,29.08,25.91,52.88,12.34,10.36,54.34,1.59,1.01,61.19,22.33,20.73,51.86,1.96,1.24,61.29,62.62,46.14,57.58,1.34,0.78,63.16,13.97,89.73,1.037,11.91,10.9,10.09,36.85,54.13,23.82,17.21,20.38,53.89
173,8479343,Clayton Keller,UTA,R,https://assets.nhle.com/mugs/nhl/20242025/UTA/8479343.png,https://assets.nhle.com/logos/nhl/svg/UTA_20242025-20242025_light.svg,9,claytonkeller,81.0,1548.5666666667,19.118106995885,69.55,46.15,60.11,50.25,33.32,60.13,33.79,22.78,59.73,4.34,2.87,60.22,3.95,2.56,60.65,34.72,21.89,61.33,13.95,8.52,62.07,2.29,1.39,62.11,27.69,17.82,60.84,1.7,0.88,66.00,64.42,36.04,64.12,0.95,0.78,54.84,12.84,87.41,1.003,14.8,12.48,5.77,38.44,71.94,31.0,17.2,12.59,71.11
174,8481562,Domenick Fensore,CAR,D,https://assets.nhle.com/mugs/nhl/20242025/CAR/8481562.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,89,domenickfensore,2.0,38.133333333333,19.066666666667,58.22,56.64,50.68,48.78,42.48,53.45,34.62,25.17,57.89,1.57,4.72,25.00,2.67,2.7,49.67,28.32,28.32,50.00,12.59,9.44,57.14,1.57,3.15,33.33,20.98,25.17,45.45,0.0,2.1,0.00,54.55,45.45,54.55,0.0,0.0,-,4.55,81.25,0.858,3.15,14.16,9.44,42.48,25.00,15.73,20.45,15.73,50.00
175,8478401,Pavel Zacha,BOS,C,https://assets.nhle.com/mugs/nhl/20242025/BOS/8478401.png,https://assets.nhle.com/logos/nhl/svg/BOS_20242025-20242025_light.svg,18,pavelzacha,82.0,1563.1166666667,19.062398373984,60.65,58.31,50.98,44.14,43.68,50.26,29.56,29.9,49.71,3.34,3.76,47.03,3.33,3.29,50.32,29.56,27.71,51.61,11.17,11.75,48.74,1.42,1.61,46.84,24.52,21.29,53.52,1.48,1.89,43.94,58.22,48.63,54.49,1.05,0.67,61.29,11.30,87.42,0.987,15.39,9.94,8.94,40.46,63.25,27.41,14.24,17.27,61.34
176,8476923,Damon Severson,CBJ,D,https://assets.nhle.com/mugs/nhl/20242025/CBJ/8476923.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,78,damonseverson,70.0,1333.8333333333,19.054761904762,55.82,61.63,47.53,40.26,43.27,48.2,27.12,28.2,49.02,2.97,3.28,47.48,2.78,3.03,47.85,25.69,29.1,46.88,11.11,12.24,47.59,1.62,1.3,55.38,19.43,22.49,46.35,1.14,1.68,40.43,44.83,54.58,45.1,0.52,1.04,33.33,10.95,88.36,0.993,7.02,10.44,9.81,40.35,41.71,16.15,16.91,21.01,43.46
177,8477402,Pavel Buchnevich,STL,L,https://assets.nhle.com/mugs/nhl/20242025/STL/8477402.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,89,pavelbuchnevich,76.0,1446.0166666667,19.026535087719,61.41,56.6,52.04,44.48,41.45,51.76,29.34,28.01,51.16,3.98,3.24,55.17,3.54,3.1,53.28,32.41,26.97,54.58,11.95,10.12,54.14,1.95,1.12,63.51,27.27,22.46,54.84,1.99,1.6,55.38,55.32,49.57,52.74,0.72,0.9,44.44,13.58,88.44,1.020,14.77,9.83,10.79,36.64,57.79,26.47,13.65,19.96,57.02
178,8477497,Sean Monahan,CBJ,C,https://assets.nhle.com/mugs/nhl/20242025/CBJ/8477497.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,23,seanmonahan,54.0,1026.8,19.014814814815,71.82,56.74,55.86,52.47,41.31,55.95,37.51,28.52,56.81,5.14,3.33,60.69,4.06,3.01,57.42,32.43,26.24,55.28,13.44,11.34,54.25,2.22,1.4,61.29,25.32,19.87,56.03,2.49,1.09,69.57,67.78,54.69,55.34,1.35,1.35,50.00,13.71,88.32,1.020,14.78,13.5,13.73,30.74,51.84,29.63,19.17,25.01,54.22
179,8480796,Martin Fehérváry,WSH,D,https://assets.nhle.com/mugs/nhl/20242025/WSH/8480796.png,https://assets.nhle.com/logos/nhl/svg/WSH_secondary_light.svg,42,martinfehervary,81.0,1539.3833333333,19.004732510288,50.59,68.52,42.47,36.17,47.55,43.2,22.92,30.56,42.86,2.77,3.31,45.51,2.54,3.72,40.59,23.78,30.79,43.57,10.25,12.98,44.13,1.56,1.83,45.98,18.03,23.75,43.16,0.88,0.83,51.52,38.57,67.67,36.3,0.51,1.24,29.03,12.07,89.16,1.012,3.51,11.23,13.02,40.18,21.23,13.1,18.67,27.52,32.25
180,8480039,Martin Necas,COL,C,https://assets.nhle.com/mugs/nhl/20242025/COL/8480039.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,88,martinnecas,79.0,1500.8833333333,18.998523206751,79.23,43.09,64.77,58.37,32.58,64.18,37.7,22.23,62.91,4.84,2.56,65.41,4.24,2.67,61.4,38.74,21.31,64.51,14.23,9.95,58.84,2.2,1.28,63.22,32.67,15.14,68.34,2.08,1.07,66.10,73.1,32.91,68.95,1.56,0.52,75.00,12.83,88.49,1.013,13.43,10.67,4.0,34.9,77.06,28.74,15.55,11.67,71.12
181,8475158,Ryan O'Reilly,NSH,C,https://assets.nhle.com/mugs/nhl/20242025/NSH/8475158.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,90,ryanoreilly,79.0,1500.0833333333,18.988396624473,73.48,50.8,59.12,52.96,37.44,58.58,34.84,25.64,57.61,3.8,3.56,51.63,4.22,2.98,58.64,35.28,24.2,59.31,13.44,10.36,56.47,1.6,1.44,52.63,29.12,18.45,61.21,1.55,1.23,55.77,69.1,40.67,62.95,1.33,1.16,53.49,10.91,86.12,0.970,13.88,12.68,8.16,38.44,62.98,29.36,18.24,16.36,64.22
182,8476454,Ryan Nugent-Hopkins,EDM,C,https://assets.nhle.com/mugs/nhl/20242025/EDM/8476454.png,https://assets.nhle.com/logos/nhl/svg/EDM_light.svg,93,ryannugenthopkins,78.0,1479.8833333333,18.972863247863,67.46,53.68,55.69,48.98,38.31,56.11,34.83,26.27,57.00,3.69,2.76,57.23,3.88,3.03,56.14,32.11,25.87,55.38,14.07,9.61,59.42,1.58,1.3,54.93,24.06,21.68,52.60,1.73,1.41,55.17,60.44,50.36,54.55,1.05,0.41,72.00,10.59,89.51,1.001,12.28,10.05,12.57,32.72,49.43,23.8,14.35,22.3,51.63
183,8482803,Olen Zellweger,ANA,D,https://assets.nhle.com/mugs/nhl/20242025/ANA/8482803.png,https://assets.nhle.com/logos/nhl/svg/ANA_light.svg,51,olenzellweger,62.0,1175.4166666667,18.958333333333,65.85,59.52,52.52,47.37,43.34,52.22,31.6,29.25,51.93,2.91,2.4,54.81,3.19,2.9,52.36,30.32,28.64,51.43,11.79,10.77,52.26,1.43,1.12,56.00,24.71,23.82,50.91,1.36,1.16,54.05,55.67,46.45,54.51,0.66,0.59,52.94,9.21,91.80,1.010,12.56,9.39,6.64,41.65,65.43,24.5,13.94,14.45,62.91
184,8471685,Anze Kopitar,LAK,C,https://assets.nhle.com/mugs/nhl/20242025/LAK/8471685.png,https://assets.nhle.com/logos/nhl/svg/LAK_light.svg,11,anzekopitar,81.0,1535.4166666667,18.955761316872,66.2,54.94,54.65,46.31,39.55,53.94,30.05,25.6,54.00,3.99,2.89,57.95,3.51,2.9,54.81,29.39,26.65,52.44,12.47,10.79,53.61,1.48,1.09,57.58,22.56,21.15,51.61,1.88,1.46,56.25,63.22,45.33,58.24,1.3,0.85,60.53,13.26,88.70,1.020,11.18,10.71,11.37,35.87,49.57,23.21,17.15,21.65,51.74
185,8479407,Jesper Bratt,NJD,L,https://assets.nhle.com/mugs/nhl/20242025/NJD/8479407.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,63,jesperbratt,81.0,1534.8,18.948148148148,75.22,54.61,57.93,53.28,40.38,56.89,35.22,26.47,57.10,4.73,2.97,61.42,4.6,3.12,59.58,40.27,25.49,61.24,15.99,10.59,60.15,2.19,1.41,60.87,32.37,19.86,61.98,2.24,0.99,69.35,64.99,42.35,60.55,1.19,0.9,56.76,13.43,88.77,1.022,13.76,10.4,4.38,45.86,75.86,29.63,16.11,10.63,73.59
186,8482740,Wyatt Johnston,DAL,C,https://assets.nhle.com/mugs/nhl/20242025/DAL/8482740.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,53,wyattjohnston,82.0,1551.9166666667,18.92581300813,63.68,58.07,52.3,45.12,42.91,51.25,30.39,28.18,51.88,4.02,3.02,57.14,3.99,3.21,55.46,34.6,27.64,55.59,15.0,11.21,57.23,2.28,1.55,59.60,26.14,21.91,54.40,1.34,1.34,50.00,55.45,50.87,52.15,0.89,0.61,59.26,13.23,89.30,1.025,14.65,9.55,11.37,36.03,56.32,26.37,15.7,22.69,53.74
187,8475754,Brock Nelson,COL,C,https://assets.nhle.com/mugs/nhl/20242025/COL/8475754.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,11,brocknelson,80.0,1513.0,18.9125,65.19,59.44,52.31,46.64,42.19,52.5,30.58,27.16,52.95,3.45,2.86,54.72,3.37,3.25,50.95,32.28,26.57,54.85,12.21,11.3,51.94,1.55,1.03,60.00,26.75,20.36,56.79,1.69,1.27,57.14,59.06,50.64,53.84,0.8,0.86,48.28,11.28,89.49,1.008,12.61,10.15,7.57,41.92,62.48,25.66,15.19,17.33,59.69
188,8478443,Brandon Carlo,TOR,D,https://assets.nhle.com/mugs/nhl/20242025/TOR/8478443.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,25,brandoncarlo,83.0,1568.7,18.9,46.47,68.96,40.26,34.58,49.11,41.32,23.41,31.4,42.71,2.26,3.44,39.60,2.3,3.45,39.96,20.54,32.93,38.41,8.11,12.89,38.62,0.88,1.68,34.33,16.57,26.72,38.28,1.07,1.78,37.50,34.92,64.64,35.07,0.61,0.61,50.00,9.64,89.04,0.987,3.71,9.98,14.76,52.32,20.08,9.41,15.76,27.88,25.23
189,8473507,Jeff Petry,DET,D,https://assets.nhle.com/mugs/nhl/20242025/DET/8473507.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,46,jeffpetry,44.0,831.45,18.896590909091,49.58,69.64,41.59,34.78,51.16,40.47,22.37,33.48,40.05,2.09,2.67,43.94,2.32,3.15,42.4,23.67,31.25,43.10,8.59,12.77,40.20,0.72,1.3,35.71,20.11,24.63,44.95,1.44,0.77,65.22,41.28,61.29,40.24,0.42,1.15,26.67,9.35,92.03,1.014,8.59,10.1,9.53,47.99,47.41,16.81,16.67,20.71,44.81
190,8475786,Zach Hyman,EDM,L,https://assets.nhle.com/mugs/nhl/20242025/EDM/8475786.png,https://assets.nhle.com/logos/nhl/svg/EDM_light.svg,18,zachhyman,73.0,1378.35,18.881506849315,78.75,44.71,63.79,58.55,32.95,63.99,40.05,22.2,64.34,4.66,2.57,64.46,4.89,2.47,66.4,40.09,21.2,65.41,17.93,8.44,67.99,2.26,1.31,63.41,29.54,17.01,63.47,1.86,1.16,61.54,72.81,36.09,66.86,1.45,0.31,82.14,11.63,88.43,1.001,14.93,10.19,5.05,33.3,74.73,31.3,15.02,12.1,72.12
191,8478970,Jalen Chatfield,CAR,D,https://assets.nhle.com/mugs/nhl/20242025/CAR/8478970.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,5,jalenchatfield,79.0,1491.35,18.877848101266,63.33,51.18,55.31,45.46,39.03,53.81,28.73,26.96,51.59,2.94,2.45,54.48,2.86,2.92,49.49,28.2,26.31,51.73,11.35,13.04,46.53,1.25,1.33,48.44,22.48,17.7,55.94,1.18,1.18,50.00,55.61,40.16,58.07,0.99,0.35,73.91,10.22,90.90,1.011,7.08,13.56,8.13,46.91,46.56,17.82,19.79,18.06,49.66
192,8477505,Alexander Wennberg,SJS,C,https://assets.nhle.com/mugs/nhl/20242025/SJS/8477505.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,21,alexwennberg,77.0,1452.0,18.857142857143,62.89,60.54,50.95,43.8,43.6,50.12,28.88,27.73,51.02,3.18,3.72,46.11,3.0,3.74,44.53,29.3,28.93,50.32,10.58,10.66,49.81,1.03,1.03,50.00,24.96,24.35,50.61,1.71,1.93,46.97,57.84,52.76,52.29,1.07,1.37,43.90,11.02,86.59,0.976,10.87,11.07,9.75,36.36,52.71,24.05,16.57,19.13,55.69
193,8482655,J.J. Moser,TBL,D,https://assets.nhle.com/mugs/nhl/20242025/TBL/8482655.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,90,janismoser,54.0,1018.05,18.852777777778,55.28,59.88,48.0,39.02,41.49,48.46,26.23,30.12,46.55,3.48,2.59,57.28,2.78,2.92,48.86,26.52,27.05,49.50,10.2,11.79,46.38,1.41,1.3,52.17,21.77,20.35,51.68,1.49,0.86,63.33,44.78,52.01,46.26,1.19,0.85,58.33,13.26,91.39,1.046,6.84,9.02,9.43,51.75,42.03,14.97,15.97,18.98,44.10
