,PlayerID,Player,Position,Team,Age,Games Played,Goals,Assists,TOI,Points,ArtRoss,Rocket,Goals_90PI_low,Goals_90PI_high,Assists_90PI_low,Assists_90PI_high,Points_90PI_low,Points_90PI_high,P_10G,P_20G,P_30G,P_40G,P_50G,P_60G,P_25A,P_50A,P_75A,P_100A,P_50P,P_75P,P_100P,P_125P,P_150P
462,8480727,Zach Whitecloud,D,VGK,29,78.19860743696506,3.0056273590840696,12.511255836213024,1439.7385928049569,15.516883195297094,0.0,0.0,0.45323316614520337,5.821664752884583,7.0924199200030404,17.781281185715535,9.653954528713276,21.894284364780397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463,8476278,Colin Blackwell,C,DAL,32,64.63815323547489,6.332952260382058,8.864420453729688,972.6468096239364,15.197372714111745,0.0,0.0,3.347554419027649,10.165676807629946,4.434939509137831,13.571928142410657,9.92958183666461,21.46896489674677,0.05976095617529881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,8479372,Joshua Mahura,D,SEA,27,71.5130576055237,2.4905012315301653,12.6702800065459,1135.202613553622,15.160781238076066,0.0,0.0,0.0,5.600234942956274,6.973052099336046,18.78554586402063,8.415576795115136,21.548908173562104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465,8482703,Colton Dach,C,CHI,22,77.70944907033649,4.768688037246055,10.29321472248993,1039.1867514356818,15.061902759735986,0.0,0.0,0.08428329714502712,8.904477986789916,4.700626758530087,16.217190110553915,7.9500018598135185,22.45275449735691,0.0398406374501992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466,8482111,Justin Barron,D,NSH,24,61.884939083110005,4.090518904992475,10.760043381606572,1417.399832072781,14.850562286599047,0.0,0.0,0.0,8.517765686094613,4.904568604834683,16.871151282282085,6.547117150895336,21.485541565979943,0.02390438247011952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,8480807,Mattias Samuelsson,D,BUF,25,62.37309913950033,2.3098595044356722,12.445144777864336,1584.9996827908174,14.755004282300007,0.0,0.0,0.0,5.436081543635574,6.584197663983902,18.169536377908344,8.017071339244987,20.981843515178355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468,8479402,Jake Bean,D,CGY,27,60.782179655603905,2.4800689013692514,12.192780286364655,1232.8483872126517,14.672849187733906,0.0,0.0,0.0,5.099272200918056,5.399281525115939,19.44399862074009,7.317521919491899,21.949919584619067,0.0,0.0,0.0,0.0,0.0,0.0,0.00398406374501992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469,8475714,Calle Jarnkrok,C,TOR,34,39.18223419482597,8.208873579586353,6.327204945389969,1113.3206439442095,14.536078524976322,0.0,0.0,3.055964992596052,14.065617069512601,0.0,12.41451510594791,7.478258005243953,23.26967824146304,0.40239043824701193,0.00398406374501992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,8482074,Connor Zary,C,CGY,24,32.13256166912548,7.445666038203933,6.8933634136903965,1288.510886263894,14.33902945189433,0.0,0.0,1.4990809283658284,12.656520678728114,0.8264590952717081,12.566410198226418,6.873004196787121,22.56405728589806,0.2868525896414343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471,8481178,Egor Zamula,D,PHI,25,52.9667597957167,1.7026113590807543,12.415702070101023,1327.4102243023956,14.118313429181777,0.0,0.0,0.0,4.889357505463383,5.272160985328148,20.147642058853087,6.6339753048237124,22.206488410835448,0.0,0.0,0.0,0.0,0.0,0.0,0.00398406374501992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472,8474612,Travis Hamonic,D,DET,35,70.06598181067031,2.7780941417474927,10.832837071724729,1350.9484072015523,13.610931213472222,0.0,0.0,0.028692167986358284,5.500697782124755,4.765012390141589,17.262589645295414,6.624103953981065,20.933906762135237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,8479359,Beck Malenstyn,L,BUF,27,71.72793972529904,5.467741788796189,8.04070221703185,898.8555737213261,13.50844400582804,0.0,0.0,2.102749488722351,9.070900739073878,3.3004560001865713,13.706509719203279,7.455477535316071,21.062019234479116,0.027888446215139442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474,8474568,Luke Schenn,D,WPG,36,79.31366492539897,3.0978192522475734,10.40594887162489,1296.6065460777154,13.503768123872463,0.0,0.0,0.3593489702886531,5.891814136521284,3.652934228377135,16.69507026412268,6.1172324752328375,20.37522225713741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475,8479982,Conor Timmins,D,BUF,27,39.576975659443235,1.588034853568813,11.808297746036386,1385.296542209049,13.396332599605199,0.0,0.0,0.0,4.759594252712895,4.439457041326547,18.80291023331735,6.172730878509943,21.03039260149481,0.0,0.0,0.0,0.0,0.0,0.0,0.00398406374501992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476,8483465,Joakim Kemell,R,NSH,21,63.99154602674287,5.151919740789323,8.222381969543578,917.10567054907,13.374301710332901,0.0,0.0,0.0,13.152006498172218,1.853412977641106,15.959827099654643,4.917195093848371,24.61849586120333,0.18326693227091634,0.00796812749003984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,8474567,Zach Bogosian,D,MIN,35,78.23718243765987,2.521323502607909,10.724675215530628,1304.5329333653597,13.245998718138537,0.0,0.0,0.0,4.702875032279044,5.128790034825769,17.351768715014387,7.302219892283885,20.576577165055735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478,8481704,Juuso Parssinen,C,NYR,24,38.303690750421694,4.718271297270182,8.516921174210474,892.3692367373834,13.235192471480655,0.0,0.0,1.1947840562464367,7.862037937405855,3.1920939024825796,13.53663058245712,7.193921605178613,19.081763103347207,0.01195219123505976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,8482511,Mason Lohrei,D,BOS,24,47.11716111649852,3.015978762118105,10.204827531349324,1578.727791731742,13.22080629346743,0.0,0.0,0.0,7.325606756588913,3.223683467695122,17.515724260360386,5.264294605282282,21.59589161656328,0.00796812749003984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,8479066,Ryan Lomberg,L,CGY,31,80.28115081288811,5.403333353749583,7.6293345013400415,738.5291926227316,13.032667855089624,0.0,0.0,2.104046395580311,8.595585375811725,3.3690031283143416,11.976817136023485,6.919846162959136,19.4925328199303,0.01593625498007968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,8480064,Josh Norris,C,BUF,26,25.733142118073477,6.936567616403683,5.983566779322571,1463.416613961796,12.920134395726254,0.0,0.0,0.3337093989404716,13.961022392941985,0.0,13.828074125528296,4.08292587938328,24.457724759542003,0.2549800796812749,0.00796812749003984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,8479619,Michael Carcone,L,UTA,29,43.142363808930654,6.302415233848079,6.579268902295543,906.4477280213405,12.881684136143623,0.0,0.0,1.8420633885288793,9.985747805478002,1.3904248958410996,11.727712885199637,6.034057034923299,19.539058867036164,0.10358565737051793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,8477478,William Carrier,L,CAR,31,39.07439307028663,5.371805832457649,6.937419430895025,962.4808718872858,12.309225263352673,0.0,0.0,0.6478933921629015,10.12063410993876,1.8721561430124463,11.993729589902244,5.7126553480015065,19.847779254679594,0.0796812749003984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484,8476822,Luke Glendening,C,NJD,36,80.26904965472147,5.18253345208871,7.048301368757435,902.4883607047497,12.230834820846145,0.0,0.0,1.847730083108046,8.024127925742086,2.782118440393594,12.01621748758452,6.748392046519735,18.598087815796614,0.01195219123505976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485,8482775,Oliver Kapanen,C,MTL,22,74.1440111602339,7.1583681658958005,4.819803092405666,930.9633302425037,11.978171258301465,0.0,0.0,3.4112915154972048,10.864299075793173,0.0,11.85379892145576,5.829514657088318,20.058545546243217,0.17131474103585656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,8479370,Tyson Jost,C,NSH,27,52.999206506663334,5.130734022199066,6.827956775292136,890.2038768068718,11.958690797491201,0.0,0.0,1.4978676378061877,8.775881687906615,2.5879940561868384,10.807980662187834,6.410945364107,17.358520014612367,0.02390438247011952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,8475790,Erik Gudbranson,D,CBJ,33,52.27097385389606,2.515108646579243,9.379046588704615,1518.3637454388756,11.894155235283858,0.0,0.0,0.0,6.815528467932102,1.520740672088933,18.081354726785705,2.626635455971869,21.272372596587083,0.0,0.0,0.0,0.0,0.0,0.0,0.00398406374501992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488,8481122,Simon Benoit,D,TOR,27,80.11616660595202,2.5991010983443306,9.294485997636693,1382.891946072848,11.893587095981024,0.0,0.0,0.0,5.0566549782462475,3.5391080675514157,14.495073054315636,5.868269904442434,18.023931585301124,0.00398406374501992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489,8480001,Urho Vaakanainen,D,NYR,26,54.744511960990444,1.7663034326183944,9.90684311962065,1362.4567933984067,11.673146552239045,0.0,0.0,0.0,4.020307262971152,3.564094489363783,15.780885509767241,5.23807364537024,18.273900832532405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490,8478468,Jeremy Lauzon,D,VGK,28,66.27994270835829,3.185109624605118,8.414747559826152,1462.953102705311,11.59985718443127,0.0,0.0,0.0,7.096308801670434,1.2679799188994172,16.00550404264626,3.593714468740874,20.801956763668713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491,8480887,Jordan Harris,D,BOS,25,47.819634330658886,2.87797521332994,8.542204351362491,1101.5977404142625,11.42017956469243,0.0,0.0,1.0,5.444269075409599,3.62457316543433,13.080755836385858,6.095156827632383,16.568335319791505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492,8483495,Simon Nemec,D,NJD,21,51.349506584767866,3.178897667261231,7.7548608735358115,1336.8129990439002,10.933758540797042,0.0,0.0,0.0,7.793498085499589,1.0,16.091205570357506,3.4461688585845285,21.324616382467195,0.01593625498007968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493,8482733,Logan Mailloux,D,STL,22,42.524915682603975,2.8615889713695264,7.903936628847444,1233.694453446097,10.765525600216971,0.0,0.0,0.0,10.308619363045517,0.0,18.535417520104474,1.7684904500666523,24.06877017113824,0.07569721115537849,0.0,0.0,0.0,0.0,0.0,0.00796812749003984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,8481167,Brayden Pachal,D,CGY,26,53.15399526506005,1.839979873578644,8.3709233355037,1165.1928759798673,10.210903209082344,0.0,0.0,0.0,4.295078839429426,2.337081833958317,14.056051699746952,3.907665397279407,17.509936994364523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,8482807,Ethan Del Mastro,D,CHI,22,62.13492773082932,3.3298480342325187,6.87245762221472,1450.781147478095,10.202305656447239,0.0,0.0,0.0,7.640975996262433,0.0,16.300742232277067,1.9512179812799495,21.17046670916086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,8483425,Lian Bichsel,D,DAL,21,51.27389774914573,3.7537687908692123,6.143763842696239,1220.740208718165,9.89753263356545,0.0,0.0,0.0,7.451026528822819,1.0209597317798673,11.941575879332996,4.164022105596299,16.000453090380795,0.01195219123505976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,8482751,Ryan Winterton,C,SEA,22,70.34848379918411,4.17988974639795,4.959783988009211,928.2746801749375,9.139673734407161,0.0,0.0,0.16027908865948973,8.017783919866075,0.0,11.16049916597242,2.5248371444395055,16.2872896702156,0.01593625498007968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,8481789,Tye Kartye,L,SEA,24,47.68760412173386,4.628275198718632,4.435130257661399,835.5977437785346,9.063405456380032,0.0,0.0,1.5697283703447718,8.00875622841874,1.0934833604897345,8.711128905806202,4.529491767091167,15.041124704944224,0.00398406374501992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499,8477839,Conor Sheary,L,NYR,33,36.631967386445936,2.3507652730259014,6.50910290375579,1086.4555247493688,8.859868176781692,0.0,0.0,0.0,7.304437979466256,1.0000000000000002,14.51415679351073,3.025316955391072,18.221870262738648,0.01593625498007968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,8477380,Jonny Brodzinski,C,NYR,32,29.716470489673878,4.411790632979275,4.202411669403808,905.5437731008012,8.614202302383083,0.0,0.0,0.24999902159457782,8.651623807484825,0.0,9.560073593985583,2.992423574309865,15.183621143223998,0.027888446215139442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501,8479638,Justin Brazeau,R,PIT,27,21.819218429422442,6.216857536487341,1.8788109712393293,978.1894899613718,8.09566850772667,0.0,0.0,3.0,12.106688454392422,0.0,6.510050449556216,3.854071562967299,15.287649811054099,0.13545816733067728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,8482142,Jamie Drysdale,D,PHI,23,31.304129190154008,1.5613337812936556,6.297075250391399,1649.9743498211733,7.858409031685055,0.0,0.0,0.0,5.452008214334274,1.0,14.176208148634123,2.0512387440070317,17.270988601302612,0.00398406374501992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,8483450,Ryan Greene,C,CHI,22,75.75700840389038,2.961211393411408,4.8272419888020295,958.178763083889,7.788453382213437,0.0,0.0,0.0,7.175570464272429,0.0,12.239517927199222,1.8793268061961657,16.237201950634866,0.01195219123505976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,8480196,Jacob Bryson,D,BUF,28,46.65052480141329,1.1193368359470368,6.308350342264729,1162.4002350344429,7.427687178211766,0.0,0.0,0.0,3.5837430630693445,1.1451778370993557,11.467144281599605,1.8129383769452163,13.47030308101884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,8475169,Evander Kane,L,VAN,34,18.917928205706083,2.285428033957003,5.076756964118355,1405.605381699093,7.362184998075358,0.0,0.0,0.0,11.535270442826754,1.0,13.462489197497757,1.0,20.173153605598245,0.10358565737051793,0.00398406374501992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,8484258,Sam Malinski,D,COL,27,26.429180379925803,2.3226654424774162,5.014127670729844,1291.7574440533274,7.336793113207261,0.0,0.0,0.9999999999999999,6.3656261769959315,0.9999999999999999,12.657013038341988,2.0000000000000004,15.743293457456517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,8475762,Derek Forbort,D,VAN,33,44.92649342268804,1.3365124566336366,5.967483066159978,1380.3352910261535,7.303995522793614,0.0,0.0,0.0,4.1183388072333305,0.8227886005148222,11.688940591041248,1.621293125810201,13.588828545917563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,8475235,Nicolas Deslauriers,L,PHI,34,58.459295322497574,3.5982649594708067,3.5511788665148347,650.847384825672,7.149443825985641,0.0,0.0,0.48810264570701706,6.607620800128568,0.3620986049008723,7.74734994385094,3.0322866404492963,12.79139057082731,0.00398406374501992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,8471817,Ryan Reaves,R,SJS,38,48.1977119370071,3.703466136260666,3.05889851999656,652.4134065497226,6.762364656257226,0.0,0.0,1.2270112105729307,7.226662074869315,0.0,6.309426461444082,3.142603886426418,11.950221678364938,0.00796812749003984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,8482713,Mackie Samoskevich,R,FLA,23,15.726540217875753,2.93232903587512,3.5485724398210876,1092.3235930184264,6.480901475696207,0.0,0.0,0.9999999999999999,7.865580827484106,1.9999999999999998,10.11904831318739,3.0,14.961637624286109,0.027888446215139442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,8481043,Cole Koepke,L,WPG,27,22.876356937689977,2.231964070060837,4.118901176027939,885.9751046299332,6.350865246088777,0.0,0.0,0.0,6.279540559580853,0.9999999999999999,10.62741296101387,1.1877068575487302,13.5254049583042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512,8479378,Logan Stanley,D,WPG,27,24.545145582815532,1.9129620376584784,4.4218882318926855,1266.9099359309907,6.334850269551164,0.0,0.0,0.9999999999999999,5.061900471564099,1.0,10.3046894870358,2.0000000000000004,13.420816146264398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513,8483733,Nikita Grebenkin,R,PHI,22,56.66802535947787,1.7538754506911296,4.523350942801642,746.1150524881881,6.2772263934927715,0.0,0.0,0.0,5.124624137540366,1.0,8.785532976514975,1.6464858274433367,12.157676843320663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514,8479981,Jonah Gadjovich,L,FLA,27,27.245355876055495,1.9339870815578748,3.8773476585298283,685.5553496858079,5.811334740087704,0.0,0.0,0.0,4.739700036235868,1.0,7.530214531341924,2.576448978192403,10.639311231131124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,8481532,Alex Turcotte,C,LAK,24,20.810360284283004,1.9150987184642434,3.7858337992863964,920.6695794180222,5.70093251775064,0.0,0.0,0.0,5.668008454345025,1.0,9.358730232197978,1.5219578478972993,12.221702494694732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516,8479977,Kailer Yamamoto,R,UTA,27,24.736656216582155,2.4931238373292786,3.17848682660518,1061.2422601490755,5.671610663934459,0.0,0.0,0.0,8.17579546938818,0.0,9.827335030301972,0.3326197077853619,14.700419503064747,0.0199203187250996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517,8482929,Emil Lilleberg,D,TBL,24,32.551847566654295,0.8981972089332304,4.272167608961527,1265.0992994269711,5.170364817894757,0.0,0.0,0.0,3.750555405767318,0.0,10.061663751688375,0.15448304529136322,12.392578459752944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518,8478874,Adam Gaudette,R,SJS,29,13.647476961664154,2.4477923818662934,2.6046831347134294,850.3465059444547,5.052475516579722,0.0,0.0,0.9999999999999999,9.236419940590967,0.9999999999999999,7.4630361963139205,2.0,13.63875831974233,0.0398406374501992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
