,PlayerID,Player,Team,Position,Age,ATOI,GP,Gper1kChunk,A1per1kChunk,A2per1kChunk
576,8481535.0,Nils Hoglander,VAN,L,25.0,1.368821098109599,,,,
577,8477508.0,Curtis Lazar,NJD,C,30.0,1.6614441952817287,,,,
578,8479365.0,Trent Frederic,EDM,C,27.0,1.3219394408280616,8.447271654917788,1.4652047395796424,1.1016188907977993,0.8998418928296994
579,8481617.0,Vasily Podkolzin,EDM,R,24.0,1.3888994574187241,12.12742027326958,1.3045001436966954,1.2769350217621207,1.0083280246891775
580,8478904.0,Steven Lorentz,TOR,C,29.0,2.191183064528536,12.30267626834526,1.2169848948810615,0.8618241133308002,0.7988498203162816
581,8476278.0,Colin Blackwell,DAL,C,32.0,1.016497330659403,8.33058590819158,1.2092676971642193,1.3013462762527506,0.9612789527765754
582,8477903.0,Garnet Hathaway,PHI,R,34.0,3.3401199751647006,9.158870784945421,2.320969685120245,1.476792690859573,0.9076444747012636
583,8480068.0,Ryan Poehling,ANA,C,26.0,1.1716762059884471,8.097792969569852,1.0380194174393649,1.1267357004190455,0.9216389108571561
584,8478502.0,Dennis Gilbert,OTT,D,29.0,4.645629447111201,,,,
585,8479315.0,Joey Anderson,CHI,R,27.0,4.834998137974463,,,,
586,8481560.0,Arthur Kaliyev,NYR,R,24.0,2.018990787305385,,,,
587,8475795.0,Dylan McIlrath,WSH,D,33.0,5.056410688634597,,,,
588,8481422.0,Jake Lucchini,NSH,C,30.0,3.9238102942956035,,,,
589,8478831.0,Kevin Stenlund,UTA,C,29.0,1.118136218393326,6.717363414229403,1.0341476655121988,1.0233608747614669,0.8799074020541179
590,8477810.0,Joel Hanley,CGY,D,34.0,3.3436503815811265,7.856022614405306,0.43884268310687546,0.6671857173572493,0.8242634412589427
591,8479671.0,Mathieu Olivier,CBJ,R,28.0,0.9662907400942767,7.843002471549217,1.0766076841374015,1.0055665588036424,0.8997158116452636
592,8480003.0,Jesper Boqvist,FLA,C,27.0,1.206240152620839,6.618410701492441,0.9557309220734667,0.8949141527401308,0.8044192519490004
593,8479772.0,Zack MacEwen,NJD,R,29.0,4.982838992581415,15.392002918928561,2.1519361652026854,1.584550416979132,1.2516738919020067
594,8470621.0,Corey Perry,EDM,R,40.0,1.875864724197816,,,,
595,8479026.0,Philippe Myers,TOR,D,28.0,3.8030662631559378,,,,
596,8478057.0,Dakota Joshua,TOR,C,29.0,1.1047199037812028,8.295299858546876,1.8144409121130378,0.8645072541469566,0.8447852533166517
597,8481656.0,Aliaksei Protas,WSH,C,24.0,1.060447921176791,10.083109855879492,2.31008882569988,1.7228032441514498,1.149690950921016
598,8478434.0,Keegan Kolesar,VGK,R,28.0,1.1484088484529515,6.030068532277185,0.8828518178814652,1.1621259652994345,0.9695041858888965
599,8477070.0,Liam O'Brien,UTA,C,31.0,3.357024470457441,,,,
600,8478466.0,Daniel Sprong,NJD,R,28.0,2.4996536112928274,,,,
601,8477887.0,Patrick Brown,BOS,C,33.0,2.7422209037341903,,,,
602,8477979.0,Nicolas Aube-Kubel,NYR,R,29.0,3.103289158036711,,,,
603,8479066.0,Ryan Lomberg,CGY,L,31.0,2.465355383044011,11.671928194808684,1.439194906225617,1.2817354183062175,0.8999628250038326
604,8477987.0,Ryan Donato,CHI,C,29.0,1.441897969505711,6.969359659098594,1.8075318017196182,2.0972938299823127,1.1994081731920816
605,8480084.0,Nick DeSimone,UTA,D,31.0,3.8238548707092717,,,,
606,8478585.0,Derek Ryan,EDM,C,39.0,3.2363385035458223,,,,
607,8474709.0,Matt Martin,NYI,L,36.0,2.928972133870334,,,,
608,8481601.0,Simon Holmstrom,NYI,R,24.0,1.0518896737974308,8.389887077938958,1.2192918760774967,1.474532655571799,1.0712355275008012
609,8483549.0,Lucas Condotta,MTL,L,28.0,6.241542555498588,,,,
610,8476393.0,Nick Cousins,OTT,C,32.0,1.487834266119006,8.360300699567556,1.084010527060593,1.1619248468002126,0.9991937657805426
611,8481147.0,Reese Johnson,MIN,C,27.0,3.600930513919678,,,,
612,8475225.0,Craig Smith,DET,C,36.0,1.642962742964611,,,,
613,8479335.0,Rasmus Asplund,FLA,C,28.0,7.454308425187858,,,,
614,8480980.0,Connor Dewar,PIT,C,26.0,1.368284609109567,9.041308586133553,1.233314121289721,0.9408284539220005,1.0001471117956724
615,8479944.0,Zachary Aston-Reese,CBJ,C,,14.740224054152193,,,,
616,8481517.0,Brett Leason,ANA,R,26.0,1.0497444755573744,,,,
617,8481582.0,Nicholas Robertson,TOR,L,24.0,1.2843323160034208,12.039207652574484,2.009958628972931,1.861467992332212,1.3798408693381932
618,8479533.0,Joona Koppanen,PIT,L,27.0,3.9641110479110293,,,,
619,8478424.0,Jansen Harkins,ANA,C,28.0,2.869276155272848,,,,
620,8480835.0,Jack Drury,COL,C,25.0,1.292097293803387,7.567903078885678,1.5191905177710183,1.1963447442066035,0.8743180236989363
621,8478046.0,Danton Heinen,PIT,L,30.0,1.1040613574975917,,,,
622,8479520.0,Brandon Duhaime,WSH,R,28.0,1.2810576371840814,6.9643120416183315,1.5812522000263969,1.1569266993658949,0.9087834465871539
623,8479336.0,Carl Grundstrom,SJS,R,28.0,1.5279186341041833,,,,
624,8478146.0,Matthew Highmore,OTT,C,29.0,3.4952965240720615,,,,
625,8479994.0,Jaret Anderson-Dolan,WPG,C,26.0,1.8502845123282732,,,,
626,8482259.0,Bobby McMann,TOR,C,29.0,1.3923391160524499,13.26560644320273,2.3553308036026004,1.2001095794094598,1.1490973822414694
627,8475842.0,Sam Carrick,NYR,C,33.0,1.397116878197579,7.828063837822784,1.0391666121698777,0.9737450235468939,0.8375577626776477
628,8480245.0,Olle Lycksell,OTT,R,26.0,2.3415675905616657,15.973187457020293,2.726813484212126,2.180770835185816,1.76595412844997
629,8477446.0,Michael McCarron,NSH,C,30.0,1.1075441680881526,8.78804127160784,1.372782090081113,0.8896099204588007,0.7473953639194841
630,8480448.0,Parker Kelly,COL,C,26.0,1.3187698483073407,8.61941076159882,1.0475768092810813,0.9231385893253071,0.7412900302680094
631,8476867.0,Brendan Gaunce,MIN,C,31.0,2.646357325079283,,,,
632,8479987.0,Morgan Geekie,BOS,C,27.0,0.8675415512228345,6.551946611319898,2.007456834689596,1.264544353765256,0.9444530052081679
633,8480995.0,Pontus Holmberg,TBL,R,26.0,1.17965557570489,8.644105957996818,1.1851694886473305,1.1281082120959993,1.0740108255785017
634,8474034.0,Patrick Maroon,CHI,L,37.0,1.426810200397218,,,,
635,8477573.0,Nathan Walker,STL,L,31.0,1.1894839614864239,7.607963787285329,1.165269081361537,1.0679211410523433,0.8393987643714476
636,8482125.0,Alexander Holtz,VGK,R,23.0,1.5164974420899784,,,,
637,8475766.0,Austin Watson,DET,L,33.0,5.408846249546753,,,,
638,8482652.0,Walker Duehr,SJS,R,28.0,3.6587336816887803,,,,
639,8480007.0,Jonas Rondbjerg,VGK,R,26.0,4.763965918311397,,,,
640,8482635.0,Mike Hardman,NJD,L,26.0,5.671316729029461,,,,
641,8481019.0,David Gustafsson,WPG,C,25.0,1.94652811182096,,,,
642,8480845.0,Rasmus Kupari,WPG,C,25.0,2.5200591926651144,,,,
643,8475235.0,Nicolas Deslauriers,PHI,L,34.0,4.5848596817182,15.854269489294763,1.5609140052024817,1.349649467659701,1.1178104888974438
644,8479523.0,Lucas Carlsson,SJS,D,28.0,4.871500548570823,,,,
645,8480011.0,Klim Kostin,SJS,C,26.0,1.605275508021599,,,,
646,8483397.0,Marc McLaughlin,NJD,C,26.0,4.84085968303223,,,,
647,8479718.0,Alex Barré-Boulet,MTL,C,28.0,5.630009487154625,,,,
648,8480842.0,Filip Hallander,PIT,C,25.0,11.647723533835892,15.879332166478992,1.6066550275212215,2.5148528234293654,1.9933955958005691
649,8481591.0,Sam Poulin,PIT,R,24.0,4.113948722922752,,,,
650,8482623.0,Josh Dunne,BUF,C,27.0,11.914760227530829,21.48811088169517,1.5904673822580508,2.0880683832463314,1.8886241491886404
651,8478409.0,Anthony Richard,PHI,C,29.0,2.320678908646412,,,,
652,8479359.0,Beck Malenstyn,BUF,L,27.0,2.018786323646938,12.565695627868505,1.0469136860612007,1.5526882233550097,1.4306887591045176
653,8480844.0,Grigori Denisenko,VGK,L,25.0,5.575537567798736,,,,
654,8482641.0,Matt Kiersted,FLA,D,27.0,4.5090842367982935,,,,
655,8479968.0,Vinni Lettieri,BOS,C,30.0,2.400507561764805,,,,
656,8482055.0,Drew O'Connor,VAN,L,27.0,1.8399593107499221,12.573552245375735,1.991981675532517,1.306135103451034,0.9725956325579606
657,8483424.0,Owen Beck,MTL,C,21.0,5.246317691263911,,,,
658,8481712.0,Matěj  Blümel,DAL,R,25.0,8.43195993868335,,,,
659,8479356.0,Kieffer Bellows,NSH,L,27.0,3.3674300395531964,,,,
660,8478400.0,Colin White,SJS,C,28.0,7.081090530202081,,,,
661,8483570.0,Ben Meyers,SEA,C,27.0,4.521921213699894,,,,
662,8482077.0,Dylan Holloway,STL,L,24.0,1.7348348797334756,11.804793025394572,1.8470847481360653,1.338305596618818,1.4595778445644003
663,8479550.0,Tanner Laczynski,VGK,C,28.0,3.690693276638605,,,,
664,8479543.0,Michael Pezzetta,MTL,L,27.0,4.9040913515283595,,,,
665,8471817.0,Ryan Reaves,SJS,R,38.0,4.50608414461321,16.81808851539335,1.323915987464239,1.3387011962846895,1.0783314821802819
666,8477380.0,Jonny Brodzinski,NYR,C,32.0,1.5547255782179568,12.99089510652703,2.0070546178927713,1.3293303073496485,1.0784901725455018
667,8479705.0,Jeffrey Viel,BOS,L,28.0,11.00349450347601,,,,
668,8478421.0,A.J. Greer,FLA,L,29.0,2.5365755995082453,8.836097914543789,1.1335794385353315,1.3830621945528954,0.9651432798017682
669,8481043.0,Cole Koepke,WPG,L,27.0,4.023906725874247,11.496038797267703,1.741880061704184,2.0612476223365483,1.6423741631339084
670,8479981.0,Jonah Gadjovich,FLA,L,27.0,3.3521836674797316,10.53222765457737,1.5334728001545892,1.4117032978514434,1.143956934836162
671,8476913.0,Devin Shore,MIN,C,31.0,3.6201973159547416,,,,
672,8480355.0,Mark Kastelic,BOS,C,26.0,3.0634387181301346,7.037852116616783,1.2557369587942804,1.047024611772622,0.8882366591988894
673,8480880.0,Jakub Lauko,BOS,C,25.0,1.697644159122919,,,,
674,8479291.0,Kevin Rooney,CGY,C,32.0,2.8666674346026766,,,,
675,8481580.0,Connor McMichael,WSH,C,24.0,2.2193920395986284,14.749513991674569,2.2876978160921757,1.5455198676940505,1.5883456780698966
676,8482250.0,Callahan Burke,VGK,C,28.0,5.909032611951027,,,,
677,8479328.0,Julien Gauthier,NYI,R,28.0,5.3995420301509585,,,,
678,8483524.0,Shane Wright,SEA,C,21.0,2.4637041309002985,16.92682246041905,3.4706717700747345,2.4401955182304254,1.7570330061611688
679,8482691.0,Aatu Raty,VAN,C,23.0,5.000520778954242,13.572370718684134,2.5050314561768983,1.4601830660076762,1.1608130412614608
680,8477073.0,Kurtis MacDermid,OTT,L,31.0,3.491508678640263,22.132238518810635,1.299208301424825,1.7657486588506361,1.428938942492122
681,8478211.0,Dryden Hunt,CGY,L,30.0,2.972904709772438,,,,
682,8479362.0,Riley Tufte,BOS,L,27.0,7.223455740321729,,,,
683,8476952.0,Dominic Toninato,WPG,C,31.0,5.114142909990197,,,,
684,8477401.0,John Hayden,SEA,C,30.0,5.148185602588447,,,,
685,8482634.0,Alex Steeves,TOR,C,26.0,3.558176873074184,,,,
686,8477527.0,Ross Johnston,ANA,L,31.0,2.930153233781796,11.20919214570804,0.912677359476049,1.4045434159024468,1.1034443816042607
687,8478147.0,Bokondji Imama,PIT,L,29.0,3.857048102251732,,,,
688,8481518.0,Nolan Foote,NJD,L,25.0,2.5358664300781157,,,,
689,8477993.0,Justin Kirkland,CGY,C,29.0,6.5243656589980645,19.335292066023477,1.615950038791872,2.7877395079908798,2.17320706108863
690,8482712.0,Oskar Olausson,COL,R,23.0,9.502981202303761,,,,
691,8479379.0,Givani Smith,COL,R,27.0,4.867556939392265,,,,
692,8481532.0,Alex Turcotte,LAK,C,24.0,3.104600995902068,12.462906999216518,1.3889973630667842,1.9336695327981297,1.4147155783766718
693,8482157.0,Will Cuylle,NYR,L,23.0,3.017975456888571,14.164518156103192,1.7057867521256493,1.4965147903022527,1.2725644009683836
694,8479465.0,Drake Caggiula,EDM,L,31.0,8.258758251590033,,,,
695,8480890.0,Jan Jenik,OTT,C,25.0,8.703655323437559,,,,
696,8478173.0,Hayden Hodgson,OTT,R,29.0,12.213466832471878,,,,
697,8480032.0,Shane Bowers,NJD,C,26.0,9.166567606503499,,,,
698,8483457.0,Lane Hutson,MTL,D,21.0,2.7822491168423547,23.080116860229786,0.8609714041789696,4.2146630023008225,3.1181674777263932
699,8482733.0,Logan Mailloux,STL,D,22.0,4.293268167112995,21.399902354099385,2.6682681021753165,2.6253890231009067,3.9747743668090942
700,8482166.0,Shakir Mukhamadullin,SJS,D,23.0,2.6368452838457417,20.02067319699779,0.9453899679555811,2.0245703959981585,2.0835787693658077
701,8483495.0,Simon Nemec,NJD,D,21.0,3.61389728632417,17.990627722700157,1.1625593537181453,1.8414435229042239,1.3141244604991973
702,8484144.0,Connor Bedard,CHI,C,20.0,1.1166883839203072,10.35075307539374,1.9153937819563407,2.5565112903600222,1.7106730076483647
703,8483466.0,Kevin Korchinski,CHI,D,21.0,2.5883310335612477,,,,
704,8482803.0,Olen Zellweger,ANA,D,22.0,1.6680614469265926,9.007604486985535,1.0034437225138244,1.1424632878359555,0.9602972709274427
705,8482858.0,Ryker Evans,SEA,D,24.0,1.26897640575328,,,,
706,8484203.0,Bradly Nadeau,CAR,L,20.0,6.714623400869348,,,,
707,8483490.0,Pavel Mintyukov,ANA,D,22.0,1.3292107986516573,8.482428934505018,0.5852155614493812,1.2736631515960861,1.051852368796472
708,8482807.0,Ethan Del Mastro,CHI,D,22.0,2.939872940977055,21.273296863225326,1.1224761847258968,1.5869502334997438,1.8537035652242086
709,8480834.0,Ty Emberson,EDM,D,25.0,1.5816394056487186,12.284978082823418,0.48679927043722954,1.0433260960863444,0.8975931253649297
710,8482666.0,Scott Morrow,CAR,D,23.0,2.397260121794946,,,,
711,8484153.0,Leo Carlsson,ANA,C,21.0,1.413045035525209,9.318092093519653,1.6984151442873303,1.588489718109402,0.9937723169818682
712,8483482.0,Tristan Luneau,ANA,D,21.0,7.513358822815579,,,,
713,8476461.0,Sean Couturier,PHI,C,33.0,1.1822180358030139,8.482704412164317,1.572082754780661,1.9035216280945295,1.1128915419595404
714,8478430.0,Oliver Kylington,ANA,D,28.0,2.071779990888699,,,,
715,8482511.0,Mason Lohrei,BOS,D,24.0,1.2390936681432596,9.152615891228344,0.6114827858185113,1.098102334142231,1.373305615715543
716,8484911.0,Collin Graf,SJS,R,23.0,1.5995475362520388,16.5245789533608,1.4520582135156632,2.201944623919575,1.4743355605211486
717,8480990.0,Declan Chisholm,WSH,D,25.0,1.2418153222566435,10.513528014574398,0.6715502102894538,1.0275370799897425,0.8354480039565612
718,8481743.0,Marc Del Gaizo,NSH,D,26.0,1.6559491508143365,,,,
719,8482929.0,Emil Lilleberg,TBL,D,24.0,1.2132078734312324,12.918275375377329,0.4877624769656734,1.0669405096049285,0.8992241624962471
720,8483493.0,Frank Nazar,CHI,C,21.0,1.477171867015665,16.857075939598,2.349544997829352,1.620949851081756,1.3729019128362963
721,8481593.0,Jayden Struble,MTL,D,24.0,1.109442205948935,,,,
722,8474715.0,Cam Atkinson,TBL,R,36.0,3.141161468255602,,,,
723,8482470.0,Ilya Solovyov,COL,D,25.0,1.7265147041365962,18.646902568835678,0.8703704822158242,1.9092090520184672,2.0589995265873817
724,8483431.0,Logan Cooley,UTA,C,21.0,1.058343242325162,9.643563157199063,1.60147334267359,2.2989605761043985,1.3863781810838798
725,8484166.0,Adam Fantilli,CBJ,C,21.0,0.9464239203392651,8.452489462314347,1.9469288128668125,1.56119614664745,0.933082714732039
726,8481806.0,Louis Crevier,CHI,D,24.0,2.1348335602091737,17.23257314333436,0.7716155684274919,1.2286142054957851,1.0804969637133108
727,8482144.0,Jack Thompson,SJS,D,23.0,2.040286743169397,,,,
728,8483445.0,Cutter Gauthier,ANA,L,21.0,1.9250312558842413,21.761732018089315,3.029683814701896,3.0382589803847657,2.4392215419746517
729,8482809.0,Jackson Blake,CAR,R,22.0,1.8140669253430537,20.861322696438783,3.1539450191826037,1.5195075817558217,1.334833281961235
730,8482074.0,Connor Zary,CGY,C,24.0,0.8585508308640707,7.43910015792626,1.466863245501176,1.2915818057662674,0.9284000209309702
731,8481059.0,Scott Perunovich,NYI,D,27.0,1.4287509820331543,,,,
732,8480074.0,Alexandre Texier,STL,L,26.0,1.1873269360023033,16.16480010053034,1.8333297491161265,1.338474129069476,1.0530265920146225
733,8483468.0,Jiri Kulich,BUF,C,21.0,2.241437106423568,18.15215137155998,2.8164493231301497,1.5858092355969695,1.8529268631006188
734,8478021.0,William Lagesson,DET,D,29.0,2.1346239375881177,,,,
735,8482702.0,Logan Stankoven,CAR,C,22.0,0.8999423994910913,9.822179621828301,2.242392248289911,1.5111656810282517,1.1166911917636502
736,8484145.0,Zach Benson,BUF,L,20.0,1.3147077422209523,,,,
737,8483499.0,Liam Ohgren,MIN,L,21.0,1.9737231309331655,20.63353915603309,2.4485166458075613,2.562163538771693,2.2173057924687205
738,8484258.0,Sam Malinski,COL,D,27.0,1.8040136040424237,10.73078760677231,0.8152114285633401,2.2453672132310256,1.3186912451400552
739,8484304.0,Uvis Balinskis,FLA,D,29.0,2.1437624224327716,12.09993696163699,0.6387623813122852,0.8922702131980227,0.8764448481809993
740,8481564.0,Ryan Johnson,BUF,D,24.0,6.470081026624196,23.394262618318223,1.2119150009184687,1.4483868877157977,1.3374046737488101
741,8483471.0,Brad Lambert,WPG,C,22.0,2.4429094168165384,,,,
742,8481553.0,Bobby Brink,PHI,R,24.0,0.971694411160688,8.686277039812751,1.3329238439725624,1.4754286151273195,1.1778627476505514
743,8481030.0,Jack St. Ivany,PIT,D,26.0,5.248847601796643,,,,
744,8481716.0,Dmitri Voronkov,CBJ,L,25.0,0.8724991577037252,8.35466501649624,2.580077717228506,1.3074206936277237,0.8750391116520935
745,8483505.0,Matthew Poitras,BOS,C,21.0,1.436488543435789,,,,
746,8482155.0,Alex Laferriere,LAK,R,24.0,0.9605670225137076,9.465786610683363,1.8785855445877107,1.22109618861441,0.9329267178232451
747,8482177.0,Marat Khusnutdinov,BOS,C,23.0,1.399711392195261,13.553808541656519,0.9186254598686794,1.379243705420938,1.058190019590957
748,8482126.0,Emil Andrae,PHI,D,23.0,2.800226469025676,17.89276070537676,0.8827370881000448,1.1933622659110392,1.0784603437805051
749,8481719.0,Max Crozier,TBL,D,25.0,11.058394338304296,11.562904785742983,0.9755307672278908,1.4782524193744253,1.3949852662415108
750,8475755.0,Alexander Petrovic,DAL,D,33.0,6.828504173291431,,,,
751,8481028.0,Martin Pospisil,CGY,C,26.0,1.1976104984977802,,,,
752,8478854.0,Ryan Shea,PIT,D,28.0,2.329643930019479,16.141742852567624,0.6159274409502568,1.0665027973004335,1.0223893468424916
753,8482118.0,Sam Colangelo,ANA,R,24.0,1.3762111203058731,18.92578052378974,6.347730566749751,1.6906233042687036,1.786013464500563
754,8482153.0,Brendan Brisson,VGK,C,24.0,5.415525992946864,,,,
755,8484149.0,Gavin Brindley,COL,C,21.0,8.308844527010567,21.682836821129328,1.4291229048656613,2.16659155786853,2.4588390927222776
756,8482659.0,Josh Doan,BUF,R,23.0,1.4125228139933046,10.357366249666606,3.21990323072681,1.8791861500282208,1.446253734580857
757,8482749.0,Joshua Roy,MTL,R,22.0,2.289395548818035,,,,
758,8483491.0,Ivan Miroshnichenko,WSH,L,21.0,3.6465003054088823,,,,
759,8482713.0,Mackie Samoskevich,FLA,R,23.0,1.1181451089835464,16.607773838822677,1.874139994185934,1.3171571818795507,1.1121691649997223
760,8482737.0,Zack Bolduc,MTL,R,22.0,1.313580473917527,10.41630648703389,1.8740449188173574,1.1871888849352783,1.0741389569363844
761,8481789.0,Tye Kartye,SEA,L,24.0,1.6927488079070587,9.155148492491263,1.1803627892154542,1.0220525671372866,0.7519857986464393
762,8483395.0,Arshdeep Bains,VAN,L,24.0,2.406399544814651,20.68675479905362,1.3555693376216353,1.6861268014431234,1.4539867256331713
763,8481206.0,John Ludvig,COL,D,25.0,3.1212346887697597,,,,
764,8481703.0,Valtteri Puustinen,PIT,R,26.0,2.1862264546755377,,,,
765,8482094.0,Daemon Hunt,MIN,D,23.0,8.154446722903458,,,,
766,8483398.0,Declan Carlile,TBL,D,25.0,4.785513031527687,,,,
767,8482148.0,Hendrix Lapierre,WSH,C,23.0,2.309839501819083,15.06639289410277,1.7307909841631048,3.480321131453733,2.2438316741645523
768,8483489.0,Fraser Minten,BOS,C,21.0,2.227694015980345,22.492703220371588,2.6763547252192437,1.994339614716408,2.1508122120850888
769,8482070.0,Mitchell Chaffee,TBL,R,27.0,1.2388110007268194,9.690307556501411,1.4172496823006775,0.9338031203098894,0.7435062190572657
770,8482172.0,Landon Slaggert,CHI,L,23.0,1.4319913286808188,,,,
771,8479638.0,Justin Brazeau,PIT,R,27.0,1.87037154590415,10.748347318387014,2.132615073557823,0.9643352518989606,0.7501910395827387
772,8482787.0,Nikita Chibrikov,WPG,R,22.0,2.9461914523675423,20.800711027316837,7.874424337759259,2.8258153801189057,3.382902019956725
773,8475958.0,Michael Sgarbossa,WSH,C,33.0,4.597107416169634,,,,
774,8482145.0,Mavrik Bourque,DAL,C,23.0,1.442750607667474,17.61655303768643,2.2636882016219717,1.3854966956652761,1.2553445599280428
775,8481462.0,Mason Morelli,VGK,L,29.0,8.378855673602759,,,,
776,8481556.0,John Beecher,BOS,C,24.0,1.495855394157492,,,,
777,8483567.0,Georgii Merkulov,BOS,C,25.0,2.138150823420282,,,,
778,8475413.0,Justin Dowling,NJD,C,35.0,3.28396762389863,,,,
779,8482859.0,Zack Ostapchuk,SJS,C,22.0,2.8704373659218185,,,,
780,8482744.0,James Malatesta,CBJ,L,22.0,6.803740438793233,,,,
781,8481024.0,Linus Karlsson,VAN,C,26.0,2.0374573431041614,,,,
782,8481065.0,Angus Crookshank,OTT,L,26.0,2.1239205744520424,,,,
783,8481237.0,Kyle MacLean,NYI,C,26.0,1.8727631528074944,,,,
784,8480075.0,Cameron Crotty,MIN,D,26.0,10.320550875391028,,,,
785,8482201.0,Gage Goncalves,TBL,C,24.0,1.6557064267006092,15.267687043711573,1.55900568301557,1.270281155456003,1.185405785816052
786,8482476.0,Emil Heineman,NYI,L,24.0,1.4752978582635674,14.262213493106144,1.895509656348447,1.150679983473529,1.1919209753308992
787,8478874.0,Adam Gaudette,SJS,R,29.0,2.375645312408122,18.803403148766982,4.6137999759277175,1.2210829945525767,1.0630723066557382
788,8482102.0,Vasily Ponomarev,PIT,C,23.0,5.912167314007629,,,,
789,8483432.0,Luca Del Bel Belluz,CBJ,C,22.0,3.32556139270507,,,,
790,8482751.0,Ryan Winterton,SEA,C,22.0,2.9494787915475458,20.483504005811195,1.727931961317458,1.536041647583847,1.564815008027331
791,8477149.0,Scott Sabourin,SJS,R,33.0,4.6385680517826815,,,,
792,8482747.0,Brennan Othmann,NYR,L,22.0,3.264649436955065,,,,
793,8478477.0,Mitchell Stephens,SEA,C,28.0,3.5287334463766187,,,,
794,8482088.0,Justin Sourdif,WSH,R,23.0,4.676565940696734,21.478000201570964,6.8287986450464135,1.9145356470718244,1.978917171015199
795,8480306.0,Grant Hutton,NYI,D,30.0,4.701654985489364,,,,
796,8480851.0,Akil Thomas,LAK,C,25.0,2.632700290617478,,,,
797,8482765.0,Isak Rosen,BUF,R,22.0,3.2467964376845564,,,,
798,8481726.0,Adam Edstrom,NYR,C,25.0,3.2414006150857477,13.11964144219997,1.8920607299246677,1.0277399204517543,0.828396917634121
799,8483531.0,Brian Halonen,NJD,L,26.0,6.900362902770136,24.22453361732247,1.9161658784360862,1.8888212056978322,2.178388452679534
800,8479419.0,Brett Murray,BUF,L,27.0,7.619670363345834,,,,
801,8484255.0,Jason Polin,COL,R,26.0,5.965806453472053,,,,
802,8481534.0,Raphael Lavoie,VGK,C,25.0,6.592923613457553,,,,
803,8484321.0,Nikolas Matinpalo,OTT,D,27.0,6.14949109955285,18.353746639223683,0.8262778551705675,1.1401741876771703,1.0434646370986513
804,8479249.0,Andrew Poturalski,SJS,C,31.0,3.912034738798195,,,,
805,8481655.0,Cole Schwindt,VGK,R,24.0,4.7339905825179835,,,,
806,8483609.0,Adam Klapka,CGY,R,25.0,4.18303672681935,16.914470694013918,3.450451132085436,1.7743327816235308,1.8144819077218306
807,8482460.0,Matt Rempe,NYR,C,23.0,3.748114218092062,14.304598039490962,1.5797382728669058,1.4642491461273588,0.9674399356764587
808,8483512.0,Matt Savoie,EDM,C,21.0,8.384773492629328,24.49027225219302,4.5026285458976885,3.4298590360544767,2.90443261114015
809,8483506.0,Sam Rinzel,CHI,D,21.0,2.9799880421125025,17.415655382952817,1.2613555815041073,3.8286487590458727,2.045779403427052
810,8484768.0,Zayne Parekh,CGY,D,19.0,3.722558737952005,19.04147165906177,5.156118863318019,2.559166768369731,1.972159333042105
811,8484783.0,Artyom Levshunov,CHI,D,20.0,3.255393468828876,17.074776281093616,1.218809646538866,1.465737894257438,1.5996279080618225
812,8484801.0,Macklin Celebrini,SJS,C,19.0,1.4208624423746128,14.722330479836032,2.676408267105083,2.5725732042625777,1.4989783283569378
813,8481562.0,Domenick Fensore,CAR,D,24.0,14.250675849840695,,,,
814,8484150.0,Hunter Brzustewicz,CGY,D,21.0,16.894530608240945,,,,
815,8482758.0,Ville Koivunen,PIT,R,22.0,2.2267278555015335,14.46066347159232,1.7201722924460028,4.909001134101503,4.243497179749293
816,8482482.0,Adam Wilsby,NSH,D,25.0,2.5269644229577626,15.785708149096408,0.8573192866771528,1.1221358242720376,1.1856426648254317
817,8483485.0,Denton Mateychuk,CBJ,D,21.0,1.686346280418043,11.932418514993369,0.7120088401391412,1.2557049123408657,0.9463949972479704
818,8484152.0,Luca Cagnoni,SJS,D,21.0,2.552081238240836,,,,
819,8481525.0,Matthew Robertson,NYR,D,24.0,10.225947931292813,21.382324657701812,0.8283380930519227,1.6745793622100047,1.4676664835208777
820,8479341.0,Cam Dineen,EDM,D,27.0,8.141124346271013,,,,
821,8483569.0,Wyatt Aamodt,COL,D,28.0,1.9776191817102202,,,,
822,8484387.0,Matvei Michkov,PHI,R,21.0,0.7246115017905397,13.922821173516564,2.5174708550491562,2.233375939109743,1.191477837057221
823,8480291.0,Skyler Brind'Amour,CAR,C,26.0,1.4309285192996992,,,,
824,8481607.0,Albert Johansson,DET,D,24.0,1.6922348615751213,9.26777599011699,0.5926212749090214,0.8460603546207635,0.8008894392897907
825,8483472.0,Maveric Lamoureux,UTA,D,21.0,2.494758152904737,,,,
826,8484227.0,Will Smith,SJS,C,20.0,1.274982435961822,13.642617679289726,1.5681209285326523,2.514895760214438,1.4334586646445422
827,8482072.0,Jack Ahcan,COL,D,28.0,7.570349676318715,,,,
828,8483448.0,Isaiah George,NYI,D,21.0,2.312713944011414,,,,
829,8482715.0,Ryan Ufko,NSH,D,22.0,11.72933783387904,,,,
830,8483516.0,Jimmy Snuggerud,STL,R,21.0,1.8573684457036856,17.075584597164877,2.9560475087900184,4.606023408499675,2.9200465858010394
831,8483768.0,Victor Mancini,VAN,D,23.0,1.8832035308149973,14.207105956163504,0.7923807871583866,1.1612728855204044,1.13705581694113
832,8482700.0,Nolan Allan,CHI,D,22.0,2.3992291090241262,,,,
