,PlayerID,Player,Team,Position,Headshot,Team Logo,Jersey Number,playerStripped,GP,TOI,Goals,Total Assists,First Assists,Second Assists,Total Points,IPP,Shots,SH%,ixG,iCF,iFF,iSCF,iHDCF,Rush Attempts,Rebounds Created,PIM,Total Penalties,Minor,Major,Misconduct,Penalties Drawn,Giveaways,Takeaways,Hits,Hits Taken,Shots Blocked,Faceoffs Won,Faceoffs Lost,Faceoffs %
447,8458361,Doug Weight,ANA,C,https://assets.nhle.com/mugs/nhl/20072008/ANA/8458361.png,https://assets.nhle.com/logos/nhl/svg/ANA_20062007-20122013_light.svg,93,dougweight,67,979.15,10,15,10,5,25,58.14,96,10.42,8.42,168,135,85,34,4,9,32,16,16,0,0,12,27,12,48,49,21,290,324,47.23
448,8470667,Clarke MacArthur,BUF,L,https://assets.nhle.com/mugs/nhl/20072008/BUF/8470667.png,https://assets.nhle.com/logos/nhl/svg/BUF_20062007-20092010_light.svg,16,clarkemacarthur,37,538.83333333333,8,7,5,2,15,53.57,51,15.69,4.2,83,66,48,18,5,3,20,10,10,0,0,5,13,9,36,45,11,4,10,28.57
449,8470088,Matt Jones,PHX,D,https://assets.nhle.com/mugs/nhl/20072008/PHX/8470088.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,5,mattjones,45,655.15,0,2,0,2,2,13.33,25,0.00,0.81,48,39,10,0,1,1,10,5,5,0,0,3,6,4,80,67,53,0,0,-
450,8471408,Petri Kontiola,CHI,C,https://assets.nhle.com/mugs/nhl/20072008/CHI/8471408.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,15,petrikontiola,12,174.61666666667,0,5,1,4,5,62.50,13,0.00,1.56,17,16,13,8,0,1,6,2,2,0,0,3,5,6,13,12,0,31,14,68.89
451,8469542,Stephane Veilleux,MIN,L,https://assets.nhle.com/mugs/nhl/20072008/MIN/8469542.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,19,stephaneveilleux,77,1117.6833333333,11,7,4,3,18,72.00,136,8.09,10.15,232,182,108,38,11,11,61,22,18,3,1,22,24,19,113,73,25,17,28,37.78
452,8471273,Brandon Dubinsky,NYR,C,https://assets.nhle.com/mugs/nhl/20072008/NYR/8471273.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,17,brandondubinsky,82,1188.9833333333,14,26,12,14,40,72.73,157,8.92,15.19,248,212,160,78,6,11,79,25,17,7,1,38,23,40,196,131,30,512,483,51.46
453,8469488,Mark Popovic,ATL,D,https://assets.nhle.com/mugs/nhl/20072008/ATL/8469488.png,https://assets.nhle.com/logos/nhl/svg/ATL_19992000-20102011_light.svg,3,markpopovic,33,477.66666666667,0,2,0,2,2,15.38,25,0.00,1.03,45,34,7,1,0,4,10,5,5,0,0,4,11,9,22,23,35,0,0,-
454,8468505,Steve Ott,DAL,C,https://assets.nhle.com/mugs/nhl/20072008/DAL/8468505.png,https://assets.nhle.com/logos/nhl/svg/DAL_19941995-20122013_light.svg,92,steveott,73,1055.9333333333,11,11,8,3,22,62.86,89,12.36,10.58,174,134,88,31,8,7,145,45,30,13,2,60,41,35,182,100,26,183,128,58.84
455,8467883,Branislav Mezei,FLA,D,https://assets.nhle.com/mugs/nhl/20072008/FLA/8467883.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,2,branislavmezei,57,824.23333333333,2,2,0,2,4,22.22,38,5.26,1.01,88,53,16,2,2,1,64,29,27,2,0,12,20,9,115,56,56,0,0,-
456,8469638,Jussi Jokinen,TBL,L,https://assets.nhle.com/mugs/nhl/20072008/TBL/8469638.png,https://assets.nhle.com/logos/nhl/svg/TBL_20072008-20102011_light.svg,36,jussijokinen,72,1040.8666666667,16,26,15,11,42,75.00,131,12.21,12.43,223,169,125,53,3,9,18,9,9,0,0,11,34,23,16,57,21,178,163,52.20
457,8471263,Enver Lisin,PHX,R,https://assets.nhle.com/mugs/nhl/20072008/PHX/8471263.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,81,enverlisin,13,187.91666666667,4,1,0,1,5,50.00,27,14.81,3.67,62,51,37,19,1,3,6,3,3,0,0,7,2,2,8,16,1,1,1,50.00
458,8469584,Joel Perrault,PHX,C,https://assets.nhle.com/mugs/nhl/20072008/PHX/8469584.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,26,joelperrault,49,707.48333333333,7,10,6,4,17,51.52,87,8.05,8.11,146,113,92,31,8,8,48,21,19,2,0,17,15,14,42,55,16,294,305,49.08
459,8468463,Mathieu Darche,TBL,L,https://assets.nhle.com/mugs/nhl/20072008/TBL/8468463.png,https://assets.nhle.com/logos/nhl/svg/TBL_20072008-20102011_light.svg,52,mathieudarche,73,1053.1333333333,7,15,10,5,22,57.89,120,5.83,10.66,205,159,116,61,2,12,20,10,10,0,0,13,12,33,125,97,39,43,46,48.31
460,8470630,Kevin Klein,NSH,D,https://assets.nhle.com/mugs/nhl/20072008/NSH/8470630.png,https://assets.nhle.com/logos/nhl/svg/NSH_19981999-20102011_light.svg,8,kevinklein,13,187.23333333333,0,2,2,0,2,50.00,14,0.00,0.52,25,20,3,0,0,0,6,3,3,0,0,1,2,2,7,5,15,0,0,-
461,8460527,Ryan Johnson,STL,C,https://assets.nhle.com/mugs/nhl/20072008/STL/8460527.png,https://assets.nhle.com/logos/nhl/svg/STL_20002001-20072008_light.svg,17,ryanjohnsonC,79,1134.5666666667,5,13,9,4,18,69.23,85,5.88,6.68,143,114,64,27,8,6,22,11,11,0,0,16,14,23,74,66,105,438,365,54.55
462,8471859,Sergei Kostitsyn,MTL,L,https://assets.nhle.com/mugs/nhl/20072008/MTL/8471859.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,74,sergeikostitsyn,52,747.31666666667,9,18,12,6,27,58.70,49,18.37,5.27,95,69,58,24,6,6,51,24,23,1,0,23,19,17,54,56,23,8,15,34.78
463,8471338,Torrey Mitchell,SJS,C,https://assets.nhle.com/mugs/nhl/20072008/SJS/8471338.png,https://assets.nhle.com/logos/nhl/svg/SJS_20072008_light.svg,71,torreymitch,82,1173.6333333333,10,10,6,4,20,66.67,110,9.09,10.18,180,152,109,48,7,3,50,25,25,0,0,30,41,43,113,76,66,342,350,49.42
464,8465024,Jon Sim,NYI,L,https://assets.nhle.com/mugs/nhl/20072008/NYI/8465024.png,https://assets.nhle.com/logos/nhl/svg/NYI_19971998-20092010_light.svg,16,jonsim,2,28.616666666667,0,1,0,1,1,50.00,8,0.00,0.57,8,8,7,3,1,1,2,1,1,0,0,1,0,1,4,1,0,0,0,-
465,8468523,Matt Pettinger,VAN,L,https://assets.nhle.com/mugs/nhl/20072008/VAN/8468523.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,13,mattpettinger,76,1087.0833333333,6,7,5,2,13,43.33,127,4.72,9.92,201,164,110,42,6,7,36,15,13,2,0,19,12,25,75,120,35,11,8,57.89
466,8469622,Ryane Clowe,SJS,L,https://assets.nhle.com/mugs/nhl/20072008/SJS/8469622.png,https://assets.nhle.com/logos/nhl/svg/SJS_20072008_light.svg,N/A,ryaneclowe,15,214.26666666667,3,5,2,3,8,61.54,22,13.64,2.17,42,29,25,9,1,3,22,7,6,0,1,10,11,7,31,13,5,5,9,35.71
467,8471682,Devin Setoguchi,SJS,R,https://assets.nhle.com/mugs/nhl/20072008/SJS/8471682.png,https://assets.nhle.com/logos/nhl/svg/SJS_20072008_light.svg,10,devinsetoguchi,44,626.9,11,6,6,0,17,68.00,105,10.48,11.34,169,140,113,54,7,11,8,4,4,0,0,9,20,17,64,52,17,11,6,64.71
468,8470760,Marc Methot,CBJ,D,https://assets.nhle.com/mugs/nhl/20072008/CBJ/8470760.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,33,marcmethot,9,128.06666666667,0,0,0,0,0,0.00,9,0.00,0.14,18,12,2,0,0,1,8,4,4,0,0,3,1,0,16,7,2,0,0,-
469,8471188,Andy Wozniewski,TOR,D,https://assets.nhle.com/mugs/nhl/20072008/TOR/8471188.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,53,andywozniewski,48,680.3,2,7,2,5,9,31.03,34,5.88,1.31,70,52,15,2,2,4,54,26,26,0,0,3,33,7,43,30,56,0,0,-
470,8447091,Martin Gelinas,NSH,L,https://assets.nhle.com/mugs/nhl/20072008/NSH/8447091.png,https://assets.nhle.com/logos/nhl/svg/NSH_19981999-20102011_light.svg,23,martingelinas,57,803.7,9,11,9,2,20,66.67,110,8.18,13.03,168,150,111,54,4,12,20,10,10,0,0,14,22,35,50,86,12,11,11,50.00
471,8470794,Joe Pavelski,SJS,C,https://assets.nhle.com/mugs/nhl/20072008/SJS/8470794.png,https://assets.nhle.com/logos/nhl/svg/SJS_20072008_light.svg,16,joepavelski,82,1157.1,19,21,15,6,40,72.73,207,9.18,21.31,327,270,197,89,13,22,28,14,14,0,0,28,26,37,67,92,59,268,232,53.60
472,8471476,Daniel Winnik,PHX,L,https://assets.nhle.com/mugs/nhl/20072008/PHX/8471476.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,26,dannywinnik,79,1113.9333333333,11,15,5,10,26,72.22,122,9.02,10.89,181,152,112,49,4,7,25,10,9,1,0,24,17,30,75,108,46,65,89,42.21
473,8471735,Keith Yandle,PHX,D,https://assets.nhle.com/mugs/nhl/20072008/PHX/8471735.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,3,keithyandle,43,605.15,5,7,3,4,12,42.86,72,6.94,5.01,128,91,35,13,6,6,14,7,7,0,0,5,16,14,13,25,33,0,0,-
474,8469812,Chad LaRose,CAR,R,https://assets.nhle.com/mugs/nhl/20072008/CAR/8469812.png,https://assets.nhle.com/logos/nhl/svg/CAR_19992000-20122013_light.svg,59,chadlarose,58,814.96666666667,11,12,10,2,23,67.65,117,9.40,12.05,189,150,118,61,11,15,46,23,23,0,0,31,14,24,73,84,15,6,13,31.58
475,8469639,Brooks Laich,WSH,C,https://assets.nhle.com/mugs/nhl/20072008/WSH/8469639.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,25,brookslaich,82,1151.75,21,16,13,3,37,80.43,122,17.21,13.16,188,155,134,69,7,10,35,16,15,1,0,26,26,22,83,119,56,281,315,47.15
476,8470626,Loui Eriksson,DAL,L,https://assets.nhle.com/mugs/nhl/20072008/DAL/8470626.png,https://assets.nhle.com/logos/nhl/svg/DAL_19941995-20122013_light.svg,21,louieriksson,69,968.0,14,17,12,5,31,62.00,120,11.67,12.79,200,165,126,60,4,14,28,14,14,0,0,13,22,58,24,104,14,2,11,15.38
477,8460661,Shane Hnidy,BOS,D,https://assets.nhle.com/mugs/nhl/20072008/BOS/8460661.png,https://assets.nhle.com/logos/nhl/svg/BOS_20072008_light.svg,34,shanehnidy,76,1066.05,2,6,3,3,8,27.59,49,4.08,1.96,113,74,23,1,3,1,71,24,18,5,1,15,21,9,66,55,82,0,0,-
478,8468478,Mike Weaver,VAN,D,https://assets.nhle.com/mugs/nhl/20072008/VAN/8468478.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,43,michaelweaver,55,772.08333333333,0,1,1,0,1,5.26,33,0.00,1.17,84,46,20,1,1,2,33,11,9,1,1,12,26,15,45,73,38,0,1,0.00
479,8474498,Jesse Winchester,OTT,C,https://assets.nhle.com/mugs/nhl/20072008/OTT/8474498.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,N/A,jessewinchester,1,14.0,0,0,0,0,0,-,1,0.00,0.01,1,1,0,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,-
480,8468704,Antti Miettinen,DAL,R,https://assets.nhle.com/mugs/nhl/20072008/DAL/8468704.png,https://assets.nhle.com/logos/nhl/svg/DAL_19941995-20122013_light.svg,20,anttimiettinen,69,965.36666666667,15,19,10,9,34,64.15,136,11.03,13.41,257,198,131,38,11,11,34,16,16,0,0,15,37,29,65,64,8,14,9,60.87
481,8464960,Boyd Devereaux,TOR,C,https://assets.nhle.com/mugs/nhl/20072008/TOR/8464960.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,22,boyddevereaux,62,866.41666666667,7,11,7,4,18,66.67,81,8.64,7.11,142,112,85,32,4,2,24,12,12,0,0,10,28,23,47,105,20,2,4,33.33
482,8470724,Kyle Quincey,DET,D,https://assets.nhle.com/mugs/nhl/20072008/DET/8470724.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,27,kylequincey,6,83.833333333333,0,0,0,0,0,-,5,0.00,0.19,10,8,2,0,0,0,4,2,2,0,0,1,4,1,12,6,7,0,0,-
483,8471274,Alex Goligoski,PIT,D,https://assets.nhle.com/mugs/nhl/20072008/PIT/8471274.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,33,alexgoligoski,3,41.816666666667,0,2,1,1,2,100.00,2,0.00,0.32,3,2,2,1,0,0,2,1,1,0,0,0,0,1,1,4,4,0,0,-
484,8469759,Vernon Fiddler,NSH,C,https://assets.nhle.com/mugs/nhl/20072008/NSH/8469759.png,https://assets.nhle.com/logos/nhl/svg/NSH_19981999-20102011_light.svg,83,vernonfiddler,79,1101.0166666667,11,21,13,8,32,80.00,97,11.34,9.19,167,136,101,40,7,12,47,19,16,3,0,27,17,51,52,91,23,193,191,50.26
485,8470608,Robert Nilsson,EDM,C,https://assets.nhle.com/mugs/nhl/20072008/EDM/8470608.png,https://assets.nhle.com/logos/nhl/svg/EDM_19971998-20102011_light.svg,12,robertnilsson,71,987.83333333333,10,31,21,10,41,78.85,102,9.80,10.41,173,135,101,42,6,11,22,11,11,0,0,18,57,35,20,55,14,7,8,46.67
486,8473979,Jaroslav Hlinka,COL,C,https://assets.nhle.com/mugs/nhl/20072008/COL/8473979.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,17,jaroslavhlinka,63,877.61666666667,8,20,16,4,28,68.29,90,8.89,8.61,140,116,92,45,4,16,16,8,8,0,0,16,22,17,16,66,17,167,216,43.60
487,8469508,Jay McClement,STL,C,https://assets.nhle.com/mugs/nhl/20072008/STL/8469508.png,https://assets.nhle.com/logos/nhl/svg/STL_20002001-20072008_light.svg,18,jaymcclement,81,1127.5333333333,9,13,7,6,22,68.75,110,8.18,10.81,174,144,95,34,9,6,26,13,13,0,0,15,14,35,62,67,41,366,334,52.29
488,8469629,Tom Cavanagh,SJS,R,https://assets.nhle.com/mugs/nhl/20072008/SJS/8469629.png,https://assets.nhle.com/logos/nhl/svg/SJS_20072008_light.svg,47,tomcavanagh,1,13.9,0,1,1,0,1,100.00,0,-,0.11,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,3,1,1,2,33.33
489,8468502,David Hale,CGY,D,https://assets.nhle.com/mugs/nhl/20072008/CGY/8468502.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,36,davidhale,58,805.26666666667,0,2,0,2,2,8.70,35,0.00,1.47,87,59,14,2,1,2,46,20,18,2,0,11,22,14,86,71,25,0,0,-
490,8467422,Rob Davison,NYI,D,https://assets.nhle.com/mugs/nhl/20072008/NYI/8467422.png,https://assets.nhle.com/logos/nhl/svg/NYI_19971998-20092010_light.svg,29,robdavison,34,471.31666666667,1,1,1,0,2,20.00,32,3.13,1.38,58,41,14,5,0,5,53,19,14,5,0,15,17,14,69,46,39,0,0,-
491,8469534,Aaron Johnson,NYI,D,https://assets.nhle.com/mugs/nhl/20072008/NYI/8469534.png,https://assets.nhle.com/logos/nhl/svg/NYI_19971998-20092010_light.svg,72,aaronjohnson,30,415.85,0,2,0,2,2,9.52,16,0.00,0.44,46,22,7,1,0,1,30,15,15,0,0,4,16,18,41,39,28,0,0,-
492,8467516,Niko Kapanen,PHX,C,https://assets.nhle.com/mugs/nhl/20072008/PHX/8467516.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,39,nikokapanen,79,1091.0833333333,10,18,12,6,28,57.14,85,11.76,9.25,141,117,82,40,4,11,34,17,17,0,0,10,20,25,23,65,26,420,386,52.11
493,8452285,Wes Walz,MIN,C,https://assets.nhle.com/mugs/nhl/20072008/MIN/8452285.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,37,weswalz,11,151.8,1,3,1,2,4,100.00,9,11.11,0.58,15,13,9,2,0,0,6,3,3,0,0,1,5,8,1,4,8,62,73,45.93
494,8466304,Ladislav Nagy,LAK,L,https://assets.nhle.com/mugs/nhl/20072008/LAK/8466304.png,https://assets.nhle.com/logos/nhl/svg/LAK_20022003-20092010_light.svg,47,ladislavnagy,38,524.31666666667,9,17,8,9,26,81.25,78,11.54,8.84,135,108,92,35,0,13,18,9,9,0,0,14,13,7,28,47,11,44,39,53.01
495,8471314,Mike Lundin,TBL,D,https://assets.nhle.com/mugs/nhl/20072008/TBL/8471314.png,https://assets.nhle.com/logos/nhl/svg/TBL_20072008-20102011_light.svg,10,michaellundin,81,1117.3166666667,0,6,2,4,6,14.63,33,0.00,1.33,91,51,19,3,2,1,16,8,8,0,0,5,18,16,18,74,65,0,0,-
496,8468496,Marcel Hossa,PHX,L,https://assets.nhle.com/mugs/nhl/20072008/PHX/8468496.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,81,marcelhossa,50,688.71666666667,1,7,5,2,8,40.00,66,1.52,5.91,105,90,63,33,0,5,28,14,14,0,0,14,12,27,94,70,15,3,12,20.00
497,8450978,Jeremy Roenick,SJS,C,https://assets.nhle.com/mugs/nhl/20072008/SJS/8450978.png,https://assets.nhle.com/logos/nhl/svg/SJS_20072008_light.svg,27,jeremyroenick,69,948.71666666667,14,19,10,9,33,63.46,89,15.73,10.17,143,123,91,33,5,10,26,12,12,0,0,9,58,21,96,89,22,83,105,44.15
498,8471245,Dave Bolland,CHI,C,https://assets.nhle.com/mugs/nhl/20072008/CHI/8471245.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,N/A,davebolland,39,534.96666666667,4,13,9,4,17,70.83,49,8.16,4.67,74,62,51,22,3,2,28,14,14,0,0,16,6,18,55,27,21,179,206,46.49
499,8471699,Andrew Cogliano,EDM,C,https://assets.nhle.com/mugs/nhl/20072008/EDM/8471699.png,https://assets.nhle.com/logos/nhl/svg/EDM_19971998-20102011_light.svg,11,andrewcogliano,82,1120.2833333333,18,27,14,13,45,77.59,98,18.37,11.6,156,130,107,55,5,6,20,10,10,0,0,24,49,35,25,42,31,214,328,39.48
500,8459094,Ian Laperriere,COL,R,https://assets.nhle.com/mugs/nhl/20072008/COL/8459094.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,14,ianlaperriere,70,955.95,4,15,7,8,19,82.61,68,5.88,5.15,106,89,47,24,3,4,135,35,15,19,1,34,13,34,101,40,49,64,77,45.39
501,8469670,Marek Svatos,COL,R,https://assets.nhle.com/mugs/nhl/20072008/COL/8469670.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,10,mareksvatos,62,846.58333333333,26,11,6,5,37,84.09,140,18.57,16.38,209,184,153,88,7,17,32,16,16,0,0,10,18,21,36,39,7,1,2,33.33
502,8467969,Mathias Tjarnqvist,PHX,L,https://assets.nhle.com/mugs/nhl/20072008/PHX/8467969.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,22,mathiastjarnqvist,78,1064.0666666667,4,7,4,3,11,47.83,90,4.44,8.62,159,130,88,39,3,7,34,15,15,0,0,21,17,18,86,100,78,15,31,32.61
503,8468604,Michel Ouellet,TBL,R,https://assets.nhle.com/mugs/nhl/20072008/TBL/8468604.png,https://assets.nhle.com/logos/nhl/svg/TBL_20072008-20102011_light.svg,7,michelouellet,64,872.4,17,19,13,6,36,67.92,132,12.88,13.91,235,195,129,59,6,9,12,6,6,0,0,14,8,19,57,61,19,19,23,45.24
504,8469509,Nathan Paetsch,BUF,D,https://assets.nhle.com/mugs/nhl/20072008/BUF/8469509.png,https://assets.nhle.com/logos/nhl/svg/BUF_20062007-20092010_light.svg,17,nathanpaetsch,59,804.21666666667,2,7,3,4,9,24.32,49,4.08,2.21,88,59,16,2,1,9,27,11,10,1,0,8,20,4,35,50,52,0,0,-
505,8455521,Stu Barnes,DAL,C,https://assets.nhle.com/mugs/nhl/20072008/DAL/8455521.png,https://assets.nhle.com/logos/nhl/svg/DAL_19941995-20122013_light.svg,14,stubarnes,79,1076.4333333333,12,11,4,7,23,74.19,71,16.90,6.56,139,109,80,26,7,7,26,12,12,0,0,17,29,62,14,35,25,343,284,54.70
506,8470619,Brian Boyle,LAK,C,https://assets.nhle.com/mugs/nhl/20072008/LAK/8470619.png,https://assets.nhle.com/logos/nhl/svg/LAK_20022003-20092010_light.svg,11,brianboyle,8,109.0,4,1,1,0,5,62.50,19,21.05,2.09,22,20,18,11,0,2,4,2,2,0,0,2,0,1,10,9,2,37,43,46.25
507,8471769,Niklas Hjalmarsson,CHI,D,https://assets.nhle.com/mugs/nhl/20072008/CHI/8471769.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,4,niklashjalmarsson,13,177.05,0,1,1,0,1,25.00,5,0.00,0.12,13,10,0,0,0,0,13,5,4,1,0,2,1,0,8,27,9,0,0,-
508,8471696,Matt Lashoff,BOS,D,https://assets.nhle.com/mugs/nhl/20072008/BOS/8471696.png,https://assets.nhle.com/logos/nhl/svg/BOS_20072008_light.svg,29,mattlashoff,18,244.38333333333,1,4,1,3,5,71.43,11,9.09,0.48,30,17,4,0,0,1,0,0,0,0,0,0,2,1,4,12,12,0,0,-
509,8469575,Christoph Schubert,OTT,D,https://assets.nhle.com/mugs/nhl/20072008/OTT/8469575.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,16,christophschubert,82,1112.55,8,16,8,8,24,45.28,137,5.84,7.56,246,182,68,18,9,12,64,32,32,0,0,19,37,23,187,89,36,1,3,25.00
510,8469483,David Steckel,WSH,C,https://assets.nhle.com/mugs/nhl/20072008/WSH/8469483.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,20,davidsteckel,67,908.75,5,7,5,2,12,54.55,66,7.58,6.14,129,97,81,32,6,6,34,14,12,2,0,16,21,31,91,54,42,507,393,56.33
511,8466110,Randy Robitaille,OTT,C,https://assets.nhle.com/mugs/nhl/20072008/OTT/8466110.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,27,randyrobitaille,68,922.15,10,19,11,8,29,59.18,99,10.10,9.42,165,134,108,50,1,5,18,9,9,0,0,10,27,21,23,57,13,82,60,57.75
512,8458978,Sergei Brylin,NJD,L,https://assets.nhle.com/mugs/nhl/20072008/NJD/8458978.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,18,sergeibrylin,82,1110.6833333333,6,10,4,6,16,59.26,65,9.23,5.57,119,85,65,29,2,4,20,10,10,0,0,11,13,25,58,72,26,88,104,45.83
513,8471226,Drew Stafford,BUF,R,https://assets.nhle.com/mugs/nhl/20072008/BUF/8471226.png,https://assets.nhle.com/logos/nhl/svg/BUF_20062007-20092010_light.svg,18,drewstafford,64,866.0,16,22,13,9,38,86.36,103,15.53,8.77,164,135,83,38,4,8,51,24,23,1,0,19,26,15,62,84,20,8,13,38.10
514,8459538,Nolan Pratt,BUF,D,https://assets.nhle.com/mugs/nhl/20072008/BUF/8459538.png,https://assets.nhle.com/logos/nhl/svg/BUF_20062007-20092010_light.svg,4,nolanpratt,55,743.81666666667,1,6,4,2,7,31.82,21,4.76,0.64,49,36,5,0,0,3,30,12,10,2,0,8,20,11,55,70,76,0,0,-
515,8470755,Brad Richardson,COL,R,https://assets.nhle.com/mugs/nhl/20072008/COL/8470755.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,13,bradrichardson,22,296.55,2,3,2,1,5,50.00,32,6.25,2.65,52,42,27,16,2,0,8,4,4,0,0,10,2,5,13,29,3,26,34,43.33
516,8468517,Andy Hilbert,NYI,L,https://assets.nhle.com/mugs/nhl/20072008/NYI/8468517.png,https://assets.nhle.com/logos/nhl/svg/NYI_19971998-20092010_light.svg,11,andyhilbert,70,943.35,8,8,5,3,16,57.14,127,6.30,9.56,201,167,102,45,10,9,18,9,9,0,0,17,24,46,39,88,50,99,121,45.00
517,8469779,Keith Aucoin,CAR,C,https://assets.nhle.com/mugs/nhl/20072008/CAR/8469779.png,https://assets.nhle.com/logos/nhl/svg/CAR_19992000-20122013_light.svg,15,keithaucoin,38,511.45,5,8,4,4,13,61.90,65,7.69,6.79,118,91,69,31,0,10,10,5,5,0,0,17,7,22,34,47,8,124,203,37.92
518,8460517,Rhett Warrener,CGY,D,https://assets.nhle.com/mugs/nhl/20072008/CGY/8460517.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,44,rhettwarrener,31,416.21666666667,1,3,2,1,4,26.67,15,6.67,0.39,32,21,6,0,1,0,21,9,8,1,0,4,16,7,32,17,18,0,1,0.00
519,8470672,Ryan O'Byrne,MTL,D,https://assets.nhle.com/mugs/nhl/20072008/MTL/8470672.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,23,ryanobyrne,33,442.18333333333,1,6,2,4,7,33.33,10,10.00,0.38,30,16,7,0,1,2,43,13,9,3,1,4,19,10,65,73,50,0,0,-
520,8455805,Keith Carney,MIN,D,https://assets.nhle.com/mugs/nhl/20072008/MIN/8455805.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,3,keithcarney,61,815.78333333333,1,10,4,6,11,35.48,27,3.70,1.11,61,44,13,2,1,1,42,17,16,0,1,8,17,6,39,41,37,0,0,-
521,8473525,Theo Peckham,EDM,D,https://assets.nhle.com/mugs/nhl/20072008/EDM/8473525.png,https://assets.nhle.com/logos/nhl/svg/EDM_19971998-20102011_light.svg,70,theopeckham,1,13.366666666667,0,0,0,0,0,-,0,-,0.04,2,2,0,0,0,0,2,1,1,0,0,0,0,0,1,5,2,0,0,-
522,8470299,Erik Christensen,ATL,C,https://assets.nhle.com/mugs/nhl/20072008/ATL/8470299.png,https://assets.nhle.com/logos/nhl/svg/ATL_19992000-20102011_light.svg,26,erikchristensen,59,787.18333333333,11,13,4,9,24,64.86,132,8.33,11.6,233,183,115,39,10,7,30,15,15,0,0,11,14,20,35,49,2,277,197,58.44
523,8470609,Steve Bernier,BUF,R,https://assets.nhle.com/mugs/nhl/20072008/BUF/8470609.png,https://assets.nhle.com/logos/nhl/svg/BUF_20062007-20092010_light.svg,8,stevebernier,76,1013.7,16,16,10,6,32,59.26,131,12.21,15.16,208,171,142,72,3,9,64,21,16,4,1,30,25,17,157,106,34,6,9,40.00
524,8470105,Scottie Upshall,PHI,R,https://assets.nhle.com/mugs/nhl/20072008/PHI/8470105.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,9,scottieupshall,61,813.56666666667,14,16,10,6,30,73.17,128,10.94,13.43,213,175,117,59,12,11,74,28,26,0,2,32,25,19,86,87,14,2,5,28.57
525,8450900,Gary Roberts,PIT,L,https://assets.nhle.com/mugs/nhl/20072008/PIT/8450900.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,10,garyroberts,38,506.75,3,12,9,3,15,78.95,41,7.32,5.56,64,54,51,29,1,6,40,17,15,2,0,14,9,11,43,29,5,5,2,71.43
