,PlayerID,Player,Team,Position,Headshot,Team Logo,Jersey Number,playerStripped,Age,Date of Birth,Birth City,Birth State/Province,Birth Country,Nationality,Height (in),Weight (lbs),Draft Year,Draft Team,Draft Round,Round Pick,Overall Draft Position
294,8476399,Blake Coleman,CGY,L,https://assets.nhle.com/mugs/nhl/20252026/CGY/8476399.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,20,blakecoleman,33.0,1991-11-28,Plano,TX,USA,USA,71.0,199.0,2011,N.J,3,14,75
295,8473986,Alex Killorn,ANA,L,https://assets.nhle.com/mugs/nhl/20252026/ANA/8473986.png,https://assets.nhle.com/logos/nhl/svg/ANA_light.svg,17,alexkillorn,36.0,1989-09-14,Halifax,NS,CAN,CAN,73.0,194.0,2007,T.B,3,16,77
296,8480887,Jordan Harris,BOS,D,https://assets.nhle.com/mugs/nhl/20252026/BOS/8480887.png,https://assets.nhle.com/logos/nhl/svg/BOS_light.svg?season=20252026,43,jordanharris,25.0,2000-07-07,Haverhill,MA,USA,USA,71.0,189.0,2018,MTL,3,9,71
297,8481553,Bobby Brink,PHI,R,https://assets.nhle.com/mugs/nhl/20252026/PHI/8481553.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,10,bobbybrink,24.0,2001-07-08,Minnetonka,MN,USA,USA,68.0,166.0,2019,PHI,2,3,34
298,8482702,Logan Stankoven,CAR,C,https://assets.nhle.com/mugs/nhl/20252026/CAR/8482702.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,22,loganstankoven,22.0,2003-02-26,Kamloops,BC,CAN,CAN,67.0,170.0,2021,DAL,2,15,47
299,8477451,Ryan Hartman,MIN,R,https://assets.nhle.com/mugs/nhl/20252026/MIN/8477451.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,38,ryanhartman,31.0,1994-09-20,Hilton Head Isl.,SC,USA,USA,72.0,197.0,2013,CHI,1,30,30
300,8480220,Noah Cates,PHI,L,https://assets.nhle.com/mugs/nhl/20252026/PHI/8480220.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,27,noahcates,26.0,1999-02-05,Stillwater,MN,USA,USA,73.0,165.0,2017,PHI,5,13,137
301,8480801,Brady Tkachuk,OTT,L,https://assets.nhle.com/mugs/nhl/20252026/OTT/8480801.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,7,bradytkachuk,26.0,1999-09-16,Scottsdale,AZ,USA,USA,76.0,221.0,2018,OTT,1,4,4
302,8478831,Kevin Stenlund,UTA,C,https://assets.nhle.com/mugs/nhl/20252026/UTA/8478831.png,https://assets.nhle.com/logos/nhl/svg/UTA_light.svg?season=20252026,82,kevinstenlund,29.0,1996-09-20,Huddinge,,SWE,SWE,77.0,215.0,2015,CBJ,2,28,58
303,8475169,Evander Kane,VAN,L,https://assets.nhle.com/mugs/nhl/20252026/VAN/8475169.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,91,evanderkane,34.0,1991-08-02,Vancouver,BC,CAN,CAN,74.0,210.0,2009,ATL,1,4,4
304,8480001,Urho Vaakanainen,NYR,D,https://assets.nhle.com/mugs/nhl/20252026/NYR/8480001.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,18,urhovaakanainen,26.0,1999-01-01,Joensuu,,FIN,FIN,74.0,200.0,2017,BOS,1,18,18
305,8481528,Dylan Cozens,OTT,C,https://assets.nhle.com/mugs/nhl/20252026/OTT/8481528.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,24,dylancozens,24.0,2001-02-09,Whitehorse,YT,CAN,CAN,75.0,195.0,2019,BUF,1,7,7
306,8476312,Josh Manson,COL,D,https://assets.nhle.com/mugs/nhl/20252026/COL/8476312.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,42,joshmanson,34.0,1991-10-07,Hinsdale,IL,USA,CAN,75.0,218.0,2011,ANA,6,9,160
307,8484783,Artyom Levshunov,CHI,D,https://assets.nhle.com/mugs/nhl/20252026/CHI/8484783.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg?season=20252026,55,artyomlevshunov,19.0,2005-10-28,,,BLR,,74.0,208.0,2024,CHI,1,2,2
308,8473507,Jeff Petry,FLA,D,https://assets.nhle.com/mugs/nhl/20252026/FLA/8473507.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,2,jeffpetry,37.0,1987-12-09,Ann Arbor,MI,USA,USA,75.0,209.0,2006,EDM,2,15,45
309,8477479,Tyler Bertuzzi,CHI,L,https://assets.nhle.com/mugs/nhl/20252026/CHI/8477479.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg?season=20252026,59,tylerbertuzzi,30.0,1995-02-24,Sudbury,ON,CAN,CAN,73.0,186.0,2013,DET,2,28,58
310,8475765,Vladimir Tarasenko,MIN,R,https://assets.nhle.com/mugs/nhl/20252026/MIN/8475765.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,91,vladimirtarasenko,33.0,1991-12-13,Yaroslavl,,RUS,RUS,73.0,228.0,2010,STL,1,16,16
311,8478452,Caleb Jones,PIT,D,https://assets.nhle.com/mugs/nhl/20252026/PIT/8478452.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,82,calebjones,28.0,1997-06-06,Arlington,TX,USA,USA,73.0,194.0,2015,EDM,4,26,117
312,8477018,Ben Hutton,VGK,D,https://assets.nhle.com/mugs/nhl/20252026/VGK/8477018.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,17,benhutton,32.0,1993-04-20,Brockville,ON,CAN,CAN,75.0,201.0,2012,VAN,5,26,147
313,8480848,Ty Dellandrea,SJS,C,https://assets.nhle.com/mugs/nhl/20252026/SJS/8480848.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,10,tydellandrea,25.0,2000-07-21,Toronto,ON,CAN,CAN,73.0,195.0,2018,DAL,1,13,13
314,8480113,Alex Iafallo,WPG,L,https://assets.nhle.com/mugs/nhl/20252026/WPG/8480113.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,9,alexiafallo,31.0,1993-12-21,Eden,NY,USA,USA,72.0,200.0,-,-,-,-,-
315,8478468,Jeremy Lauzon,VGK,D,https://assets.nhle.com/mugs/nhl/20252026/VGK/8478468.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,5,jeremylauzon,28.0,1997-04-28,Val D'or,QC,CAN,CAN,73.0,204.0,2015,BOS,2,22,52
316,8478498,Jake DeBrusk,VAN,L,https://assets.nhle.com/mugs/nhl/20252026/VAN/8478498.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,74,jakedebrusk,28.0,1996-10-17,Edmonton,AB,CAN,CAN,72.0,197.0,2015,BOS,1,14,14
317,8480188,Fabian Zetterlund,OTT,L,https://assets.nhle.com/mugs/nhl/20252026/OTT/8480188.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,20,fabianzetterlund,26.0,1999-08-25,Karlstad,,SWE,SWE,71.0,220.0,2017,N.J,3,1,63
318,8482100,Alexander Nikishin,CAR,D,https://assets.nhle.com/mugs/nhl/20252026/CAR/8482100.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,21,alexnikishin,24.0,2001-10-02,,,RUS,,76.0,216.0,2020,CAR,3,7,69
319,8477444,Andre Burakovsky,CHI,L,https://assets.nhle.com/mugs/nhl/20252026/CHI/8477444.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg?season=20252026,28,andreburakovsky,30.0,1995-02-09,Klagenfurt,,AUT,SWE,75.0,209.0,2013,WSH,1,23,23
320,8476448,William Karlsson,VGK,C,https://assets.nhle.com/mugs/nhl/20252026/VGK/8476448.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,71,willkarlsson,32.0,1993-01-08,Marsta,,SWE,SWE,72.0,190.0,2011,ANA,2,23,53
321,8482929,Emil Lilleberg,TBL,D,https://assets.nhle.com/mugs/nhl/20252026/TBL/8482929.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,78,emillilleberg,24.0,2001-02-02,,,NOR,,74.0,192.0,2021,ARI,4,11,107
322,8475314,Anders Lee,NYI,L,https://assets.nhle.com/mugs/nhl/20252026/NYI/8475314.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,27,anderslee,35.0,1990-07-03,Edina,MN,USA,USA,75.0,235.0,2009,NYI,6,1,152
323,8478851,Alexandre Carrier,MTL,D,https://assets.nhle.com/mugs/nhl/20252026/MTL/8478851.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,45,alexandrecarrier,29.0,1996-10-08,Quebec City,QC,CAN,CAN,71.0,174.0,2015,NSH,4,24,115
324,8475168,Matt Duchene,DAL,C,https://assets.nhle.com/mugs/nhl/20252026/DAL/8475168.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,95,mattduchene,34.0,1991-01-16,Haliburton,ON,CAN,CAN,71.0,195.0,2009,COL,1,3,3
325,8476826,Yanni Gourde,TBL,C,https://assets.nhle.com/mugs/nhl/20252026/TBL/8476826.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,37,yannigourde,33.0,1991-12-15,Saint-Narcisse,QC,CAN,CAN,69.0,174.0,-,-,-,-,-
326,8476480,Vladislav Namestnikov,WPG,C,https://assets.nhle.com/mugs/nhl/20252026/WPG/8476480.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,7,vladislavnamestnikov,32.0,1992-11-22,Zhukovskiy,,RUS,RUS,72.0,179.0,2011,T.B,1,27,27
327,8479372,Joshua Mahura,SEA,D,https://assets.nhle.com/mugs/nhl/20252026/SEA/8479372.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,28,joshmahura,27.0,1998-05-05,St. Albert,AB,CAN,CAN,72.0,185.0,2016,ANA,3,24,85
328,8481719,Max Crozier,TBL,D,https://assets.nhle.com/mugs/nhl/20252026/TBL/8481719.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,24,maxcrozier,25.0,2000-04-19,,,CAN,,73.0,197.0,2019,T.B,4,27,120
329,8480849,Barrett Hayton,UTA,C,https://assets.nhle.com/mugs/nhl/20252026/UTA/8480849.png,https://assets.nhle.com/logos/nhl/svg/UTA_light.svg?season=20252026,27,barretthayton,25.0,2000-06-09,Peterborough,ON,CAN,CAN,73.0,207.0,2018,ARI,1,5,5
330,8480012,Elias Pettersson,VAN,C,https://assets.nhle.com/mugs/nhl/20252026/VAN/8480012.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,40,eliaspetterssonC,26.0,1998-11-12,Sundsvall,,SWE,SWE,74.0,176.0,2017,VAN,1,5,5
331,8483495,Simon Nemec,NJD,D,https://assets.nhle.com/mugs/nhl/20252026/NJD/8483495.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,17,simonnemec,21.0,2004-02-15,Liptovsky Mikulas,,SVK,SVK,73.0,190.0,2022,N.J,1,2,2
332,8480831,Alec Regula,EDM,D,https://assets.nhle.com/mugs/nhl/20252026/EDM/8480831.png,https://assets.nhle.com/logos/nhl/svg/EDM_light.svg,75,alecregula,25.0,2000-08-06,West Bloomfield,MI,USA,USA,76.0,208.0,2018,DET,3,5,67
333,8476891,Matt Grzelcyk,CHI,D,https://assets.nhle.com/mugs/nhl/20252026/CHI/8476891.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg?season=20252026,48,mattgrzelcyk,31.0,1994-01-05,Charlestown,MA,USA,USA,70.0,176.0,2012,BOS,3,24,85
334,8478020,Michael Amadio,OTT,R,https://assets.nhle.com/mugs/nhl/20252026/OTT/8478020.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,22,michaelamadio,29.0,1996-05-13,Sault Ste. Marie,ON,CAN,CAN,73.0,204.0,2014,L.A,3,30,90
335,8477501,Valeri Nichushkin,COL,R,https://assets.nhle.com/mugs/nhl/20252026/COL/8477501.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,13,valerinichushkin,30.0,1995-03-04,Chelyabinsk,,RUS,RUS,76.0,210.0,2013,DAL,1,10,10
336,8481716,Dmitri Voronkov,CBJ,L,https://assets.nhle.com/mugs/nhl/20252026/CBJ/8481716.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,10,dmitrivoronkov,25.0,2000-09-10,,,RUS,,77.0,240.0,2019,CBJ,4,21,114
337,8482097,Jack Quinn,BUF,R,https://assets.nhle.com/mugs/nhl/20252026/BUF/8482097.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,22,jackquinn,24.0,2001-09-19,Ottawa,ON,CAN,CAN,73.0,185.0,2020,BUF,1,8,8
338,8481178,Egor Zamula,PHI,D,https://assets.nhle.com/mugs/nhl/20252026/PHI/8481178.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,5,egorzamula,25.0,2000-03-30,Chelyabinsk,,RUS,RUS,75.0,177.0,-,-,-,-,-
339,8479365,Trent Frederic,EDM,C,https://assets.nhle.com/mugs/nhl/20252026/EDM/8479365.png,https://assets.nhle.com/logos/nhl/svg/EDM_light.svg,10,trentfrederic,27.0,1998-02-11,St. Louis,MO,USA,USA,75.0,214.0,2016,BOS,1,29,29
340,8478542,Evan Rodrigues,FLA,C,https://assets.nhle.com/mugs/nhl/20252026/FLA/8478542.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,17,evanrodrigues,32.0,1993-07-28,Toronto,ON,CAN,CAN,71.0,184.0,-,-,-,-,-
341,8479675,Trevor Moore,LAK,L,https://assets.nhle.com/mugs/nhl/20252026/LAK/8479675.png,https://assets.nhle.com/logos/nhl/svg/LAK_light.svg,12,trevormoore,30.0,1995-03-31,Thousand Oaks,CA,USA,USA,70.0,195.0,-,-,-,-,-
342,8480015,Owen Tippett,PHI,R,https://assets.nhle.com/mugs/nhl/20252026/PHI/8480015.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,74,owentippett,26.0,1999-02-16,Peterborough,ON,CAN,CAN,73.0,207.0,2017,FLA,1,10,10
343,8481580,Connor McMichael,WSH,C,https://assets.nhle.com/mugs/nhl/20252026/WSH/8481580.png,https://assets.nhle.com/logos/nhl/svg/WSH_secondary_light.svg,24,connormcmichael,24.0,2001-01-15,Ajax,ON,CAN,CAN,72.0,180.0,2019,WSH,1,25,25
344,8484166,Adam Fantilli,CBJ,C,https://assets.nhle.com/mugs/nhl/20252026/CBJ/8484166.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,19,adamfantilli,21.0,2004-10-12,,,CAN,,74.0,194.0,2023,CBJ,1,3,3
345,8477938,Haydn Fleury,WPG,D,https://assets.nhle.com/mugs/nhl/20252026/WPG/8477938.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,24,haydnfleury,29.0,1996-07-08,Carlyle,SK,CAN,CAN,76.0,208.0,2014,CAR,1,7,7
346,8480855,Jack McBain,UTA,C,https://assets.nhle.com/mugs/nhl/20252026/UTA/8480855.png,https://assets.nhle.com/logos/nhl/svg/UTA_light.svg?season=20252026,22,jackmcbain,25.0,2000-01-06,Toronto,ON,CAN,CAN,75.0,201.0,2018,MIN,3,1,63
347,8478047,Michael Bunting,NSH,L,https://assets.nhle.com/mugs/nhl/20252026/NSH/8478047.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,58,michaelbunting,30.0,1995-09-17,Scarborough,ON,CAN,CAN,72.0,192.0,2014,ARI,4,27,117
348,8484911,Collin Graf,SJS,R,https://assets.nhle.com/mugs/nhl/20252026/SJS/8484911.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,51,collingraf,23.0,2002-09-21,,,USA,,73.0,194.0,-,-,-,-,-
349,8479378,Logan Stanley,WPG,D,https://assets.nhle.com/mugs/nhl/20252026/WPG/8479378.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,64,loganstanley,27.0,1998-05-26,Waterloo,ON,CAN,CAN,79.0,242.0,2016,WPG,1,18,18
350,8482078,Lucas Raymond,DET,L,https://assets.nhle.com/mugs/nhl/20252026/DET/8482078.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg?season=20252026,23,lucasraymond,23.0,2002-03-28,Gothenburg,,SWE,SWE,71.0,176.0,2020,DET,1,4,4
351,8476467,Jamie Oleksiak,SEA,D,https://assets.nhle.com/mugs/nhl/20252026/SEA/8476467.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,24,jamieoleksiak,32.0,1992-12-21,Toronto,ON,CAN,CAN,79.0,257.0,2011,DAL,1,14,14
352,8477964,Ivan Barbashev,VGK,L,https://assets.nhle.com/mugs/nhl/20252026/VGK/8477964.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,49,ivanbarbashev,29.0,1995-12-14,Moscow,,RUS,RUS,73.0,195.0,2014,STL,2,3,33
353,8483768,Victor Mancini,VAN,D,https://assets.nhle.com/mugs/nhl/20252026/VAN/8483768.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,90,victormancini,23.0,2002-05-26,,,USA,,75.0,215.0,2022,NYR,5,30,159
354,8482259,Bobby McMann,TOR,C,https://assets.nhle.com/mugs/nhl/20252026/TOR/8482259.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,74,bobbymcmann,29.0,1996-06-15,"Wainwright, AB",AB,CAN,CAN,74.0,208.0,-,-,-,-,-
355,8482659,Josh Doan,BUF,R,https://assets.nhle.com/mugs/nhl/20252026/BUF/8482659.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,91,joshdoan,23.0,2002-02-01,,,USA,,73.0,183.0,2021,ARI,2,5,37
356,8478975,Mason Marchment,SEA,L,https://assets.nhle.com/mugs/nhl/20252026/SEA/8478975.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,27,masonmarchment,30.0,1995-06-18,Uxbridge,ON,CAN,,76.0,210.0,-,-,-,-,-
357,8477407,Anthony Duclair,NYI,L,https://assets.nhle.com/mugs/nhl/20252026/NYI/8477407.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,11,anthonyduclair,30.0,1995-08-26,Pointe-Claire,QC,CAN,CAN,71.0,197.0,2013,NYR,3,19,80
358,8477015,Connor Brown,NJD,R,https://assets.nhle.com/mugs/nhl/20252026/NJD/8477015.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,16,connorbrown,31.0,1994-01-14,Toronto,ON,CAN,CAN,72.0,181.0,2012,TOR,6,5,156
359,8477429,Andrew Copp,DET,C,https://assets.nhle.com/mugs/nhl/20252026/DET/8477429.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg?season=20252026,18,andrewcopp,31.0,1994-07-08,Ann Arbor,MI,USA,USA,73.0,199.0,2013,WPG,4,13,104
360,8484839,Harrison Brunicke,PIT,D,https://assets.nhle.com/mugs/nhl/20252026/PIT/8484839.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,45,harrisonbrunicke,19.0,2006-05-08,,,,,75.0,184.0,2024,PIT,2,12,44
361,8475149,Marcus Johansson,MIN,L,https://assets.nhle.com/mugs/nhl/20252026/MIN/8475149.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,90,marcusjohansson,35.0,1990-10-06,Landskrona,,SWE,SWE,73.0,203.0,2009,WSH,1,24,24
362,8482131,Donovan Sebrango,OTT,D,https://assets.nhle.com/mugs/nhl/20252026/OTT/8482131.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,37,donovansebrango,23.0,2002-01-12,Ottawa,ON,CAN,CAN,73.0,194.0,2020,DET,3,1,63
363,8481527,Kaedan Korczak,VGK,D,https://assets.nhle.com/mugs/nhl/20252026/VGK/8481527.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,6,kaedankorczak,24.0,2001-01-29,Yorkton,SK,CAN,CAN,75.0,202.0,2019,VGK,2,10,41
364,8484321,Nikolas Matinpalo,OTT,D,https://assets.nhle.com/mugs/nhl/20252026/OTT/8484321.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,33,nikolasmatinpalo,27.0,1998-10-05,Espoo,,Fin,,75.0,207.0,-,-,-,-,-
365,8481068,Yegor Sharangovich,CGY,C,https://assets.nhle.com/mugs/nhl/20252026/CGY/8481068.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,17,yegorsharangovich,27.0,1998-06-06,Minsk,,BLR,BLR,74.0,196.0,2018,N.J,5,17,141
366,8477369,Carson Soucy,NYR,D,https://assets.nhle.com/mugs/nhl/20252026/NYR/8477369.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,24,carsonsoucy,31.0,1994-07-27,Viking,AB,CAN,CAN,77.0,208.0,2013,MIN,5,16,137
367,8477511,Anthony Mantha,PIT,R,https://assets.nhle.com/mugs/nhl/20252026/PIT/8477511.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,39,anthonymantha,31.0,1994-09-16,Longueuil,QC,CAN,CAN,77.0,234.0,2013,DET,1,20,20
368,8473512,Claude Giroux,OTT,R,https://assets.nhle.com/mugs/nhl/20252026/OTT/8473512.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,28,claudegiroux,37.0,1988-01-12,Hearst,ON,CAN,CAN,71.0,190.0,2006,PHI,1,22,22
369,8482660,Kent Johnson,CBJ,C,https://assets.nhle.com/mugs/nhl/20252026/CBJ/8482660.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,91,kentjohnson,22.0,2002-10-18,Port Moody,BC,CAN,CAN,72.0,175.0,2021,CBJ,1,5,5
370,8482737,Zack Bolduc,MTL,R,https://assets.nhle.com/mugs/nhl/20252026/MTL/8482737.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,76,zackbolduc,22.0,2003-02-24,Trois-Rivières,QC,CAN,CAN,72.0,187.0,2021,STL,1,17,17
371,8475726,Tyler Toffoli,SJS,C,https://assets.nhle.com/mugs/nhl/20252026/SJS/8475726.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,73,tylertoffoli,33.0,1992-04-24,Scarborough,ON,CAN,CAN,72.0,203.0,2010,L.A,2,17,47
372,8477987,Ryan Donato,CHI,C,https://assets.nhle.com/mugs/nhl/20252026/CHI/8477987.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg?season=20252026,8,ryandonato,29.0,1996-04-09,Boston,MA,USA,USA,72.0,190.0,2014,BOS,2,26,56
373,8482155,Alex Laferriere,LAK,R,https://assets.nhle.com/mugs/nhl/20252026/LAK/8482155.png,https://assets.nhle.com/logos/nhl/svg/LAK_light.svg,14,alexlaferriere,23.0,2001-10-28,Chatham,NJ,USA,USA,72.0,173.0,2020,L.A,3,21,83
374,8483464,Marco Kasper,DET,C,https://assets.nhle.com/mugs/nhl/20252026/DET/8483464.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg?season=20252026,92,marcokasper,21.0,2004-04-08,Innsbruck,,AUT,AUT,73.0,183.0,2022,DET,1,8,8
375,8478133,Jake Evans,MTL,C,https://assets.nhle.com/mugs/nhl/20252026/MTL/8478133.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,71,jakeevans,29.0,1996-06-02,Toronto,ON,CAN,CAN,72.0,186.0,2014,MTL,7,27,207
376,8481618,Alex Newhook,MTL,C,https://assets.nhle.com/mugs/nhl/20252026/MTL/8481618.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,15,alexnewhook,24.0,2001-01-28,St. John's,NL,CAN,CAN,70.0,190.0,2019,COL,1,16,16
377,8474567,Zach Bogosian,MIN,D,https://assets.nhle.com/mugs/nhl/20252026/MIN/8474567.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,24,zachbogosian,35.0,1990-07-15,Massena,NY,USA,USA,74.0,222.0,2008,ATL,1,3,3
378,8482089,Jake Neighbours,STL,L,https://assets.nhle.com/mugs/nhl/20252026/STL/8482089.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg?season=20252026,63,jakeneighbours,23.0,2002-03-29,Calgary,AB,CAN,CAN,72.0,201.0,2020,STL,1,26,26
379,8477839,Conor Sheary,NYR,L,https://assets.nhle.com/mugs/nhl/20252026/NYR/8477839.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,43,conorsheary,33.0,1992-06-08,Winchester,MA,USA,USA,69.0,179.0,-,-,-,-,-
380,8482703,Colton Dach,CHI,C,https://assets.nhle.com/mugs/nhl/20252026/CHI/8482703.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg?season=20252026,34,coltondach,22.0,2003-01-04,St. Albert,AB,CAN,CAN,76.0,196.0,2021,CHI,2,30,62
381,8483524,Shane Wright,SEA,C,https://assets.nhle.com/mugs/nhl/20252026/SEA/8483524.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,51,shanewright,21.0,2004-01-05,Burlington,ON,CAN,CAN,72.0,192.0,2022,SEA,1,4,4
382,8478508,Yakov Trenin,MIN,C,https://assets.nhle.com/mugs/nhl/20252026/MIN/8478508.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,13,yakovtrenin,28.0,1997-01-13,Chelyabinsk,,RUS,RUS,74.0,201.0,2015,NSH,2,25,55
383,8474568,Luke Schenn,WPG,D,https://assets.nhle.com/mugs/nhl/20252026/WPG/8474568.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,5,lukeschenn,35.0,1989-11-02,Saskatoon,SK,CAN,CAN,74.0,225.0,2008,TOR,1,5,5
384,8477446,Michael McCarron,NSH,C,https://assets.nhle.com/mugs/nhl/20252026/NSH/8477446.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,47,michaelmccarron,30.0,1995-03-07,Grosse Pointe,MI,USA,USA,78.0,232.0,2013,MTL,1,25,25
385,8476981,Josh Anderson,MTL,R,https://assets.nhle.com/mugs/nhl/20252026/MTL/8476981.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,17,joshanderson,31.0,1994-05-07,Burlington,ON,CAN,CAN,75.0,218.0,2012,CBJ,4,4,95
386,8479999,Casey Mittelstadt,BOS,C,https://assets.nhle.com/mugs/nhl/20252026/BOS/8479999.png,https://assets.nhle.com/logos/nhl/svg/BOS_light.svg?season=20252026,11,caseymittelstadt,26.0,1998-11-22,Edina,MN,USA,USA,73.0,195.0,2017,BUF,1,8,8
387,8482062,Cole Smith,NSH,R,https://assets.nhle.com/mugs/nhl/20252026/NSH/8482062.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,36,colesmith,29.0,1995-10-28,Brainerd,MN,USA,USA,75.0,195.0,-,-,-,-,-
388,8477998,Warren Foegele,LAK,L,https://assets.nhle.com/mugs/nhl/20252026/LAK/8477998.png,https://assets.nhle.com/logos/nhl/svg/LAK_light.svg,37,warrenfoegele,29.0,1996-04-01,Markham,ON,CAN,CAN,74.0,198.0,2014,CAR,3,7,67
389,8480990,Declan Chisholm,WSH,D,https://assets.nhle.com/mugs/nhl/20252026/WSH/8480990.png,https://assets.nhle.com/logos/nhl/svg/WSH_secondary_light.svg,47,declanchisholm,25.0,2000-01-12,Bowmanville,ON,CAN,CAN,73.0,185.0,2018,WPG,5,26,150
390,8481481,Blake Lizotte,PIT,C,https://assets.nhle.com/mugs/nhl/20252026/PIT/8481481.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,46,blakelizotte,27.0,1997-12-13,Lindstrom,MN,USA,USA,69.0,170.0,-,-,-,-,-
391,8479351,Sam Steel,DAL,C,https://assets.nhle.com/mugs/nhl/20252026/DAL/8479351.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,18,samsteel,27.0,1998-02-03,Ardrossan,AB,CAN,CAN,71.0,184.0,2016,ANA,1,30,30
