,PlayerID,Player,Team,Position,Headshot,Team Logo,Jersey Number,playerStripped,Age,Date of Birth,Birth City,Birth State/Province,Birth Country,Nationality,Height (in),Weight (lbs),Draft Year,Draft Team,Draft Round,Round Pick,Overall Draft Position
710,8482125,Alexander Holtz,VGK,R,https://assets.nhle.com/mugs/nhl/20242025/VGK/8482125.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,26,alexholtz,23,2002-01-23,Stockholm,,SWE,SWE,72,195,2020,N.J,1,7,7
711,8484241,Matthew Wood,NSH,R,https://assets.nhle.com/mugs/nhl/20242025/NSH/8484241.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,71,mattwood,20,2005-02-06,,,CAN,,77,205,2023,NSH,1,15,15
712,8476858,Phillip Di Giuseppe,VAN,L,https://assets.nhle.com/mugs/nhl/20242025/VAN/8476858.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,89,phillipdigiuseppe,31,1993-10-09,Toronto,ON,CAN,CAN,72,193,2012,CAR,2,8,38
713,8476278,Colin Blackwell,DAL,C,https://assets.nhle.com/mugs/nhl/20242025/DAL/8476278.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,15,colinblackwell,32,1993-03-28,Lawrence,MA,USA,USA,69,190,2011,S.J,7,13,193
714,8480980,Connor Dewar,PIT,C,https://assets.nhle.com/mugs/nhl/20242025/PIT/8480980.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,19,connordewar,26,1999-06-26,Gilbert Plains,MB,CAN,CAN,70,183,2018,MIN,3,30,92
715,8481592,Jakob Pelletier,PHI,L,https://assets.nhle.com/mugs/nhl/20242025/PHI/8481592.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,12,jakobpelletier,24,2001-03-07,Québec,QC,CAN,CAN,69,170,2019,CGY,1,26,26
716,8474034,Patrick Maroon,CHI,L,https://assets.nhle.com/mugs/nhl/20242025/CHI/8474034.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,77,patmaroon,37,1988-04-23,St. Louis,MO,USA,USA,75,234,2007,PHI,6,10,161
717,8482206,Ethan Cardwell,SJS,R,https://assets.nhle.com/mugs/nhl/20242025/SJS/8482206.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,56,ethancardwell,22,2002-08-30,,,CAN,,71,180,2021,S.J,4,25,121
718,8483481,Cam Lund,SJS,C,https://assets.nhle.com/mugs/nhl/20242025/SJS/8483481.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,46,camlund,21,2004-06-07,,,USA,,74,195,2022,S.J,2,2,34
719,8481422,Jake Lucchini,NSH,C,https://assets.nhle.com/mugs/nhl/20242025/NSH/8481422.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,21,jakelucchini,30,1995-05-09,Trail,BC,CAN,CAN,72,180,-,-,-,-,-
720,8479387,Keaton Middleton,COL,D,https://assets.nhle.com/mugs/nhl/20242025/COL/8479387.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,67,keatonmiddleton,27,1998-02-10,Edmonton,AB,CAN,CAN,78,240,2016,TOR,4,10,101
721,8484203,Bradly Nadeau,CAR,L,https://assets.nhle.com/mugs/nhl/20242025/CAR/8484203.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,29,bradlynadeau,20,2005-05-05,,,CAN,,70,161,2023,CAR,1,30,30
722,8479619,Michael Carcone,UTA,L,https://assets.nhle.com/mugs/nhl/20242025/UTA/8479619.png,https://assets.nhle.com/logos/nhl/svg/UTA_20242025-20242025_light.svg,53,michaelcarcone,29,1996-05-19,Ajax,ON,CAN,CAN,69,170,-,-,-,-,-
723,8482787,Nikita Chibrikov,WPG,R,https://assets.nhle.com/mugs/nhl/20242025/WPG/8482787.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,90,nikitachibrikov,22,2003-02-16,,,RUS,,70,170,2021,WPG,2,18,50
724,8482476,Emil Heineman,MTL,L,https://assets.nhle.com/mugs/nhl/20242025/MTL/8482476.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,51,emilheineman,23,2001-11-16,Leksand,,SWE,SWE,72,194,2020,FLA,2,12,43
725,8480887,Jordan Harris,CBJ,D,https://assets.nhle.com/mugs/nhl/20242025/CBJ/8480887.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,43,jordanharris,25,2000-07-07,Haverhill,MA,USA,USA,71,189,2018,MTL,3,9,71
726,8478476,Kyle Capobianco,DAL,D,https://assets.nhle.com/mugs/nhl/20242025/DAL/8478476.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,20,kylecapobianco,28,1997-08-13,Mississauga,ON,CAN,CAN,74,201,2015,ARI,3,2,63
727,8477425,Miles Wood,COL,L,https://assets.nhle.com/mugs/nhl/20242025/COL/8477425.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,11,mileswood,29,1995-09-13,Buffalo,NY,USA,USA,74,195,2013,N.J,4,9,100
728,8475225,Craig Smith,DET,C,https://assets.nhle.com/mugs/nhl/20242025/DET/8475225.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,15,craigsmith,35,1989-09-05,Madison,WI,USA,USA,72,204,2009,NSH,4,7,98
729,8477839,Conor Sheary,TBL,L,https://assets.nhle.com/mugs/nhl/20242025/TBL/8477839.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,73,conorsheary,33,1992-06-08,Winchester,MA,USA,USA,69,179,-,-,-,-,-
730,8477353,Tyler Motte,DET,C,https://assets.nhle.com/mugs/nhl/20242025/DET/8477353.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,14,tylermotte,30,1995-03-10,St. Clair,MI,USA,USA,70,192,2013,CHI,4,30,121
731,8481556,John Beecher,BOS,C,https://assets.nhle.com/mugs/nhl/20242025/BOS/8481556.png,https://assets.nhle.com/logos/nhl/svg/BOS_20242025-20242025_light.svg,19,johnbeecher,24,2001-04-05,Elmira,NY,USA,USA,75,215,2019,BOS,1,30,30
732,8481043,Cole Koepke,BOS,L,https://assets.nhle.com/mugs/nhl/20242025/BOS/8481043.png,https://assets.nhle.com/logos/nhl/svg/BOS_20242025-20242025_light.svg,45,colekoepke,27,1998-05-17,Two Harbors,MN,USA,USA,73,196,2018,T.B,6,28,183
733,8481560,Arthur Kaliyev,NYR,R,https://assets.nhle.com/mugs/nhl/20242025/NYR/8481560.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,34,arthurkaliyev,24,2001-06-26,New York City,,USA,USA,74,210,2019,L.A,2,2,33
734,8478146,Matthew Highmore,OTT,C,https://assets.nhle.com/mugs/nhl/20242025/OTT/8478146.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,N/A,matthighmore,29,1996-02-27,Halifax,NS,CAN,CAN,71,188,-,-,-,-,-
735,8485469,Jack Williams,CBJ,R,https://assets.nhle.com/mugs/nhl/20242025/CBJ/8485469.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,29,jackwills,23,2002-03-02,,,USA,,71,185,-,-,-,-,-
736,8477462,Robert Hagg,VGK,D,https://assets.nhle.com/mugs/nhl/20242025/VGK/8477462.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,18,roberthagg,30,1995-02-08,Uppsala,,SWE,SWE,74,210,2013,PHI,2,11,41
737,8482785,Justin Robidas,CAR,C,https://assets.nhle.com/mugs/nhl/20242025/CAR/8482785.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,46,justinrobidas,22,2003-03-13,Plano,TX,USA,USA,68,173,2021,CAR,5,19,147
738,8478432,Christian Fischer,CBJ,R,https://assets.nhle.com/mugs/nhl/20242025/CBJ/8478432.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,36,christianfischer,28,1997-04-15,Chicago,IL,USA,USA,74,212,2015,ARI,2,2,32
739,8479393,Noah Gregor,SJS,L,https://assets.nhle.com/mugs/nhl/20242025/SJS/8479393.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,9,noahgregor,27,1998-07-28,Beaumont,AB,CAN,CAN,72,190,2016,S.J,4,20,111
740,8483499,Liam Ohgren,MIN,L,https://assets.nhle.com/mugs/nhl/20242025/MIN/8483499.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,28,liamohgren,21,2004-01-28,,,SWE,,72,187,2022,MIN,1,19,19
741,8475193,Tomas Tatar,NJD,L,https://assets.nhle.com/mugs/nhl/20242025/NJD/8475193.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,90,tomastatar,34,1990-12-01,Ilava,,SVK,SVK,70,173,2009,DET,2,30,60
742,8482103,Ozzy Wiesblatt,NSH,C,https://assets.nhle.com/mugs/nhl/20242025/NSH/8482103.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,89,ozzywiesblatt,23,2002-03-09,Calgary,AB,CAN,CAN,70,183,2020,S.J,1,31,31
743,8479594,Nathan Clurman,PIT,D,https://assets.nhle.com/mugs/nhl/20242025/PIT/8479594.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,4,nathanclurman,27,1998-05-08,Boulder,CO,USA,USA,74,205,2016,COL,6,10,161
744,8477392,Hudson Fasching,NYI,R,https://assets.nhle.com/mugs/nhl/20242025/NYI/8477392.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,20,hudsonfasching,30,1995-07-28,Milwaukee,WI,USA,USA,75,204,2013,L.A,4,27,118
745,8482749,Joshua Roy,MTL,R,https://assets.nhle.com/mugs/nhl/20242025/MTL/8482749.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,89,joshroy,22,2003-08-06,Saint-Georges-De-Beauce,QC,CAN,CAN,72,193,2021,MTL,5,22,150
746,8479661,Tanner Jeannot,LAK,L,https://assets.nhle.com/mugs/nhl/20242025/LAK/8479661.png,https://assets.nhle.com/logos/nhl/svg/LAK_light.svg,84,tannerjeannot,28,1997-05-29,Estevan,SK,CAN,CAN,74,208,-,-,-,-,-
747,8485483,Karsen Dorwart,PHI,L,https://assets.nhle.com/mugs/nhl/20242025/PHI/8485483.png,https://assets.nhle.com/logos/nhl/svg/PHI_light.svg,23,karsendorwart,22,2002-09-17,,,,,73,194,-,-,-,-,-
748,8481558,John Farinacci,BOS,C,https://assets.nhle.com/mugs/nhl/20242025/BOS/8481558.png,https://assets.nhle.com/logos/nhl/svg/BOS_20242025-20242025_light.svg,32,johnfarinacci,24,2001-02-14,,,USA,,71,197,2019,ARI,3,14,76
749,8474145,Robert Bortuzzo,UTA,D,https://assets.nhle.com/mugs/nhl/20242025/UTA/8474145.png,https://assets.nhle.com/logos/nhl/svg/UTA_20242025-20242025_light.svg,41,robertbortuzzo,36,1989-03-18,Thunder Bay,ON,CAN,CAN,76,216,2007,PIT,3,17,78
750,8479414,Nathan Bastian,NJD,R,https://assets.nhle.com/mugs/nhl/20242025/NJD/8479414.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,14,nathanbastian,27,1997-12-06,Kitchener,ON,CAN,CAN,76,205,2016,N.J,2,11,41
751,8481024,Linus Karlsson,VAN,C,https://assets.nhle.com/mugs/nhl/20242025/VAN/8481024.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,94,linuskarlsson,25,1999-11-16,Eksjö,,SWE,SWE,73,178,2018,S.J,3,25,87
752,8478424,Jansen Harkins,ANA,C,https://assets.nhle.com/mugs/nhl/20242025/ANA/8478424.png,https://assets.nhle.com/logos/nhl/svg/ANA_light.svg,24,jansenharkins,28,1997-05-23,Cleveland,OH,USA,USA,73,182,2015,WPG,2,17,47
753,8482775,Oliver Kapanen,MTL,C,https://assets.nhle.com/mugs/nhl/20242025/MTL/8482775.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,91,oliverkapanen,22,2003-07-29,,,SWE,,74,194,2021,MTL,2,32,64
754,8482250,Callahan Burke,VGK,C,https://assets.nhle.com/mugs/nhl/20242025/VGK/8482250.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,68,callahanburke,28,1997-03-19,Boxborough,MA,USA,USA,70,183,-,-,-,-,-
755,8482751,Ryan Winterton,SEA,C,https://assets.nhle.com/mugs/nhl/20242025/SEA/8482751.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,26,ryanwinterton,21,2003-09-04,Markham,ON,CAN,CAN,74,175,2021,SEA,3,3,67
756,8483573,Ethen Frank,WSH,C,https://assets.nhle.com/mugs/nhl/20242025/WSH/8483573.png,https://assets.nhle.com/logos/nhl/svg/WSH_secondary_light.svg,53,ethenfrank,27,1998-02-05,,,USA,,71,185,-,-,-,-,-
757,8476822,Luke Glendening,TBL,C,https://assets.nhle.com/mugs/nhl/20242025/TBL/8476822.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,11,lukeglendening,36,1989-04-28,Grand Rapids,MI,USA,USA,71,190,-,-,-,-,-
758,8480355,Mark Kastelic,BOS,C,https://assets.nhle.com/mugs/nhl/20242025/BOS/8480355.png,https://assets.nhle.com/logos/nhl/svg/BOS_20242025-20242025_light.svg,47,markkastelic,26,1999-03-11,Phoenix,AZ,USA,,75,233,2019,OTT,5,1,125
759,8482132,Brett Berard,NYR,L,https://assets.nhle.com/mugs/nhl/20242025/NYR/8482132.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,65,brettberard,22,2002-09-09,,,USA,,69,174,2020,NYR,5,10,134
760,8480880,Jakub Lauko,BOS,C,https://assets.nhle.com/mugs/nhl/20242025/BOS/8480880.png,https://assets.nhle.com/logos/nhl/svg/BOS_20242025-20242025_light.svg,94,jakublauko,25,2000-03-28,Prague,,CZE,CZE,72,196,2018,BOS,3,15,77
761,8481594,Nathan Légaré,NJD,R,https://assets.nhle.com/mugs/nhl/20242025/NJD/8481594.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,16,nathanlegare,24,2001-01-11,Montreal,QC,CAN,CAN,72,205,2019,PIT,3,12,74
762,8480011,Klim Kostin,SJS,C,https://assets.nhle.com/mugs/nhl/20242025/SJS/8480011.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,10,klimkostin,26,1999-05-05,Penza,,RUS,RUS,75,215,2017,STL,1,31,31
763,8479356,Kieffer Bellows,NSH,L,https://assets.nhle.com/mugs/nhl/20242025/NSH/8479356.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,26,kiefferbellows,27,1998-06-10,Edina,MN,USA,USA,73,195,2016,NYI,1,19,19
764,8482691,Aatu Raty,VAN,C,https://assets.nhle.com/mugs/nhl/20242025/VAN/8482691.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,54,aaturaty,22,2002-11-14,Oulu,,FIN,FIN,74,190,2021,NYI,2,20,52
765,8476918,Jimmy Vesey,COL,L,https://assets.nhle.com/mugs/nhl/20242025/COL/8476918.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,26,jimmyvesey,32,1993-05-26,Boston,MA,USA,USA,75,202,2012,NSH,3,5,66
766,8482133,Thomas Bordeleau,SJS,C,https://assets.nhle.com/mugs/nhl/20242025/SJS/8482133.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,17,thomasbordeleau,23,2002-01-03,Houston,TX,USA,USA,70,175,2020,S.J,2,7,38
767,8479591,Michael Eyssimont,SEA,C,https://assets.nhle.com/mugs/nhl/20242025/SEA/8479591.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,81,michaeleyssimont,28,1996-09-09,Littleton,CO,USA,USA,72,180,2016,L.A,5,21,142
768,8477508,Curtis Lazar,NJD,C,https://assets.nhle.com/mugs/nhl/20242025/NJD/8477508.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,20,curtislazar,30,1995-02-02,Salmon Arm,BC,CAN,CAN,72,203,2013,OTT,1,17,17
769,8482744,James Malatesta,CBJ,L,https://assets.nhle.com/mugs/nhl/20242025/CBJ/8482744.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,67,jamesmalatesta,22,2003-05-31,Montréal,QC,CAN,CAN,69,185,2021,CBJ,5,5,133
770,8477887,Patrick Brown,BOS,C,https://assets.nhle.com/mugs/nhl/20242025/BOS/8477887.png,https://assets.nhle.com/logos/nhl/svg/BOS_20242025-20242025_light.svg,38,patbrown,33,1992-05-29,Bloomfield Hills,MI,USA,USA,73,210,-,-,-,-,-
771,8478904,Steven Lorentz,TOR,C,https://assets.nhle.com/mugs/nhl/20242025/TOR/8478904.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,18,stevenlorentz,29,1996-04-13,Kitchener,ON,CAN,CAN,76,206,2015,CAR,7,5,186
772,8483500,Noah Ostlund,BUF,C,https://assets.nhle.com/mugs/nhl/20242025/BUF/8483500.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,36,noahostlund,21,2004-03-11,,,SWE,,71,163,2022,BUF,1,16,16
773,8481704,Juuso Parssinen,NYR,C,https://assets.nhle.com/mugs/nhl/20242025/NYR/8481704.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,71,juusoparssinen,24,2001-02-01,Hameenlinna,,FIN,FIN,75,212,2019,NSH,7,24,210
774,8479359,Beck Malenstyn,BUF,L,https://assets.nhle.com/mugs/nhl/20242025/BUF/8479359.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,29,beckmalenstyn,27,1998-02-04,Delta,BC,CAN,CAN,75,200,2016,WSH,5,24,145
775,8483395,Arshdeep Bains,VAN,L,https://assets.nhle.com/mugs/nhl/20242025/VAN/8483395.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,13,arshdeepbains,24,2001-01-09,Surrey,BC,CAN,CAN,72,184,-,-,-,-,-
776,8478099,Kevin Labanc,CBJ,R,https://assets.nhle.com/mugs/nhl/20242025/CBJ/8478099.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,62,kevinlabanc,29,1995-12-12,Brooklyn,NY,USA,USA,71,185,2014,S.J,6,21,171
777,8482896,Tyson Kozak,BUF,C,https://assets.nhle.com/mugs/nhl/20242025/BUF/8482896.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,48,tysonkozak,22,2002-12-29,Souris,MB,CAN,CAN,71,173,2021,BUF,7,1,193
778,8482496,Nils Aman,VAN,C,https://assets.nhle.com/mugs/nhl/20242025/VAN/8482496.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,88,nilsaman,25,2000-02-07,Avesta,,SWE,SWE,74,179,2020,COL,6,12,167
779,8478502,Dennis Gilbert,OTT,D,https://assets.nhle.com/mugs/nhl/20242025/OTT/8478502.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,6,dennisgilbert,28,1996-10-30,Buffalo,NY,USA,USA,74,216,2015,CHI,3,30,91
780,8477149,Scott Sabourin,SJS,R,https://assets.nhle.com/mugs/nhl/20242025/SJS/8477149.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,46,scottsabourin,33,1992-07-30,Orleans,ON,CAN,CAN,75,208,-,-,-,-,-
781,8478874,Adam Gaudette,OTT,R,https://assets.nhle.com/mugs/nhl/20242025/OTT/8478874.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,81,adamgaudette,28,1996-10-03,Braintree,MA,USA,USA,73,194,2015,VAN,5,28,149
782,8481477,Nico Sturm,FLA,C,https://assets.nhle.com/mugs/nhl/20242025/FLA/8481477.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,78,nicosturm,30,1995-05-03,Augsburg,,DEU,DEU,75,209,-,-,-,-,-
783,8480289,Morgan Barron,WPG,C,https://assets.nhle.com/mugs/nhl/20242025/WPG/8480289.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,36,morganbarron,26,1998-12-02,Halifax,NS,CAN,CAN,76,220,2017,NYR,6,19,174
784,8479370,Tyson Jost,CAR,C,https://assets.nhle.com/mugs/nhl/20242025/CAR/8479370.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,27,tysonjost,27,1998-03-14,St. Albert,AB,CAN,CAN,71,187,2016,COL,1,10,10
785,8477944,Jakub Vrana,NSH,L,https://assets.nhle.com/mugs/nhl/20242025/NSH/8477944.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,19,jakubvrana,29,1996-02-28,Prague,,CZE,CZE,72,190,2014,WSH,1,13,13
786,8483465,Joakim Kemell,NSH,R,https://assets.nhle.com/mugs/nhl/20242025/NSH/8483465.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,25,joakimkemell,21,2004-04-27,,,FIN,,71,182,2022,NSH,1,17,17
787,8484136,Max Sasson,VAN,C,https://assets.nhle.com/mugs/nhl/20242025/VAN/8484136.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,63,maxsasson,24,2000-09-05,,,USA,,73,181,-,-,-,-,-
788,8481754,Nikita Nesterenko,ANA,C,https://assets.nhle.com/mugs/nhl/20242025/ANA/8481754.png,https://assets.nhle.com/logos/nhl/svg/ANA_light.svg,N/A,nikitanesterenko,23,2001-09-10,Brooklyn,NY,USA,USA,74,183,2019,MIN,6,17,172
789,8482131,Donovan Sebrango,OTT,D,https://assets.nhle.com/mugs/nhl/20242025/OTT/8482131.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,37,donovansebrango,23,2002-01-12,Ottawa,ON,CAN,CAN,73,194,2020,DET,3,1,63
790,8484406,Ty Mueller,VAN,C,https://assets.nhle.com/mugs/nhl/20242025/VAN/8484406.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,39,tymueller,22,2003-02-26,,,CAN,,71,185,2023,VAN,4,9,105
791,8482408,Jeff Malott,LAK,L,https://assets.nhle.com/mugs/nhl/20242025/LAK/8482408.png,https://assets.nhle.com/logos/nhl/svg/LAK_light.svg,39,jeffmalott,29,1996-08-07,Burlington,ON,CAN,CAN,75,201,-,-,-,-,-
792,8480845,Rasmus Kupari,WPG,C,https://assets.nhle.com/mugs/nhl/20242025/WPG/8480845.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,15,rasmuskupari,25,2000-03-15,Kotka,,FIN,FIN,74,200,2018,L.A,1,20,20
793,8480789,Oliver Wahlstrom,BOS,R,https://assets.nhle.com/mugs/nhl/20242025/BOS/8480789.png,https://assets.nhle.com/logos/nhl/svg/BOS_20242025-20242025_light.svg,71,oliverwahlstrom,25,2000-06-13,Portland,ME,USA,USA,74,204,2018,NYI,1,11,11
794,8475413,Justin Dowling,NJD,C,https://assets.nhle.com/mugs/nhl/20242025/NJD/8475413.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,37,justindowling,34,1990-10-01,Calgary,AB,CAN,CAN,70,180,-,-,-,-,-
795,8473453,Trevor Lewis,LAK,C,https://assets.nhle.com/mugs/nhl/20242025/LAK/8473453.png,https://assets.nhle.com/logos/nhl/svg/LAK_light.svg,61,trevorlewis,38,1987-01-08,Salt Lake City,UT,USA,USA,73,201,2006,L.A,1,17,17
796,8479718,Alex Barré-Boulet,MTL,C,https://assets.nhle.com/mugs/nhl/20242025/MTL/8479718.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,27,alexbarreboulet,28,1997-05-21,Montmagny,QC,CAN,CAN,70,180,-,-,-,-,-
797,8481534,Raphael Lavoie,VGK,C,https://assets.nhle.com/mugs/nhl/20242025/VGK/8481534.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,36,raphaellavoie,24,2000-09-25,Chambly,QC,CAN,CAN,76,196,2019,EDM,2,7,38
798,8481591,Sam Poulin,PIT,R,https://assets.nhle.com/mugs/nhl/20242025/PIT/8481591.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,22,sampoulin,24,2001-02-25,Blainville,QC,CAN,CAN,73,208,2019,PIT,1,21,21
799,8483930,Ivan Ivan,COL,C,https://assets.nhle.com/mugs/nhl/20242025/COL/8483930.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,82,ivanivan,22,2002-08-20,,,CZE,,72,190,-,-,-,-,-
800,8482102,Vasily Ponomarev,PIT,C,https://assets.nhle.com/mugs/nhl/20242025/PIT/8482102.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,11,vasilyponomarev,23,2002-03-13,Moscow,,RUS,RUS,70,180,2020,CAR,2,22,53
801,8476960,Andreas Athanasiou,CHI,C,https://assets.nhle.com/mugs/nhl/20242025/CHI/8476960.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,89,andreasathanasiou,31,1994-08-06,London,ON,CAN,CAN,74,190,2012,DET,4,19,110
802,8483424,Owen Beck,MTL,C,https://assets.nhle.com/mugs/nhl/20242025/MTL/8483424.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,62,owenbeck,21,2004-02-03,Peterborough,ON,CAN,CAN,71,190,2022,MTL,2,1,33
803,8482747,Brennan Othmann,NYR,L,https://assets.nhle.com/mugs/nhl/20242025/NYR/8482747.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,78,brennanothmann,22,2003-01-05,Scarborough,ON,CAN,CAN,72,188,2021,NYR,1,16,16
804,8481237,Kyle MacLean,NYI,C,https://assets.nhle.com/mugs/nhl/20242025/NYI/8481237.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,32,kylemaclean,26,1999-04-29,,,USA,,73,190,-,-,-,-,-
805,8479994,Jaret Anderson-Dolan,WPG,C,https://assets.nhle.com/mugs/nhl/20242025/WPG/8479994.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,28,jaretandersondolan,25,1999-09-12,Calgary,AB,CAN,CAN,71,200,2017,L.A,2,10,41
806,8480851,Akil Thomas,LAK,C,https://assets.nhle.com/mugs/nhl/20242025/LAK/8480851.png,https://assets.nhle.com/logos/nhl/svg/LAK_light.svg,26,akilthomas,25,2000-01-02,Toronto,ON,CAN,CAN,72,171,2018,L.A,2,20,51
807,8481703,Valtteri Puustinen,PIT,R,https://assets.nhle.com/mugs/nhl/20242025/PIT/8481703.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,48,valtteripuustinen,26,1999-06-04,Kuopio,,FIN,FIN,69,183,2019,PIT,7,17,203
808,8482634,Alex Steeves,TOR,C,https://assets.nhle.com/mugs/nhl/20242025/TOR/8482634.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,21,alexsteeves,25,1999-12-10,Bedford,NH,USA,USA,72,196,-,-,-,-,-
809,8479423,Alex Nylander,TOR,L,https://assets.nhle.com/mugs/nhl/20242025/TOR/8479423.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,92,alexnylander,27,1998-03-02,Calgary,AB,CAN,CAN,73,192,2016,BUF,1,8,8
810,8482874,Jacob Melanson,SEA,R,https://assets.nhle.com/mugs/nhl/20242025/SEA/8482874.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,63,jakemelanson,22,2003-04-22,Halifax,NS,CAN,CAN,71,190,2021,SEA,5,3,131
811,8478043,Sam Lafferty,BUF,C,https://assets.nhle.com/mugs/nhl/20242025/BUF/8478043.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,81,samlafferty,30,1995-03-06,Hollidaysburg,PA,USA,USA,73,195,2014,PIT,4,23,113
812,8482153,Brendan Brisson,VGK,C,https://assets.nhle.com/mugs/nhl/20242025/VGK/8482153.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,19,brendanbrisson,23,2001-10-22,,,USA,,72,191,2020,VGK,1,29,29
813,8481065,Angus Crookshank,OTT,L,https://assets.nhle.com/mugs/nhl/20242025/OTT/8481065.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,59,anguscrookshank,25,1999-10-02,North Vancouver,BC,CAN,CAN,70,181,2018,OTT,5,2,126
