,PlayerID,Player,Team,Position,Headshot,Team Logo,Jersey Number,playerStripped,Age,Date of Birth,Birth City,Birth State/Province,Birth Country,Nationality,Height (in),Weight (lbs),Draft Year,Draft Team,Draft Round,Round Pick,Overall Draft Position
678,8470283,Tim Brent,CAR,C,https://assets.nhle.com/mugs/nhl/20112012/CAR/8470283.png,https://assets.nhle.com/logos/nhl/svg/CAR_19992000-20122013_light.svg,37,timbrent,41,1984-03-10,Cambridge,,CAN,CAN,72,188,2004,ANA,3,10,75
679,8471885,Chad Rau,MIN,C,https://assets.nhle.com/mugs/nhl/20112012/MIN/8471885.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,36,chadrau,38,1987-01-18,Eden Prairie,MN,USA,USA,71,198,2005,TOR,7,34,228
680,8465059,Matt Bradley,FLA,R,https://assets.nhle.com/mugs/nhl/20112012/FLA/8465059.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,22,mattbradley,47,1978-06-13,Stittsville,ON,CAN,CAN,75,200,1996,S.J,4,22,102
681,8473459,Arturs Kulda,WPG,D,https://assets.nhle.com/mugs/nhl/20112012/WPG/8473459.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,23,arturskulda,37,1988-07-25,Riga,,LVA,LVA,74,215,2006,ATL,7,17,200
682,8471409,Andrew Gordon,ANA,R,https://assets.nhle.com/mugs/nhl/20112012/ANA/8471409.png,https://assets.nhle.com/logos/nhl/svg/ANA_20062007-20122013_light.svg,20,andrewgordon,39,1985-12-13,Porters Lake,NS,CAN,CAN,72,194,2004,WSH,7,4,197
683,8471668,Mattias Ritola,TBL,C,https://assets.nhle.com/mugs/nhl/20112012/TBL/8471668.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,21,mattiasritola,38,1987-03-14,Borlange,,SWE,SWE,72,192,2005,DET,4,12,103
684,8474139,Maxime Macenauer,ANA,C,https://assets.nhle.com/mugs/nhl/20112012/ANA/8474139.png,https://assets.nhle.com/logos/nhl/svg/ANA_20062007-20122013_light.svg,40,maxmacenauer,36,1989-01-04,Laval,QC,CAN,CAN,71,188,2007,ANA,3,2,63
685,8474582,Mattias Tedenby,NJD,R,https://assets.nhle.com/mugs/nhl/20112012/NJD/8474582.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,21,mattiastedenby,35,1990-02-21,Vetlanda,,SWE,SWE,69,175,2008,N.J,1,24,24
686,8471450,Brandon Yip,NSH,R,https://assets.nhle.com/mugs/nhl/20112012/NSH/8471450.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,32,brandonyip,40,1985-04-25,Vancouver,BC,CAN,CAN,73,198,2004,COL,8,12,239
687,8474195,Maksim Mayorov,CBJ,L,https://assets.nhle.com/mugs/nhl/20112012/CBJ/8474195.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,8,maksimmayorov,36,1989-03-26,Leninogorsk,,RUS,RUS,74,198,2007,CBJ,4,3,94
688,8474046,Alex Plante,EDM,D,https://assets.nhle.com/mugs/nhl/20112012/EDM/8474046.png,https://assets.nhle.com/logos/nhl/svg/EDM_20112012-20162017_light.svg,48,alexplante,36,1989-05-09,Brandon,MB,CAN,CAN,76,230,2007,EDM,1,15,15
689,8474498,Jesse Winchester,OTT,C,https://assets.nhle.com/mugs/nhl/20112012/OTT/8474498.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,N/A,jessewinchester,41,1983-10-04,Long Sault,ON,CAN,CAN,73,188,-,-,-,-,-
690,8472410,Stephen Gionta,NJD,C,https://assets.nhle.com/mugs/nhl/20112012/NJD/8472410.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,10,stephengionta,41,1983-10-09,Rochester,NY,USA,USA,67,177,-,-,-,-,-
691,8475165,Anton Lander,EDM,C,https://assets.nhle.com/mugs/nhl/20112012/EDM/8475165.png,https://assets.nhle.com/logos/nhl/svg/EDM_20112012-20162017_light.svg,51,antonlander,34,1991-04-24,Sundsvall,,SWE,SWE,72,184,2009,EDM,2,10,40
692,8475231,Casey Cizikas,NYI,C,https://assets.nhle.com/mugs/nhl/20112012/NYI/8475231.png,https://assets.nhle.com/logos/nhl/svg/NYI_20102011-20162017_light.svg,53,caseycizikas,34,1991-02-27,Toronto,ON,CAN,CAN,71,190,2009,NYI,4,1,92
693,8474679,Gustav Nyquist,DET,R,https://assets.nhle.com/mugs/nhl/20112012/DET/8474679.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,14,gustavnyquist,35,1989-09-01,Halmstad,,SWE,SWE,71,180,2008,DET,4,30,121
694,8471810,Derek Joslin,CAR,D,https://assets.nhle.com/mugs/nhl/20112012/CAR/8471810.png,https://assets.nhle.com/logos/nhl/svg/CAR_19992000-20122013_light.svg,38,derekjoslin,38,1987-03-17,Richmond Hill,ON,CAN,CAN,73,210,2005,S.J,5,24,149
695,8468887,Warren Peters,MIN,C,https://assets.nhle.com/mugs/nhl/20112012/MIN/8468887.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,43,warrenpeters,43,1982-07-10,Saskatoon,SK,CAN,CAN,72,195,-,-,-,-,-
696,8473999,Nick Palmieri,MIN,R,https://assets.nhle.com/mugs/nhl/20112012/MIN/8473999.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,32,nickpalmieri,36,1989-07-12,Utica,NY,USA,USA,75,220,2007,N.J,3,18,79
697,8474691,Philippe Cornet,EDM,L,https://assets.nhle.com/mugs/nhl/20112012/EDM/8474691.png,https://assets.nhle.com/logos/nhl/svg/EDM_20112012-20162017_light.svg,51,philippecornet,35,1990-03-28,Val-Senneville,QC,CAN,CAN,72,196,2008,EDM,5,12,133
698,8474062,Riley Nash,CAR,C,https://assets.nhle.com/mugs/nhl/20112012/CAR/8474062.png,https://assets.nhle.com/logos/nhl/svg/CAR_19992000-20122013_light.svg,18,rileynash,36,1989-05-09,Consort,AB,CAN,CAN,74,188,2007,EDM,1,21,21
699,8468789,Jason Williams,PIT,C,https://assets.nhle.com/mugs/nhl/20112012/PIT/8468789.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,19,jasonwills,45,1980-08-11,London,ON,CAN,CAN,71,192,-,-,-,-,-
700,8471279,Sami Lepisto,CHI,D,https://assets.nhle.com/mugs/nhl/20112012/CHI/8471279.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,20,samilepisto,40,1984-10-17,Espoo,,FIN,FIN,73,193,2004,WSH,3,1,66
701,8472368,Chris Conner,DET,R,https://assets.nhle.com/mugs/nhl/20112012/DET/8472368.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,38,chrisconner,41,1983-12-23,Westland,MI,USA,USA,67,181,-,-,-,-,-
702,8471365,Steven Zalewski,NJD,C,https://assets.nhle.com/mugs/nhl/20112012/NJD/8471365.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,10,stevenzalewski,38,1986-08-20,Utica,NY,USA,USA,72,195,2004,S.J,5,24,153
703,8471312,JT Wyman,TBL,R,https://assets.nhle.com/mugs/nhl/20112012/TBL/8471312.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,12,jtwyman,39,1986-02-27,Edina,MN,USA,USA,74,209,2004,MTL,4,2,100
704,8460504,Ethan Moreau,LAK,L,https://assets.nhle.com/mugs/nhl/20112012/LAK/8460504.png,https://assets.nhle.com/logos/nhl/svg/LAK_20112012-20182019_light.svg,17,ethanmoreau,49,1975-09-22,Huntsville,ON,CAN,CAN,75,223,1994,CHI,1,14,14
705,8471231,Kyle Chipchura,PHX,C,https://assets.nhle.com/mugs/nhl/20112012/PHX/8471231.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,24,kylechipchura,39,1986-02-19,Westlock,AB,CAN,CAN,74,203,2004,MTL,1,18,18
706,8474095,Dana Tyrell,TBL,C,https://assets.nhle.com/mugs/nhl/20112012/TBL/8474095.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,34,danatyrell,36,1989-04-23,Airdrie,AB,CAN,CAN,70,192,2007,T.B,2,17,47
707,8468001,Derek MacKenzie,CBJ,C,https://assets.nhle.com/mugs/nhl/20112012/CBJ/8468001.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,17,derekmackenzie,44,1981-06-11,Sudbury,ON,CAN,CAN,71,177,1999,ATL,5,2,128
708,8470700,Byron Bitz,VAN,R,https://assets.nhle.com/mugs/nhl/20112012/VAN/8470700.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,34,byronbitz,41,1984-07-21,Saskatoon,SK,CAN,CAN,77,215,2003,BOS,4,6,107
709,8470697,Philippe Dupuis,TOR,C,https://assets.nhle.com/mugs/nhl/20112012/TOR/8470697.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,49,philippedupuis,40,1985-04-24,Laval,QC,CAN,CAN,72,196,2003,CBJ,4,3,104
710,8474772,Stu Bickel,NYR,D,https://assets.nhle.com/mugs/nhl/20112012/NYR/8474772.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,4,stubickel,38,1986-10-02,Chanhassen,MN,USA,USA,76,207,-,-,-,-,-
711,8475154,Carter Ashton,TOR,R,https://assets.nhle.com/mugs/nhl/20112012/TOR/8475154.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,37,carterashton,34,1991-04-01,Winnipeg,MB,CAN,CAN,75,215,2009,T.B,1,29,29
712,8468213,Jim Vandermeer,SJS,D,https://assets.nhle.com/mugs/nhl/20112012/SJS/8468213.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,24,jimvandermeer,45,1980-02-21,Caroline,AB,CAN,CAN,73,210,-,-,-,-,-
713,8469480,Jeff Woywitka,NYR,D,https://assets.nhle.com/mugs/nhl/20112012/NYR/8469480.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,29,jeffwoywitka,41,1983-09-01,Vermilion,AB,CAN,CAN,75,227,2001,PHI,1,27,27
714,8470299,Erik Christensen,MIN,C,https://assets.nhle.com/mugs/nhl/20112012/MIN/8470299.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,26,erikchristensen,41,1983-12-17,Edmonton,AB,CAN,CAN,73,200,2002,PIT,3,6,69
715,8470871,Chris Porter,STL,L,https://assets.nhle.com/mugs/nhl/20112012/STL/8470871.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,7,chrisporter,41,1984-05-29,Toronto,ON,CAN,CAN,73,206,2003,CHI,9,21,282
716,8474153,Michal Repik,FLA,R,https://assets.nhle.com/mugs/nhl/20112012/FLA/8474153.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,N/A,michalrepik,36,1988-12-31,Vlasim,,CZE,CZE,70,188,2007,FLA,2,10,40
717,8473646,Ryan Carter,NJD,L,https://assets.nhle.com/mugs/nhl/20112012/NJD/8473646.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,18,ryancarter,42,1983-08-03,White Bear Lake,MN,USA,USA,73,205,-,-,-,-,-
718,8475266,Tomas Vincour,DAL,C,https://assets.nhle.com/mugs/nhl/20112012/DAL/8475266.png,https://assets.nhle.com/logos/nhl/svg/DAL_19941995-20122013_light.svg,81,tomasvincour,34,1990-11-19,Brno,,CZE,CZE,74,204,2009,DAL,5,8,129
719,8473492,Matt Beleskey,ANA,L,https://assets.nhle.com/mugs/nhl/20112012/ANA/8473492.png,https://assets.nhle.com/logos/nhl/svg/ANA_20062007-20122013_light.svg,39,mattbeleskey,37,1988-06-07,Windsor,ON,CAN,CAN,72,207,2006,ANA,4,19,112
720,8474625,Jimmy Hayes,CHI,R,https://assets.nhle.com/mugs/nhl/20112012/CHI/8474625.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,11,jimmyhayes,35,1989-11-21,Dorchester,MA,USA,USA,77,215,2008,TOR,2,30,60
721,8474038,Paul Byron,CGY,L,https://assets.nhle.com/mugs/nhl/20112012/CGY/8474038.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,41,paulbyron,36,1989-04-27,Ottawa,ON,CAN,CAN,69,164,2007,BUF,6,28,179
722,8474042,Cody Almond,MIN,C,https://assets.nhle.com/mugs/nhl/20112012/MIN/8474042.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,12,codyalmond,36,1989-07-24,Calgary,AB,CAN,CAN,74,199,2007,MIN,5,19,140
723,8475264,Roman Horak,CGY,C,https://assets.nhle.com/mugs/nhl/20112012/CGY/8475264.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,N/A,romanhorak,34,1991-05-21,Ceské Budejovice,,CZE,CZE,72,188,2009,NYR,5,6,127
724,8469501,Chris Thorburn,WPG,R,https://assets.nhle.com/mugs/nhl/20112012/WPG/8469501.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,22,christhorburn,42,1983-06-03,Sault Ste. Marie,ON,CAN,CAN,75,235,2001,BUF,2,20,50
725,8474642,Lance Bouma,CGY,L,https://assets.nhle.com/mugs/nhl/20112012/CGY/8474642.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,17,lancebouma,35,1990-03-25,Provost,AB,CAN,CAN,74,208,2008,CGY,3,17,78
726,8470750,John Mitchell,NYR,C,https://assets.nhle.com/mugs/nhl/20112012/NYR/8470750.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,7,johnmitch,40,1985-01-22,Oakville,ON,CAN,CAN,73,204,2003,TOR,5,22,158
727,8472379,Tim Stapleton,WPG,C,https://assets.nhle.com/mugs/nhl/20112012/WPG/8472379.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,14,timstapleton,43,1982-07-19,Forest Park,IL,USA,USA,69,180,-,-,-,-,-
728,8475799,Nino Niederreiter,NYI,R,https://assets.nhle.com/mugs/nhl/20112012/NYI/8475799.png,https://assets.nhle.com/logos/nhl/svg/NYI_20102011-20162017_light.svg,62,ninoniederreiter,32,1992-09-08,Chur,,CHE,CHE,74,218,2010,NYI,1,5,5
729,8467466,Trent Hunter,LAK,R,https://assets.nhle.com/mugs/nhl/20112012/LAK/8467466.png,https://assets.nhle.com/logos/nhl/svg/LAK_20112012-20182019_light.svg,47,trenthunter,45,1980-07-05,Red Deer,AB,CAN,CAN,75,217,1998,ANA,6,5,150
730,8474121,Colton Gillies,CBJ,C,https://assets.nhle.com/mugs/nhl/20112012/CBJ/8474121.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,9,coltongillies,36,1989-02-12,White Rock,BC,CAN,CAN,76,208,2007,MIN,1,16,16
731,8474130,Corey Tropp,BUF,R,https://assets.nhle.com/mugs/nhl/20112012/BUF/8474130.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,41,coreytropp,36,1989-07-25,Grosse Pointe Woods,MI,USA,USA,72,192,2007,BUF,3,28,89
732,8474149,Evgenii Dadonov,FLA,R,https://assets.nhle.com/mugs/nhl/20112012/FLA/8474149.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,63,evgenydadonov,36,1989-03-12,Chelyabinsk,,RUS,RUS,71,189,2007,FLA,3,10,71
733,8475692,Mats Zuccarello,NYR,R,https://assets.nhle.com/mugs/nhl/20112012/NYR/8475692.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,36,matszuccarello,37,1987-09-01,Oslo,,NOR,NOR,68,181,-,-,-,-,-
734,8474089,Brad Malone,COL,C,https://assets.nhle.com/mugs/nhl/20112012/COL/8474089.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,24,bradmalone,36,1989-05-20,Miramichi,NB,CAN,CAN,74,217,2007,COL,4,14,105
735,8470986,Darryl Boyce,CBJ,C,https://assets.nhle.com/mugs/nhl/20112012/CBJ/8470986.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,43,darrylboyce,41,1984-07-07,Summerside,PE,CAN,CAN,72,200,-,-,-,-,-
736,8471762,Chris VandeVelde,EDM,C,https://assets.nhle.com/mugs/nhl/20112012/EDM/8471762.png,https://assets.nhle.com/logos/nhl/svg/EDM_20112012-20162017_light.svg,76,chrisvandevelde,38,1987-03-15,Moorhead,MN,USA,USA,74,190,2005,EDM,4,6,97
737,8468499,Krys Kolanos,CGY,C,https://assets.nhle.com/mugs/nhl/20112012/CGY/8468499.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,8,kryskolanos,44,1981-07-27,Calgary,AB,CAN,CAN,74,195,2000,PHX,1,19,19
738,8475104,Evan Oberg,TBL,D,https://assets.nhle.com/mugs/nhl/20112012/TBL/8475104.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,43,evanoberg,37,1988-02-16,Forestburg,AB,CAN,CAN,72,191,-,-,-,-,-
739,8474566,Nikita Filatov,OTT,L,https://assets.nhle.com/mugs/nhl/20112012/OTT/8474566.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,21,nikitafilatov,35,1990-05-25,Moscow,,RUS,RUS,72,190,2008,CBJ,1,6,6
740,8469542,Stephane Veilleux,MIN,L,https://assets.nhle.com/mugs/nhl/20112012/MIN/8469542.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,19,stephaneveilleux,43,1981-11-16,Beauceville,QC,CAN,CAN,73,200,2001,MIN,3,30,93
741,8474727,Ben Smith,CHI,R,https://assets.nhle.com/mugs/nhl/20112012/CHI/8474727.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,18,bensmith,37,1988-07-11,Winston-Salem,NC,USA,USA,71,203,2008,CHI,6,18,169
742,8459514,Jamal Mayers,CHI,R,https://assets.nhle.com/mugs/nhl/20112012/CHI/8459514.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,22,jamalmayers,50,1974-10-24,Toronto,ON,CAN,CAN,73,222,1993,STL,4,11,89
743,8474649,Tomas Kundratek,WSH,D,https://assets.nhle.com/mugs/nhl/20112012/WSH/8474649.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,36,tomaskundratek,35,1989-12-26,Prerov,,CZE,CZE,74,201,2008,NYR,3,29,90
744,8471807,Tom Wandell,DAL,C,https://assets.nhle.com/mugs/nhl/20112012/DAL/8471807.png,https://assets.nhle.com/logos/nhl/svg/DAL_19941995-20122013_light.svg,23,tomwandell,38,1987-01-29,Sodertalje,,SWE,SWE,73,200,2005,DAL,5,21,146
745,8470662,Colin Fraser,LAK,C,https://assets.nhle.com/mugs/nhl/20112012/LAK/8470662.png,https://assets.nhle.com/logos/nhl/svg/LAK_20112012-20182019_light.svg,29,colinfraser,40,1985-01-28,Sicamous,BC,CAN,CAN,73,190,2003,PHI,3,1,69
746,8470580,Jed Ortmeyer,MIN,R,https://assets.nhle.com/mugs/nhl/20112012/MIN/8470580.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,41,jedortmeyer,46,1978-09-03,Omaha,NE,USA,USA,72,200,-,-,-,-,-
747,8470018,Matt Ellis,BUF,L,https://assets.nhle.com/mugs/nhl/20112012/BUF/8470018.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,37,mattellis,43,1981-08-31,Welland,ON,CAN,CAN,72,208,-,-,-,-,-
748,8470611,Eric Fehr,WPG,C,https://assets.nhle.com/mugs/nhl/20112012/WPG/8470611.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,21,ericfehr,39,1985-09-07,Winkler,MB,CAN,CAN,76,209,2003,WSH,1,18,18
749,8474029,Cade Fairchild,STL,D,https://assets.nhle.com/mugs/nhl/20112012/STL/8474029.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,82,cadefairchild,36,1989-01-15,Duluth,MN,USA,USA,71,190,2007,STL,4,5,96
750,8471402,Lennart Petrell,EDM,L,https://assets.nhle.com/mugs/nhl/20112012/EDM/8471402.png,https://assets.nhle.com/logos/nhl/svg/EDM_20112012-20162017_light.svg,37,lennartpetrell,41,1984-04-13,Helsinki,,FIN,FIN,75,215,2004,CBJ,6,27,190
751,8474610,Zac Dalpe,CAR,C,https://assets.nhle.com/mugs/nhl/20112012/CAR/8474610.png,https://assets.nhle.com/logos/nhl/svg/CAR_19992000-20122013_light.svg,22,zacdalpe,35,1989-11-01,Paris,ON,CAN,CAN,74,197,2008,CAR,2,15,45
752,8475173,Scott Glennie,DAL,R,https://assets.nhle.com/mugs/nhl/20112012/DAL/8475173.png,https://assets.nhle.com/logos/nhl/svg/DAL_19941995-20122013_light.svg,15,scottglennie,34,1991-02-22,Oakville,ON,CAN,CAN,73,200,2009,DAL,1,8,8
753,8473682,Andrew Ebbett,VAN,C,https://assets.nhle.com/mugs/nhl/20112012/VAN/8473682.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,25,andrewebbett,42,1983-01-02,Vernon,BC,CAN,CAN,69,174,-,-,-,-,-
754,8471956,Andrew Desjardins,SJS,L,https://assets.nhle.com/mugs/nhl/20112012/SJS/8471956.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,11,andrewdesjardins,39,1986-07-27,Lively,ON,CAN,CAN,73,195,-,-,-,-,-
755,8471451,Aaron Gagnon,WPG,C,https://assets.nhle.com/mugs/nhl/20112012/WPG/8471451.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,21,aarongagnon,39,1986-04-24,Quesnel,BC,CAN,CAN,71,186,2004,PHX,8,13,240
756,8473562,John McCarthy,SJS,C,https://assets.nhle.com/mugs/nhl/20112012/SJS/8473562.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,17,johnmccarthy,39,1986-08-09,Boston,MA,USA,USA,73,195,2006,S.J,7,19,202
757,8475160,Kyle Clifford,LAK,L,https://assets.nhle.com/mugs/nhl/20112012/LAK/8475160.png,https://assets.nhle.com/logos/nhl/svg/LAK_20112012-20182019_light.svg,43,kyleclifford,34,1991-01-13,Ayr,ON,CAN,CAN,74,217,2009,L.A,2,5,35
758,8471663,Mike Blunden,MTL,R,https://assets.nhle.com/mugs/nhl/20112012/MTL/8471663.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,20,michaelblunden,38,1986-12-15,Toronto,ON,CAN,CAN,76,217,2005,CHI,2,13,43
759,8475325,Jordan Nolan,LAK,C,https://assets.nhle.com/mugs/nhl/20112012/LAK/8475325.png,https://assets.nhle.com/logos/nhl/svg/LAK_20112012-20182019_light.svg,71,jordannolan,36,1989-06-23,"Garden River, First Nations",ON,CAN,CAN,75,219,2009,L.A,7,5,186
760,8474634,Evgeny Grachev,STL,C,https://assets.nhle.com/mugs/nhl/20112012/STL/8474634.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,78,evgenygrachev,35,1990-02-21,Khabarovsk,,RUS,RUS,76,225,2008,NYR,3,14,75
761,8469474,Colby Armstrong,TOR,R,https://assets.nhle.com/mugs/nhl/20112012/TOR/8469474.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,20,colbyarmstrong,42,1982-11-23,Lloydminster,SK,CAN,CAN,74,185,2001,PIT,1,21,21
762,8459687,Scott Nichol,STL,C,https://assets.nhle.com/mugs/nhl/20112012/STL/8459687.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,12,scottnichol,50,1974-12-31,Edmonton,AB,CAN,CAN,68,179,1993,BUF,11,12,272
763,8471689,Ryan O'Marra,ANA,C,https://assets.nhle.com/mugs/nhl/20112012/ANA/8471689.png,https://assets.nhle.com/logos/nhl/svg/ANA_20062007-20122013_light.svg,42,ryanomarra,38,1987-06-09,Tokyo,,JPN,CAN,74,220,2005,NYI,1,15,15
764,8475236,Cody Eakin,WSH,C,https://assets.nhle.com/mugs/nhl/20112012/WSH/8475236.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,20,codyeakin,34,1991-05-24,Winnipeg,MB,CAN,CAN,72,196,2009,WSH,3,24,85
765,8471371,Mike Brown,TOR,R,https://assets.nhle.com/mugs/nhl/20112012/TOR/8471371.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,13,michaelbrown,40,1985-06-24,Chicago,IL,USA,USA,71,205,2004,VAN,5,30,159
766,8470838,Andrew Joudrey,CBJ,C,https://assets.nhle.com/mugs/nhl/20112012/CBJ/8470838.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,29,andrewjoudrey,41,1984-07-15,Halifax,NS,CAN,CAN,70,185,2003,WSH,8,20,249
767,8465025,Arron Asham,PIT,R,https://assets.nhle.com/mugs/nhl/20112012/PIT/8465025.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,45,arronasham,47,1978-04-13,Portage La Prairie,MB,CAN,CAN,71,210,1996,MTL,3,19,71
768,8465978,Shawn Thornton,BOS,L,https://assets.nhle.com/mugs/nhl/20112012/BOS/8465978.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,22,shawnthornton,48,1977-07-23,Oshawa,ON,CAN,CAN,74,217,1997,TOR,7,29,190
769,8471331,Kevin Porter,COL,C,https://assets.nhle.com/mugs/nhl/20112012/COL/8471331.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,12,kevinporter,39,1986-03-12,Detroit,MI,USA,USA,72,190,2004,PHX,4,21,119
770,8474535,Chris Mueller,NSH,C,https://assets.nhle.com/mugs/nhl/20112012/NSH/8474535.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,38,chrismueller,39,1986-03-06,West Seneca,NY,USA,USA,71,196,-,-,-,-,-
771,8474685,Matt Calvert,CBJ,L,https://assets.nhle.com/mugs/nhl/20112012/CBJ/8474685.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,11,mattcalvert,35,1989-12-24,Brandon,MB,CAN,CAN,71,186,2008,CBJ,5,6,127
772,8469490,Tim Jackman,CGY,R,https://assets.nhle.com/mugs/nhl/20112012/CGY/8469490.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,N/A,timjackman,43,1981-11-14,Minot,ND,USA,USA,74,188,2001,CBJ,2,8,38
773,8471220,Rostislav Olesz,CHI,L,https://assets.nhle.com/mugs/nhl/20112012/CHI/8471220.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,25,rostislavolesz,39,1985-10-10,Bilovec,,CZE,CZE,74,215,2004,FLA,1,7,7
774,8471760,Cody Bass,CBJ,C,https://assets.nhle.com/mugs/nhl/20112012/CBJ/8471760.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,16,codybass,38,1987-01-07,Owen sound,ON,CAN,CAN,72,205,2005,OTT,4,4,95
775,8474552,Fabian Brunnstrom,DET,L,https://assets.nhle.com/mugs/nhl/20112012/DET/8474552.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,76,fabianbrunnstrom,40,1985-02-06,Jonstorp,,SWE,SWE,73,206,-,-,-,-,-
776,8474884,Mike Hoffman,OTT,C,https://assets.nhle.com/mugs/nhl/20112012/OTT/8474884.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,68,michaelhoffman,35,1989-11-24,Kitchener,ON,CAN,CAN,72,190,2009,OTT,5,9,130
