,PlayerID,Player,Team,Position,Headshot,Team Logo,Jersey Number,playerStripped,Age,Date of Birth,Birth City,Birth State/Province,Birth Country,Nationality,Height (in),Weight (lbs),Draft Year,Draft Team,Draft Round,Round Pick,Overall Draft Position
628,8475726,Tyler Toffoli,LAK,C,https://assets.nhle.com/mugs/nhl/20122013/LAK/8475726.png,https://assets.nhle.com/logos/nhl/svg/LAK_20112012-20182019_light.svg,73,tylertoffoli,33,1992-04-24,Scarborough,ON,CAN,CAN,72,203,2010,L.A,2,17,47
629,8474032,Nick Petrecki,SJS,D,https://assets.nhle.com/mugs/nhl/20122013/SJS/8474032.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,54,nickpetrecki,36,1989-07-11,Schenectady,NY,USA,USA,75,230,2007,S.J,1,28,28
630,8476799,Cameron Schilling,WSH,D,https://assets.nhle.com/mugs/nhl/20122013/WSH/8476799.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,38,camschilling,36,1988-10-07,Carmel,IN,USA,USA,74,182,-,-,-,-,-
631,8471701,Joe Finley,NYI,D,https://assets.nhle.com/mugs/nhl/20122013/NYI/8471701.png,https://assets.nhle.com/logos/nhl/svg/NYI_20102011-20162017_light.svg,52,joefinley,38,1987-06-29,Edina,MN,USA,USA,80,245,2005,WSH,1,27,27
632,8474094,Matt Halischuk,NSH,R,https://assets.nhle.com/mugs/nhl/20122013/NSH/8474094.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,15,matthalischuk,37,1988-06-01,Toronto,ON,CAN,CAN,72,180,2007,N.J,4,26,117
633,8474709,Matt Martin,NYI,L,https://assets.nhle.com/mugs/nhl/20122013/NYI/8474709.png,https://assets.nhle.com/logos/nhl/svg/NYI_20102011-20162017_light.svg,17,mattmartin,36,1989-05-08,Windsor,ON,CAN,CAN,75,220,2008,NYI,5,27,148
634,8471390,Mike Santorelli,WPG,C,https://assets.nhle.com/mugs/nhl/20122013/WPG/8471390.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,25,michaelsantorelli,39,1985-12-14,Vancouver,BC,CAN,CAN,72,189,2004,NSH,6,15,178
635,8476205,Stephane Da Costa,OTT,C,https://assets.nhle.com/mugs/nhl/20122013/OTT/8476205.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,24,stephanedacosta,36,1989-07-11,Paris,,FRA,FRA,71,180,-,-,-,-,-
636,8470265,Anton Babchuk,CGY,D,https://assets.nhle.com/mugs/nhl/20122013/CGY/8470265.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,33,antonbabchuk,41,1984-05-06,Kiev,,UKR,UKR,77,200,2002,CHI,1,21,21
637,8475671,Matt Fraser,DAL,R,https://assets.nhle.com/mugs/nhl/20122013/DAL/8475671.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,N/A,mattfraser,35,1990-05-20,Red Deer,AB,CAN,CAN,75,188,-,-,-,-,-
638,8473536,James Sheppard,SJS,C,https://assets.nhle.com/mugs/nhl/20122013/SJS/8473536.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,45,jamessheppard,37,1988-04-25,Halifax,NS,CAN,CAN,73,215,2006,MIN,1,9,9
639,8476292,Ondrej Palat,TBL,L,https://assets.nhle.com/mugs/nhl/20122013/TBL/8476292.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,18,ondrejpalat,34,1991-03-28,Frydek-Mistek,,CZE,CZE,72,194,2011,T.B,7,27,208
640,8468611,Matt Hendricks,WSH,C,https://assets.nhle.com/mugs/nhl/20122013/WSH/8468611.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,15,matthendricks,44,1981-06-17,Blaine,MN,USA,USA,72,211,2000,NSH,5,1,131
641,8475797,Jarred Tinordi,MTL,D,https://assets.nhle.com/mugs/nhl/20122013/MTL/8475797.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,26,jarredtinordi,33,1992-02-20,Burnsville,MN,USA,USA,78,229,2010,MTL,1,22,22
642,8474137,Drayson Bowman,CAR,L,https://assets.nhle.com/mugs/nhl/20122013/CAR/8474137.png,https://assets.nhle.com/logos/nhl/svg/CAR_19992000-20122013_light.svg,38,draysonbowman,36,1989-03-08,Grand Rapids,MI,USA,USA,73,195,2007,CAR,3,11,72
643,8473618,Mathieu Perreault,WSH,C,https://assets.nhle.com/mugs/nhl/20122013/WSH/8473618.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,85,mathieuperreault,37,1988-01-05,Drummondville,QC,CAN,CAN,70,189,2006,WSH,6,24,177
644,8468635,Travis Moen,MTL,L,https://assets.nhle.com/mugs/nhl/20122013/MTL/8468635.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,27,travismoen,43,1982-04-06,Stewart Valley,SK,CAN,CAN,74,215,2000,CGY,5,25,155
645,8470871,Chris Porter,STL,L,https://assets.nhle.com/mugs/nhl/20122013/STL/8470871.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,7,chrisporter,41,1984-05-29,Toronto,ON,CAN,CAN,73,206,2003,CHI,9,21,282
646,8474674,James Wright,WPG,C,https://assets.nhle.com/mugs/nhl/20122013/WPG/8474674.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,26,jameswright,35,1990-03-24,Saskatoon,SK,CAN,CAN,76,210,2008,T.B,4,26,117
647,8475180,Peter Holland,ANA,C,https://assets.nhle.com/mugs/nhl/20122013/ANA/8475180.png,https://assets.nhle.com/logos/nhl/svg/ANA_20062007-20122013_light.svg,N/A,peterholland,34,1991-01-14,Toronto,ON,CAN,CAN,74,193,2009,ANA,1,15,15
648,8471402,Lennart Petrell,EDM,L,https://assets.nhle.com/mugs/nhl/20122013/EDM/8471402.png,https://assets.nhle.com/logos/nhl/svg/EDM_20112012-20162017_light.svg,37,lennartpetrell,41,1984-04-13,Helsinki,,FIN,FIN,75,215,2004,CBJ,6,27,190
649,8476460,Mark Scheifele,WPG,C,https://assets.nhle.com/mugs/nhl/20122013/WPG/8476460.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,55,markscheifele,32,1993-03-15,Kitchener,ON,CAN,CAN,75,198,2011,WPG,1,7,7
650,8471299,Peter Regin,OTT,C,https://assets.nhle.com/mugs/nhl/20122013/OTT/8471299.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,12,peterregin,39,1986-04-16,Herning,,DNK,DNK,74,190,2004,OTT,3,22,87
651,8476872,Scott Laughton,PHI,C,https://assets.nhle.com/mugs/nhl/20122013/PHI/8476872.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,24,scottlaughton,31,1994-05-30,Oakville,ON,CAN,CAN,73,190,2012,PHI,1,20,20
652,8474138,Dustin Jeffrey,PIT,L,https://assets.nhle.com/mugs/nhl/20122013/PIT/8474138.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,15,dustinjeffrey,37,1988-02-27,Sarnia,ON,CAN,CAN,73,205,2007,PIT,6,20,171
653,8476419,Jean-Gabriel Pageau,OTT,C,https://assets.nhle.com/mugs/nhl/20122013/OTT/8476419.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,44,jeangabrielpageau,32,1992-11-11,Ottawa,ON,CAN,CAN,71,185,2011,OTT,4,5,96
654,8458938,Roman Hamrlik,NYR,D,https://assets.nhle.com/mugs/nhl/20122013/NYR/8458938.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,40,romanhamrlik,51,1974-04-12,Zlin,,CZE,CZE,74,206,1992,T.B,1,1,1
655,8475770,Emerson Etem,ANA,R,https://assets.nhle.com/mugs/nhl/20122013/ANA/8475770.png,https://assets.nhle.com/logos/nhl/svg/ANA_20062007-20122013_light.svg,26,emersonetem,33,1992-06-16,Long Beach,CA,USA,USA,73,212,2010,ANA,1,29,29
656,8474024,Jim O'Brien,OTT,C,https://assets.nhle.com/mugs/nhl/20122013/OTT/8474024.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,40,jimobrien,36,1989-01-29,Maplewood,MN,USA,USA,75,195,2007,OTT,1,29,29
657,8472368,Chris Conner,PHX,R,https://assets.nhle.com/mugs/nhl/20122013/PHX/8472368.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,38,chrisconner,41,1983-12-23,Westland,MI,USA,USA,67,181,-,-,-,-,-
658,8475193,Tomas Tatar,DET,L,https://assets.nhle.com/mugs/nhl/20122013/DET/8475193.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,90,tomastatar,34,1990-12-01,Ilava,,SVK,SVK,70,173,2009,DET,2,30,60
659,8470644,Colin McDonald,NYI,R,https://assets.nhle.com/mugs/nhl/20122013/NYI/8470644.png,https://assets.nhle.com/logos/nhl/svg/NYI_20102011-20162017_light.svg,36,colinmcdonald,40,1984-09-30,Wethersfield,CT,USA,USA,74,219,2003,EDM,2,21,51
660,8475209,Richard Panik,TBL,R,https://assets.nhle.com/mugs/nhl/20122013/TBL/8475209.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,16,richardpanik,34,1991-02-07,Martin,,SVK,SVK,73,203,2009,T.B,2,22,52
661,8474030,Aaron Palushaj,COL,R,https://assets.nhle.com/mugs/nhl/20122013/COL/8474030.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,37,aaronpalushaj,35,1989-09-07,Livonia,MI,USA,USA,72,187,2007,STL,2,14,44
662,8469467,Chuck Kobasew,COL,R,https://assets.nhle.com/mugs/nhl/20122013/COL/8469467.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,12,chuckkobasew,43,1982-04-17,Vancouver,BC,CAN,CAN,72,192,2001,CGY,1,14,14
663,8475722,Jason Zucker,MIN,L,https://assets.nhle.com/mugs/nhl/20122013/MIN/8475722.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,17,jasonzucker,33,1992-01-16,Newport Beach,CA,USA,USA,71,192,2010,MIN,2,29,59
664,8475613,Nate Prosser,MIN,D,https://assets.nhle.com/mugs/nhl/20122013/MIN/8475613.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,39,nathanprosser,39,1986-05-07,Elk River,MN,USA,USA,74,201,-,-,-,-,-
665,8464967,Marty Reasoner,NYI,C,https://assets.nhle.com/mugs/nhl/20122013/NYI/8464967.png,https://assets.nhle.com/logos/nhl/svg/NYI_20102011-20162017_light.svg,16,martyreasoner,48,1977-02-26,Honeoye Falls,NY,USA,USA,73,197,1996,STL,1,14,14
666,8469474,Colby Armstrong,MTL,R,https://assets.nhle.com/mugs/nhl/20122013/MTL/8469474.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,20,colbyarmstrong,42,1982-11-23,Lloydminster,SK,CAN,CAN,74,185,2001,PIT,1,21,21
667,8465166,Craig Adams,PIT,R,https://assets.nhle.com/mugs/nhl/20122013/PIT/8465166.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,27,craigadams,48,1977-04-26,Seria,,BRN,CAN,72,200,1996,HFD,9,8,223
668,8467334,Manny Malhotra,VAN,C,https://assets.nhle.com/mugs/nhl/20122013/VAN/8467334.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,20,mannymalhotra,45,1980-05-18,Mississauga,ON,CAN,CAN,74,207,1998,NYR,1,7,7
669,8470647,B.J. Crombeen,TBL,R,https://assets.nhle.com/mugs/nhl/20122013/TBL/8470647.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,44,bjcrombeen,40,1985-07-10,Denver,CO,USA,USA,74,209,2003,DAL,2,24,54
670,8475165,Anton Lander,EDM,C,https://assets.nhle.com/mugs/nhl/20122013/EDM/8475165.png,https://assets.nhle.com/logos/nhl/svg/EDM_20112012-20162017_light.svg,51,antonlander,34,1991-04-24,Sundsvall,,SWE,SWE,72,184,2009,EDM,2,10,40
671,8473484,Kaspars Daugavins,BOS,L,https://assets.nhle.com/mugs/nhl/20122013/BOS/8473484.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,16,kasparsdaugavins,37,1988-05-18,Riga,,LVA,LVA,72,213,2006,OTT,3,28,91
672,8476539,Jonathan Marchessault,CBJ,R,https://assets.nhle.com/mugs/nhl/20122013/CBJ/8476539.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,81,jonathanmarchessault,34,1990-12-27,Cap-Rouge,QC,CAN,CAN,69,183,-,-,-,-,-
673,8471321,Brett Carson,CGY,D,https://assets.nhle.com/mugs/nhl/20122013/CGY/8471321.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,3,brettcarson,39,1985-11-29,Regina,SK,CAN,CAN,76,210,2004,CAR,4,11,109
674,8475191,Reilly Smith,DAL,R,https://assets.nhle.com/mugs/nhl/20122013/DAL/8475191.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,19,reillysmith,34,1991-04-01,Toronto,ON,CAN,CAN,73,185,2009,DAL,3,8,69
675,8470755,Brad Richardson,LAK,R,https://assets.nhle.com/mugs/nhl/20122013/LAK/8470755.png,https://assets.nhle.com/logos/nhl/svg/LAK_20112012-20182019_light.svg,13,bradrichardson,40,1985-02-04,Belleville,ON,CAN,CAN,72,190,2003,COL,5,27,163
676,8474049,Akim Aliu,CGY,R,https://assets.nhle.com/mugs/nhl/20122013/CGY/8474049.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,29,akimaliu,36,1989-04-24,Okene,,NGA,NGA,76,225,2007,CHI,2,26,56
677,8472424,Ryan Hamilton,TOR,L,https://assets.nhle.com/mugs/nhl/20122013/TOR/8472424.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,48,ryanhamilton,40,1985-04-15,Oshawa,ON,CAN,CAN,74,219,-,-,-,-,-
678,8473558,Cory Emmerton,DET,C,https://assets.nhle.com/mugs/nhl/20122013/DET/8473558.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,25,coryemmerton,37,1988-06-01,St. Thomas,ON,CAN,CAN,72,191,2006,DET,2,11,41
679,8475637,Bobby Butler,NSH,R,https://assets.nhle.com/mugs/nhl/20122013/NSH/8475637.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,26,bobbybutler,38,1987-04-26,Marlborough,MA,USA,USA,72,189,-,-,-,-,-
680,8471388,Patrick Kaleta,BUF,R,https://assets.nhle.com/mugs/nhl/20122013/BUF/8471388.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,36,patkaleta,39,1986-06-08,Buffalo,NY,USA,USA,73,198,2004,BUF,6,13,176
681,8475231,Casey Cizikas,NYI,C,https://assets.nhle.com/mugs/nhl/20122013/NYI/8475231.png,https://assets.nhle.com/logos/nhl/svg/NYI_20102011-20162017_light.svg,53,caseycizikas,34,1991-02-27,Toronto,ON,CAN,CAN,71,190,2009,NYI,4,1,92
682,8471767,Blair Jones,CGY,C,https://assets.nhle.com/mugs/nhl/20122013/CGY/8471767.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,42,blairjones,38,1986-09-27,Central Butte,SK,CAN,CAN,74,216,2005,T.B,4,11,102
683,8477205,Andrej Sustr,TBL,D,https://assets.nhle.com/mugs/nhl/20122013/TBL/8477205.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,29,andrejsustr,34,1990-11-29,Plzen,,CZE,CZE,79,217,-,-,-,-,-
684,8474535,Chris Mueller,NSH,C,https://assets.nhle.com/mugs/nhl/20122013/NSH/8474535.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,38,chrismueller,39,1986-03-06,West Seneca,NY,USA,USA,71,196,-,-,-,-,-
685,8474661,Michal Jordan,CAR,D,https://assets.nhle.com/mugs/nhl/20122013/CAR/8474661.png,https://assets.nhle.com/logos/nhl/svg/CAR_19992000-20122013_light.svg,47,michaljordan,35,1990-07-17,Zlin,,CZE,CZE,73,195,2008,CAR,4,14,105
686,8468162,Jerred Smithson,EDM,C,https://assets.nhle.com/mugs/nhl/20122013/EDM/8468162.png,https://assets.nhle.com/logos/nhl/svg/EDM_20112012-20162017_light.svg,22,jerredsmithson,46,1979-02-04,Vernon,BC,CAN,CAN,75,209,-,-,-,-,-
687,8475160,Kyle Clifford,LAK,L,https://assets.nhle.com/mugs/nhl/20122013/LAK/8475160.png,https://assets.nhle.com/logos/nhl/svg/LAK_20112012-20182019_light.svg,43,kyleclifford,34,1991-01-13,Ayr,ON,CAN,CAN,74,217,2009,L.A,2,5,35
688,8475304,Scott Timmins,FLA,C,https://assets.nhle.com/mugs/nhl/20122013/FLA/8475304.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,75,scotttimmins,35,1989-09-11,Hamilton,ON,CAN,CAN,71,191,2009,FLA,6,14,165
689,8470622,Patrick Eaves,DET,R,https://assets.nhle.com/mugs/nhl/20122013/DET/8470622.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,18,pateaves,41,1984-05-01,Calgary,AB,CAN,USA,70,203,2003,OTT,1,29,29
690,8473616,Jonathan Rheault,FLA,R,https://assets.nhle.com/mugs/nhl/20122013/FLA/8473616.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,52,jonathanrheault,39,1986-08-01,Arlington,TX,USA,USA,70,202,2006,PHI,5,22,145
691,8470063,Adam Burish,SJS,R,https://assets.nhle.com/mugs/nhl/20122013/SJS/8470063.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,37,adamburish,42,1983-01-06,Madison,WI,USA,USA,73,195,2002,CHI,9,22,282
692,8474719,Teemu Hartikainen,EDM,C,https://assets.nhle.com/mugs/nhl/20122013/EDM/8474719.png,https://assets.nhle.com/logos/nhl/svg/EDM_20112012-20162017_light.svg,56,teemuhartikainen,35,1990-05-03,Kuopio,,FIN,FIN,73,214,2008,EDM,6,12,163
693,8467925,Adam Hall,PHI,R,https://assets.nhle.com/mugs/nhl/20122013/PHI/8467925.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,18,adamhall,44,1980-08-14,Kalamazoo,MI,USA,USA,74,212,1999,NSH,2,24,52
694,8471338,Torrey Mitchell,MIN,C,https://assets.nhle.com/mugs/nhl/20122013/MIN/8471338.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,71,torreymitch,40,1985-01-30,Greenfield Park,QC,CAN,CAN,71,186,2004,S.J,4,28,126
695,8475769,Quinton Howden,FLA,C,https://assets.nhle.com/mugs/nhl/20122013/FLA/8475769.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,21,quintonhowden,33,1992-01-21,Winnipeg,MB,CAN,CAN,74,189,2010,FLA,1,25,25
696,8474038,Paul Byron,CGY,L,https://assets.nhle.com/mugs/nhl/20122013/CGY/8474038.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,41,paulbyron,36,1989-04-27,Ottawa,ON,CAN,CAN,69,164,2007,BUF,6,28,179
697,8470289,Jim Slater,WPG,C,https://assets.nhle.com/mugs/nhl/20122013/WPG/8470289.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,19,jimslater,42,1982-12-09,Lapeer,MI,USA,USA,72,195,2002,ATL,1,30,30
698,8473942,Trevor Smith,PIT,C,https://assets.nhle.com/mugs/nhl/20122013/PIT/8473942.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,23,trevorsmith,40,1985-02-08,Ottawa,ON,CAN,CAN,73,195,-,-,-,-,-
699,8475958,Michael Sgarbossa,COL,C,https://assets.nhle.com/mugs/nhl/20122013/COL/8475958.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,23,michaelsgarbossa,33,1992-07-25,Campbellville,ON,CAN,CAN,72,179,-,-,-,-,-
700,8474095,Dana Tyrell,TBL,C,https://assets.nhle.com/mugs/nhl/20122013/TBL/8474095.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,34,danatyrell,36,1989-04-23,Airdrie,AB,CAN,CAN,70,192,2007,T.B,2,17,47
701,8468001,Derek MacKenzie,CBJ,C,https://assets.nhle.com/mugs/nhl/20122013/CBJ/8468001.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,17,derekmackenzie,44,1981-06-11,Sudbury,ON,CAN,CAN,71,177,1999,ATL,5,2,128
702,8475792,Brett Connolly,TBL,R,https://assets.nhle.com/mugs/nhl/20122013/TBL/8475792.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,20,brettconnolly,33,1992-05-02,Campbell River,BC,CAN,CAN,75,198,2010,T.B,1,6,6
703,8476888,Mikhail Grigorenko,BUF,C,https://assets.nhle.com/mugs/nhl/20122013/BUF/8476888.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,25,mikhailgrigorenko,31,1994-05-16,Khabarovsk,,RUS,RUS,75,206,2012,BUF,1,12,12
704,8467831,Jeff Halpern,MTL,C,https://assets.nhle.com/mugs/nhl/20122013/MTL/8467831.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,14,jeffhalpern,49,1976-05-03,Washington,DC,USA,USA,72,190,-,-,-,-,-
705,8473514,Jesse Joensuu,NYI,L,https://assets.nhle.com/mugs/nhl/20122013/NYI/8473514.png,https://assets.nhle.com/logos/nhl/svg/NYI_20102011-20162017_light.svg,6,jessejoensuu,37,1987-10-05,Pori,,FIN,FIN,76,213,2006,NYI,2,30,60
706,8471956,Andrew Desjardins,SJS,L,https://assets.nhle.com/mugs/nhl/20122013/SJS/8471956.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,11,andrewdesjardins,39,1986-07-27,Lively,ON,CAN,CAN,73,195,-,-,-,-,-
707,8475184,Chris Kreider,NYR,L,https://assets.nhle.com/mugs/nhl/20122013/NYR/8475184.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,20,chriskreider,34,1991-04-30,Boxford,MA,USA,USA,75,230,2009,NYR,1,19,19
708,8474025,Eric Tangradi,WPG,L,https://assets.nhle.com/mugs/nhl/20122013/WPG/8474025.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,34,erictangradi,36,1989-02-10,Philadelphia,PA,USA,USA,76,226,2007,ANA,2,12,42
709,8470854,Tanner Glass,PIT,L,https://assets.nhle.com/mugs/nhl/20122013/PIT/8470854.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,15,tannerglass,41,1983-11-29,Regina,SK,CAN,CAN,73,213,2003,FLA,9,4,265
710,8473734,Tim Wallace,CAR,R,https://assets.nhle.com/mugs/nhl/20122013/CAR/8473734.png,https://assets.nhle.com/logos/nhl/svg/CAR_19992000-20122013_light.svg,29,timwallace,41,1984-08-06,Anchorage,AK,USA,USA,73,207,-,-,-,-,-
711,8475913,Mark Stone,OTT,R,https://assets.nhle.com/mugs/nhl/20122013/OTT/8475913.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,61,markstone,33,1992-05-13,Winnipeg,MB,CAN,CAN,75,217,2010,OTT,6,28,178
712,8473911,Steven Pinizzotto,VAN,R,https://assets.nhle.com/mugs/nhl/20122013/VAN/8473911.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,13,stevenpinizzotto,41,1984-04-26,Mississauga,ON,CAN,CAN,73,205,-,-,-,-,-
713,8471280,Nick Johnson,PHX,R,https://assets.nhle.com/mugs/nhl/20122013/PHX/8471280.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,32,nickjohnson,39,1985-12-24,Calgary,AB,CAN,CAN,74,200,2004,PIT,3,2,67
714,8471832,Nick Drazenovic,CBJ,C,https://assets.nhle.com/mugs/nhl/20122013/CBJ/8471832.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,40,nickdrazenovic,38,1987-01-14,Prince George,BC,CAN,CAN,72,192,2005,STL,6,9,171
715,8476116,Ryan Garbutt,DAL,C,https://assets.nhle.com/mugs/nhl/20122013/DAL/8476116.png,https://assets.nhle.com/logos/nhl/svg/DAL_20122013-20202021_light.svg,16,ryangarbutt,40,1985-08-12,Edmonton,AB,CAN,CAN,72,195,-,-,-,-,-
716,8470283,Tim Brent,CAR,C,https://assets.nhle.com/mugs/nhl/20122013/CAR/8470283.png,https://assets.nhle.com/logos/nhl/svg/CAR_19992000-20122013_light.svg,37,timbrent,41,1984-03-10,Cambridge,,CAN,CAN,72,188,2004,ANA,3,10,75
717,8474609,Luke Adam,BUF,C,https://assets.nhle.com/mugs/nhl/20122013/BUF/8474609.png,https://assets.nhle.com/logos/nhl/svg/BUF_20102011-20192020_light.svg,N/A,lukeadam,35,1990-06-18,St. John's,NL,CAN,CAN,74,188,2008,BUF,2,14,44
718,8474034,Patrick Maroon,ANA,L,https://assets.nhle.com/mugs/nhl/20122013/ANA/8474034.png,https://assets.nhle.com/logos/nhl/svg/ANA_20062007-20122013_light.svg,77,patmaroon,37,1988-04-23,St. Louis,MO,USA,USA,75,234,2007,PHI,6,10,161
719,8459457,Jamie Langenbrunner,STL,R,https://assets.nhle.com/mugs/nhl/20122013/STL/8459457.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,15,jamielangenbrunner,50,1975-07-24,Cloquet,MN,USA,USA,73,205,1993,DAL,2,9,35
720,8459687,Scott Nichol,STL,C,https://assets.nhle.com/mugs/nhl/20122013/STL/8459687.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,12,scottnichol,50,1974-12-31,Edmonton,AB,CAN,CAN,68,179,1993,BUF,11,12,272
721,8467910,Nolan Yonkman,FLA,D,https://assets.nhle.com/mugs/nhl/20122013/FLA/8467910.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,40,nolanyonkman,44,1981-04-01,Punnichy,SK,CAN,CAN,78,247,1999,WSH,2,9,37
722,8471705,Brendan Mikkelson,TBL,D,https://assets.nhle.com/mugs/nhl/20122013/TBL/8471705.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,24,brendanmikkelson,38,1987-06-22,Regina,SK,CAN,CAN,75,210,2005,ANA,2,1,31
723,8471231,Kyle Chipchura,PHX,C,https://assets.nhle.com/mugs/nhl/20122013/PHX/8471231.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,24,kylechipchura,39,1986-02-19,Westlock,AB,CAN,CAN,74,203,2004,MTL,1,18,18
724,8475254,Gabriel Dumont,MTL,C,https://assets.nhle.com/mugs/nhl/20122013/MTL/8475254.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,40,gabrieldumont,34,1990-10-06,Ville Degelis,QC,CAN,CAN,70,195,2009,MTL,5,18,139
725,8470280,Ben Eager,EDM,L,https://assets.nhle.com/mugs/nhl/20122013/EDM/8470280.png,https://assets.nhle.com/logos/nhl/svg/EDM_20112012-20162017_light.svg,55,beneager,41,1984-01-22,Ottawa,ON,CAN,CAN,74,226,2002,PHX,1,23,23
726,8473600,Benn Ferriero,NYR,R,https://assets.nhle.com/mugs/nhl/20122013/NYR/8473600.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,77,bennferriero,38,1987-04-29,Boston,MA,USA,USA,71,195,2006,PHX,7,13,196
