,PlayerID,Player,Team,Position,Headshot,Team Logo,Jersey Number,playerStripped,Age,Date of Birth,Birth City,Birth State/Province,Birth Country,Nationality,Height (in),Weight (lbs),Draft Year,Draft Team,Draft Round,Round Pick,Overall Draft Position
735,8480008,Adam Ruzicka,CGY,C,https://assets.nhle.com/mugs/nhl/20222023/CGY/8480008.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,83,adamruzicka,26.0,1999-05-11,Bratislava,,SVK,SVK,76.0,215.0,2017,CGY,4,16,109
736,8479772,Zack MacEwen,LAK,R,https://assets.nhle.com/mugs/nhl/20222023/LAK/8479772.png,https://assets.nhle.com/logos/nhl/svg/LAK_20192020-20232024_light.svg,17,zackmacewen,29.0,1996-07-08,Charlottetown,PE,CAN,CAN,75.0,205.0,-,-,-,-,-
737,8479252,Dan Renouf,BOS,D,https://assets.nhle.com/mugs/nhl/20222023/BOS/8479252.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,44,danrenouf,31.0,1994-06-01,Pickering,ON,CAN,CAN,73.0,198.0,-,-,-,-,-
738,8470621,Corey Perry,TBL,R,https://assets.nhle.com/mugs/nhl/20222023/TBL/8470621.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,10,coreyperry,40.0,1985-05-16,Peterborough,ON,CAN,CAN,75.0,208.0,2003,ANA,1,28,28
739,8479026,Philippe Myers,TBL,D,https://assets.nhle.com/mugs/nhl/20222023/TBL/8479026.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,51,philippemyers,28.0,1997-01-25,Moncton,NB,CAN,CAN,78.0,219.0,-,-,-,-,-
740,8481077,John Leonard,NSH,L,https://assets.nhle.com/mugs/nhl/20222023/NSH/8481077.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,49,johnleonard,27.0,1998-08-07,Westwood,NJ,USA,USA,71.0,196.0,2018,S.J,6,27,182
741,8480326,Sheldon Dries,VAN,C,https://assets.nhle.com/mugs/nhl/20222023/VAN/8480326.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,15,sheldondries,31.0,1994-04-23,Macomb Township,WI,USA,USA,69.0,180.0,-,-,-,-,-
742,8478057,Dakota Joshua,VAN,C,https://assets.nhle.com/mugs/nhl/20222023/VAN/8478057.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,81,dakotajosh,29.0,1996-05-15,Dearborn,MI,USA,USA,75.0,206.0,2014,TOR,5,8,128
743,8481656,Aliaksei Protas,WSH,C,https://assets.nhle.com/mugs/nhl/20222023/WSH/8481656.png,https://assets.nhle.com/logos/nhl/svg/WSH_secondary_light.svg,21,aliakseiprotas,24.0,2001-01-06,VITEBSK,,BLR,BLR,78.0,225.0,2019,WSH,3,29,91
744,8481690,Tyler Angle,CBJ,C,https://assets.nhle.com/mugs/nhl/20222023/CBJ/8481690.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,39,tylerangle,24.0,2000-09-30,Niagara Falls,ON,CAN,CAN,70.0,166.0,2019,CBJ,7,26,212
745,8478434,Keegan Kolesar,VGK,R,https://assets.nhle.com/mugs/nhl/20222023/VGK/8478434.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,55,keegankolesar,28.0,1997-04-08,Brandon,MB,CAN,CAN,74.0,217.0,2015,CBJ,3,8,69
746,8477070,Liam O'Brien,ARI,C,https://assets.nhle.com/mugs/nhl/20222023/ARI/8477070.png,https://assets.nhle.com/logos/nhl/svg/ARI_20202021-20232024_light.svg,38,liamobrien,31.0,1994-07-29,Halifax,NS,CAN,CAN,73.0,213.0,-,-,-,-,-
747,8478466,Daniel Sprong,SEA,R,https://assets.nhle.com/mugs/nhl/20222023/SEA/8478466.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,10,dannysprong,28.0,1997-03-17,Amsterdam,,NLD,NLD,72.0,202.0,2015,PIT,2,16,46
748,8479580,Dylan Gambrell,OTT,C,https://assets.nhle.com/mugs/nhl/20222023/OTT/8479580.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,18,dylangambrell,28.0,1996-08-26,Bonney Lake,WA,USA,USA,71.0,185.0,2016,S.J,2,30,60
749,8477887,Patrick Brown,OTT,C,https://assets.nhle.com/mugs/nhl/20222023/OTT/8477887.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,38,patbrown,33.0,1992-05-29,Bloomfield Hills,MI,USA,USA,73.0,210.0,-,-,-,-,-
750,8477979,Nicolas Aube-Kubel,WSH,R,https://assets.nhle.com/mugs/nhl/20222023/WSH/8477979.png,https://assets.nhle.com/logos/nhl/svg/WSH_secondary_light.svg,96,nicolasaubekubel,29.0,1996-05-10,Slave Lake,AB,CAN,CAN,72.0,207.0,2014,PHI,2,18,48
751,8479066,Ryan Lomberg,FLA,L,https://assets.nhle.com/mugs/nhl/20222023/FLA/8479066.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,70,ryanlomberg,30.0,1994-09-12,Richmond Hill,ON,CAN,CAN,69.0,187.0,-,-,-,-,-
752,8481751,Lukas Rousek,BUF,R,https://assets.nhle.com/mugs/nhl/20222023/BUF/8481751.png,https://assets.nhle.com/logos/nhl/svg/BUF_light.svg,13,lukasrousek,26.0,1999-04-20,Ostrov Nad Ohri,,CZE,CZE,71.0,171.0,2019,BUF,6,5,160
753,8473473,Milan Lucic,CGY,L,https://assets.nhle.com/mugs/nhl/20222023/CGY/8473473.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,17,milanlucic,37.0,1988-06-07,Vancouver,BC,CAN,CAN,75.0,240.0,2006,BOS,2,20,50
754,8479972,Mason Shaw,MIN,C,https://assets.nhle.com/mugs/nhl/20222023/MIN/8479972.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,23,masonshaw,26.0,1998-11-03,Lloydminster,AB,CAN,CAN,70.0,184.0,2017,MIN,4,4,97
755,8477930,Pierre-Edouard Bellemare,TBL,L,https://assets.nhle.com/mugs/nhl/20222023/TBL/8477930.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,41,pierreedouardbellemare,40.0,1985-03-06,Le Blanc-Mesnil,,FRA,FRA,71.0,198.0,-,-,-,-,-
756,8477987,Ryan Donato,SEA,C,https://assets.nhle.com/mugs/nhl/20222023/SEA/8477987.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,8,ryandonato,29.0,1996-04-09,Boston,MA,USA,USA,72.0,190.0,2014,BOS,2,26,56
757,8480084,Nick DeSimone,CGY,D,https://assets.nhle.com/mugs/nhl/20222023/CGY/8480084.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,57,nickdesimone,30.0,1994-11-21,East Amherst,NY,USA,USA,74.0,185.0,-,-,-,-,-
758,8476779,Brad Hunt,COL,D,https://assets.nhle.com/mugs/nhl/20222023/COL/8476779.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,17,bradhunt,36.0,1988-08-24,Maple Ridge,BC,CAN,CAN,69.0,177.0,-,-,-,-,-
759,8480833,Vitali Kravtsov,VAN,R,https://assets.nhle.com/mugs/nhl/20222023/VAN/8480833.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,91,vitalikravtsov,25.0,1999-12-23,Vladivostok,,RUS,RUS,75.0,186.0,2018,NYR,1,9,9
760,8480071,Robin Salo,NYI,D,https://assets.nhle.com/mugs/nhl/20222023/NYI/8480071.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,2,robinsalo,26.0,1998-10-13,Espoo,,FIN,FIN,74.0,190.0,2017,NYI,2,15,46
761,8478512,Austin Czarnik,DET,C,https://assets.nhle.com/mugs/nhl/20222023/DET/8478512.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,21,austinczarnik,32.0,1992-12-12,Detroit,MI,USA,USA,69.0,170.0,-,-,-,-,-
762,8478585,Derek Ryan,EDM,C,https://assets.nhle.com/mugs/nhl/20222023/EDM/8478585.png,https://assets.nhle.com/logos/nhl/svg/EDM_light.svg,10,derekryan,38.0,1986-12-29,Spokane,WA,USA,USA,70.0,185.0,-,-,-,-,-
763,8474709,Matt Martin,NYI,L,https://assets.nhle.com/mugs/nhl/20222023/NYI/8474709.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,17,mattmartin,36.0,1989-05-08,Windsor,ON,CAN,CAN,75.0,220.0,2008,NYI,5,27,148
764,8481601,Simon Holmstrom,NYI,R,https://assets.nhle.com/mugs/nhl/20222023/NYI/8481601.png,https://assets.nhle.com/logos/nhl/svg/NYI_light.svg,10,simonholmstrom,24.0,2001-05-24,Tranas,,SWE,SWE,74.0,205.0,2019,NYI,1,23,23
765,8476166,Taylor Fedun,PIT,D,https://assets.nhle.com/mugs/nhl/20222023/PIT/8476166.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,4,taylorfedun,37.0,1988-06-04,Edmonton,AB,CAN,CAN,73.0,200.0,-,-,-,-,-
766,8478131,Ondrej Kase,CAR,R,https://assets.nhle.com/mugs/nhl/20222023/CAR/8478131.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,73,ondrejkase,29.0,1995-11-08,Kadan,,CZE,CZE,72.0,187.0,2014,ANA,7,25,205
767,8483549,Lucas Condotta,MTL,L,https://assets.nhle.com/mugs/nhl/20222023/MTL/8483549.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,82,lucascondotta,28.0,1997-06-19,Georgetown,ON,CAN,CAN,73.0,223.0,-,-,-,-,-
768,8476393,Nick Cousins,FLA,C,https://assets.nhle.com/mugs/nhl/20222023/FLA/8476393.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,21,nickcousins,32.0,1993-07-20,Belleville,ON,CAN,CAN,71.0,192.0,2011,PHI,3,7,68
769,8481147,Reese Johnson,CHI,C,https://assets.nhle.com/mugs/nhl/20222023/CHI/8481147.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,71,reesejohnson,27.0,1998-07-10,Regina,SK,CAN,CAN,73.0,193.0,-,-,-,-,-
770,8475225,Craig Smith,WSH,C,https://assets.nhle.com/mugs/nhl/20222023/WSH/8475225.png,https://assets.nhle.com/logos/nhl/svg/WSH_secondary_light.svg,15,craigsmith,35.0,1989-09-05,Madison,WI,USA,USA,72.0,204.0,2009,NSH,4,7,98
771,8479335,Rasmus Asplund,NSH,C,https://assets.nhle.com/mugs/nhl/20222023/NSH/8479335.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,74,rasmusasplund,27.0,1997-12-03,Filipstad,,SWE,SWE,71.0,185.0,2016,BUF,2,3,33
772,8480980,Connor Dewar,MIN,C,https://assets.nhle.com/mugs/nhl/20222023/MIN/8480980.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,19,connordewar,26.0,1999-06-26,Gilbert Plains,MB,CAN,CAN,70.0,183.0,2018,MIN,3,30,92
773,8479944,Zachary Aston-Reese,TOR,C,https://assets.nhle.com/mugs/nhl/20222023/TOR/8479944.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,27,zacharyastonreese,,,,,,,,,,,,,
774,8478843,Denis Malgin,COL,C,https://assets.nhle.com/mugs/nhl/20222023/COL/8478843.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,81,denismalgin,28.0,1997-01-18,Olten,,CHE,CHE,69.0,182.0,2015,FLA,4,11,102
775,8481517,Brett Leason,ANA,R,https://assets.nhle.com/mugs/nhl/20222023/ANA/8481517.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,20,brettleason,26.0,1999-04-30,Calgary,AB,CAN,CAN,77.0,218.0,2019,WSH,2,25,56
776,8481575,Lassi Thomson,OTT,D,https://assets.nhle.com/mugs/nhl/20222023/OTT/8481575.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,60,lassithomson,24.0,2000-09-24,Tampere,,FIN,FIN,72.0,190.0,2019,OTT,1,19,19
777,8481582,Nicholas Robertson,TOR,L,https://assets.nhle.com/mugs/nhl/20222023/TOR/8481582.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,89,nickrobertson,23.0,2001-09-11,Pasadena,CA,USA,USA,69.0,183.0,2019,TOR,2,22,53
778,8480034,Joel Teasdale,MTL,L,https://assets.nhle.com/mugs/nhl/20222023/MTL/8480034.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,38,joelteasdale,26.0,1999-03-11,Repentigny,QC,CAN,CAN,72.0,212.0,-,-,-,-,-
779,8476919,Chris Tierney,MTL,C,https://assets.nhle.com/mugs/nhl/20222023/MTL/8476919.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,11,christierney,31.0,1994-07-01,Keswick,ON,CAN,CAN,73.0,191.0,2012,S.J,2,25,55
780,8481585,Egor Afanasyev,NSH,L,https://assets.nhle.com/mugs/nhl/20222023/NSH/8481585.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,11,egorafanasyev,24.0,2001-01-23,Tver,,RUS,RUS,76.0,211.0,2019,NSH,2,14,45
781,8479533,Joona Koppanen,BOS,L,https://assets.nhle.com/mugs/nhl/20222023/BOS/8479533.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,15,joonakoppanen,27.0,1998-02-25,Tampere,,FIN,FIN,77.0,216.0,2016,BOS,5,14,135
782,8478424,Jansen Harkins,WPG,C,https://assets.nhle.com/mugs/nhl/20222023/WPG/8478424.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,24,jansenharkins,28.0,1997-05-23,Cleveland,OH,USA,USA,73.0,182.0,2015,WPG,2,17,47
783,8482179,Justin Richards,CBJ,C,https://assets.nhle.com/mugs/nhl/20222023/CBJ/8482179.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,36,justinrichards,27.0,1998-03-17,Orlando,FL,USA,USA,71.0,190.0,-,-,-,-,-
784,8480835,Jack Drury,CAR,C,https://assets.nhle.com/mugs/nhl/20222023/CAR/8480835.png,https://assets.nhle.com/logos/nhl/svg/CAR_light.svg,18,jackdrury,25.0,2000-02-03,New York,NY,USA,USA,71.0,174.0,2018,CAR,2,11,42
785,8476948,Charles Hudon,COL,L,https://assets.nhle.com/mugs/nhl/20222023/COL/8476948.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,54,charleshudon,31.0,1994-06-23,Alma,QC,CAN,CAN,70.0,190.0,2012,MTL,5,1,122
786,8478046,Danton Heinen,PIT,L,https://assets.nhle.com/mugs/nhl/20222023/PIT/8478046.png,https://assets.nhle.com/logos/nhl/svg/PIT_light.svg,43,dantonheinen,30.0,1995-07-05,Langley,BC,CAN,CAN,73.0,188.0,2014,BOS,4,26,116
787,8479520,Brandon Duhaime,MIN,R,https://assets.nhle.com/mugs/nhl/20222023/MIN/8479520.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,22,brandonduhaime,28.0,1997-05-22,Coral Springs,FL,USA,USA,74.0,200.0,2016,MIN,4,15,106
788,8479336,Carl Grundstrom,LAK,R,https://assets.nhle.com/mugs/nhl/20222023/LAK/8479336.png,https://assets.nhle.com/logos/nhl/svg/LAK_20192020-20232024_light.svg,91,carlgrundstrom,27.0,1997-12-01,Umea,,SWE,SWE,72.0,195.0,2016,TOR,2,27,57
789,8478146,Matthew Highmore,STL,C,https://assets.nhle.com/mugs/nhl/20222023/STL/8478146.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,N/A,matthighmore,29.0,1996-02-27,Halifax,NS,CAN,CAN,71.0,188.0,-,-,-,-,-
790,8478431,Evgeny Svechnikov,SJS,L,https://assets.nhle.com/mugs/nhl/20222023/SJS/8478431.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,10,evgenysvechnikov,28.0,1996-10-31,Yuzhno-Sakhalinsk,,RUS,RUS,75.0,208.0,2015,DET,1,19,19
791,8474218,Jason Demers,EDM,D,https://assets.nhle.com/mugs/nhl/20222023/EDM/8474218.png,https://assets.nhle.com/logos/nhl/svg/EDM_light.svg,44,jasondemers,37.0,1988-06-09,Dorval,QC,CAN,CAN,73.0,195.0,2008,S.J,7,5,186
792,8481550,Adam Beckman,MIN,L,https://assets.nhle.com/mugs/nhl/20222023/MIN/8481550.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,12,adambeckman,24.0,2001-05-10,Saskatoon,SK,CAN,CAN,74.0,182.0,2019,MIN,3,13,75
793,8479994,Jaret Anderson-Dolan,LAK,C,https://assets.nhle.com/mugs/nhl/20222023/LAK/8479994.png,https://assets.nhle.com/logos/nhl/svg/LAK_20192020-20232024_light.svg,28,jaretandersondolan,25.0,1999-09-12,Calgary,AB,CAN,CAN,71.0,200.0,2017,L.A,2,10,41
794,8480267,Sammy Walker,MIN,C,https://assets.nhle.com/mugs/nhl/20222023/MIN/8480267.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,18,samuelwalker,26.0,1999-06-07,Edina,MN,USA,USA,70.0,180.0,2017,T.B,7,14,200
795,8480021,Jack Studnicka,VAN,C,https://assets.nhle.com/mugs/nhl/20222023/VAN/8480021.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,53,jackstudnicka,26.0,1999-02-18,Windsor,ON,CAN,CAN,73.0,187.0,2017,BOS,2,22,53
796,8478067,Oskar Lindblom,SJS,L,https://assets.nhle.com/mugs/nhl/20222023/SJS/8478067.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,23,oskarlindblom,28.0,1996-08-15,Gävle,,SWE,SWE,73.0,191.0,2014,PHI,5,18,138
797,8482259,Bobby McMann,TOR,C,https://assets.nhle.com/mugs/nhl/20222023/TOR/8482259.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,74,bobbymcmann,29.0,1996-06-15,"Wainwright, AB",AB,CAN,CAN,74.0,208.0,-,-,-,-,-
798,8475842,Sam Carrick,ANA,C,https://assets.nhle.com/mugs/nhl/20222023/ANA/8475842.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,39,samcarrick,33.0,1992-02-04,Markham,ON,CAN,CAN,72.0,200.0,2010,TOR,5,24,144
799,8480245,Olle Lycksell,PHI,R,https://assets.nhle.com/mugs/nhl/20222023/PHI/8480245.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,15,ollelycksell,25.0,1999-08-24,Oskarshamn,,SWE,SWE,70.0,163.0,2017,PHI,6,13,168
800,8480443,Kristian Reichel,WPG,C,https://assets.nhle.com/mugs/nhl/20222023/WPG/8480443.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,87,kristianreichel,27.0,1998-06-11,Most,,CZE,CZE,72.0,168.0,-,-,-,-,-
801,8477446,Michael McCarron,NSH,C,https://assets.nhle.com/mugs/nhl/20222023/NSH/8477446.png,https://assets.nhle.com/logos/nhl/svg/NSH_light.svg,47,michaelmccarron,30.0,1995-03-07,Grosse Pointe,MI,USA,USA,78.0,232.0,2013,MTL,1,25,25
802,8483630,Pavol Regenda,ANA,L,https://assets.nhle.com/mugs/nhl/20222023/ANA/8483630.png,https://assets.nhle.com/logos/nhl/svg/ANA_20132014-20232024_light.svg,40,pavolregenda,25.0,1999-12-07,Michalovce,,SVK,SVK,76.0,212.0,-,-,-,-,-
803,8480448,Parker Kelly,OTT,C,https://assets.nhle.com/mugs/nhl/20222023/OTT/8480448.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,17,parkerkelly,26.0,1999-05-14,Camrose,AB,CAN,CAN,72.0,190.0,-,-,-,-,-
804,8476867,Brendan Gaunce,CBJ,C,https://assets.nhle.com/mugs/nhl/20222023/CBJ/8476867.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,21,brendangaunce,31.0,1994-03-25,Sudbury,ON,CAN,CAN,75.0,219.0,2012,VAN,1,26,26
805,8477460,Laurent Dauphin,ARI,C,https://assets.nhle.com/mugs/nhl/20222023/ARI/8477460.png,https://assets.nhle.com/logos/nhl/svg/ARI_20202021-20232024_light.svg,26,laurentdauphin,30.0,1995-03-27,Repentigny,QC,CAN,CAN,72.0,186.0,2013,PHX,2,9,39
806,8479536,Axel Jonsson-Fjallby,WPG,L,https://assets.nhle.com/mugs/nhl/20222023/WPG/8479536.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,71,axeljonssonfjallby,27.0,1998-02-10,Stockholm,,SWE,SWE,73.0,189.0,2016,WSH,5,26,147
807,8479987,Morgan Geekie,SEA,C,https://assets.nhle.com/mugs/nhl/20222023/SEA/8479987.png,https://assets.nhle.com/logos/nhl/svg/SEA_light.svg,39,morgangeekie,27.0,1998-07-20,Strathclair,MB,CAN,CAN,75.0,200.0,2017,CAR,3,5,67
808,8480995,Pontus Holmberg,TOR,R,https://assets.nhle.com/mugs/nhl/20222023/TOR/8480995.png,https://assets.nhle.com/logos/nhl/svg/TOR_light.svg,29,pontusholmberg,26.0,1999-03-09,Vasteras,,SWE,SWE,72.0,202.0,2018,TOR,6,1,156
809,8479366,Logan Brown,STL,C,https://assets.nhle.com/mugs/nhl/20222023/STL/8479366.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,N/A,loganbrown,27.0,1998-03-05,Raleigh,NC,USA,USA,78.0,218.0,2016,OTT,1,11,11
810,8480822,Martin Kaut,SJS,R,https://assets.nhle.com/mugs/nhl/20222023/SJS/8480822.png,https://assets.nhle.com/logos/nhl/svg/SJS_20082009-20232024_light.svg,87,martinkaut,25.0,1999-10-02,Brno,,CZE,CZE,74.0,190.0,2018,COL,1,16,16
811,8474034,Patrick Maroon,TBL,L,https://assets.nhle.com/mugs/nhl/20222023/TBL/8474034.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,77,patmaroon,37.0,1988-04-23,St. Louis,MO,USA,USA,75.0,234.0,2007,PHI,6,10,161
812,8478078,Rourke Chartier,OTT,C,https://assets.nhle.com/mugs/nhl/20222023/OTT/8478078.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,49,rourkechartier,29.0,1996-04-03,Saskatoon,SK,CAN,CAN,71.0,190.0,2014,S.J,5,29,149
813,8477357,Saku Maenalanen,WPG,R,https://assets.nhle.com/mugs/nhl/20222023/WPG/8477357.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,8,sakumaenalanen,31.0,1994-05-29,Kemi,,FIN,FIN,76.0,214.0,2013,NSH,5,4,125
814,8481433,Taro Hirose,DET,L,https://assets.nhle.com/mugs/nhl/20222023/DET/8481433.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,25,tarohirose,29.0,1996-06-30,Calgary,AB,CAN,CAN,70.0,162.0,-,-,-,-,-
815,8476396,Steven Fogarty,MIN,C,https://assets.nhle.com/mugs/nhl/20222023/MIN/8476396.png,https://assets.nhle.com/logos/nhl/svg/MIN_light.svg,62,stevenfogarty,32.0,1993-04-19,Chambersburg,PA,USA,USA,75.0,204.0,2011,NYR,3,11,72
816,8477573,Nathan Walker,STL,L,https://assets.nhle.com/mugs/nhl/20222023/STL/8477573.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,26,nathanwalker,31.0,1994-02-07,Cardiff,,GBR,AUS,69.0,187.0,2014,WSH,3,29,89
817,8479367,William Lockwood,VAN,R,https://assets.nhle.com/mugs/nhl/20222023/VAN/8479367.png,https://assets.nhle.com/logos/nhl/svg/VAN_light.svg,67,willlockwood,27.0,1998-06-20,Royal Oak,MI,USA,USA,71.0,172.0,2016,VAN,3,3,64
818,8482125,Alexander Holtz,NJD,R,https://assets.nhle.com/mugs/nhl/20222023/NJD/8482125.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,26,alexholtz,23.0,2002-01-23,Stockholm,,SWE,SWE,72.0,195.0,2020,N.J,1,7,7
819,8475766,Austin Watson,OTT,L,https://assets.nhle.com/mugs/nhl/20222023/OTT/8475766.png,https://assets.nhle.com/logos/nhl/svg/OTT_light.svg,24,austinwatson,33.0,1992-01-13,Ann Arbor,MI,USA,USA,76.0,204.0,2010,NSH,1,18,18
820,8478028,Fredrik Olofsson,DAL,L,https://assets.nhle.com/mugs/nhl/20222023/DAL/8478028.png,https://assets.nhle.com/logos/nhl/svg/DAL_light.svg,22,fredrikolofsson,29.0,1996-05-27,Helsingborg,,SWE,SWE,74.0,190.0,2014,CHI,4,8,98
821,8478870,Rudolfs Balcers,TBL,L,https://assets.nhle.com/mugs/nhl/20222023/TBL/8478870.png,https://assets.nhle.com/logos/nhl/svg/TBL_light.svg,22,rudolfsbalcers,28.0,1997-04-08,Latvia,,LVA,LVA,71.0,182.0,2015,S.J,5,21,142
822,8482652,Walker Duehr,CGY,R,https://assets.nhle.com/mugs/nhl/20222023/CGY/8482652.png,https://assets.nhle.com/logos/nhl/svg/CGY_light.svg,71,walkerduehr,27.0,1997-11-23,Sioux Falls,SD,USA,USA,74.0,210.0,-,-,-,-,-
823,8477962,Brendan Lemieux,PHI,L,https://assets.nhle.com/mugs/nhl/20222023/PHI/8477962.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,22,brendanlemieux,29.0,1996-03-15,Denver,CO,USA,USA,73.0,215.0,2014,BUF,2,1,31
824,8480007,Jonas Rondbjerg,VGK,R,https://assets.nhle.com/mugs/nhl/20222023/VGK/8480007.png,https://assets.nhle.com/logos/nhl/svg/VGK_light.svg,46,jonasrondbjerg,26.0,1999-03-31,Horsholm,,DNK,DNK,74.0,203.0,2017,VGK,3,3,65
825,8482635,Mike Hardman,CHI,L,https://assets.nhle.com/mugs/nhl/20222023/CHI/8482635.png,https://assets.nhle.com/logos/nhl/svg/CHI_19981999-20242025_light.svg,39,michaelhardman,26.0,1999-02-05,HANOVER,MA,USA,USA,74.0,205.0,-,-,-,-,-
826,8481019,David Gustafsson,WPG,C,https://assets.nhle.com/mugs/nhl/20222023/WPG/8481019.png,https://assets.nhle.com/logos/nhl/svg/WPG_light.svg,41,davidgustafsson,25.0,2000-04-11,Tingsryd,,SWE,SWE,74.0,212.0,2018,WPG,2,29,60
827,8480845,Rasmus Kupari,LAK,C,https://assets.nhle.com/mugs/nhl/20222023/LAK/8480845.png,https://assets.nhle.com/logos/nhl/svg/LAK_20192020-20232024_light.svg,15,rasmuskupari,25.0,2000-03-15,Kotka,,FIN,FIN,74.0,200.0,2018,L.A,1,20,20
828,8475235,Nicolas Deslauriers,PHI,L,https://assets.nhle.com/mugs/nhl/20222023/PHI/8475235.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,44,nicolasdeslauriers,34.0,1991-02-22,LaSalle,QC,CAN,CAN,73.0,220.0,2009,L.A,3,23,84
829,8479523,Lucas Carlsson,FLA,D,https://assets.nhle.com/mugs/nhl/20222023/FLA/8479523.png,https://assets.nhle.com/logos/nhl/svg/FLA_light.svg,32,lucascarlsson,28.0,1997-07-05,Gävle,,SWE,SWE,72.0,189.0,2016,CHI,4,19,110
830,8475752,Tyler Pitlick,STL,C,https://assets.nhle.com/mugs/nhl/20222023/STL/8475752.png,https://assets.nhle.com/logos/nhl/svg/STL_20082009-20242025_light.svg,71,tylerpitlick,33.0,1991-11-01,Minneapolis,MN,USA,USA,74.0,200.0,2010,EDM,2,1,31
831,8480011,Klim Kostin,EDM,C,https://assets.nhle.com/mugs/nhl/20222023/EDM/8480011.png,https://assets.nhle.com/logos/nhl/svg/EDM_light.svg,10,klimkostin,26.0,1999-05-05,Penza,,RUS,RUS,75.0,215.0,2017,STL,1,31,31
