,GameID,DatetimeEST,Date,TimeEST,Home Team,Home Abbreviation,Visiting Team,Visiting Abbreviation,Home Score,Visiting Score,Home Win,Visitor Win,Overtime
485,2025020485,2025-12-11T19:00:00,2025-12-11,19:00:00,Washington Capitals,WSH,Carolina Hurricanes,CAR,2.7606472218706566,3.2773597527980454,0.403135107373978,0.596864892626022,0.16277979133256334
486,2025020486,2025-12-11T19:00:00,2025-12-11,19:00:00,Columbus Blue Jackets,CBJ,Ottawa Senators,OTT,3.3873249613006515,3.5534379131479286,0.47123186547619234,0.5287681345238077,0.15413159756213518
487,2025020487,2025-12-11T20:00:00,2025-12-11,20:00:00,Nashville Predators,NSH,St. Louis Blues,STL,2.883509594486613,3.294577496615193,0.42373621708013237,0.5762637829198676,0.16207214194236583
488,2025020488,2025-12-11T20:00:00,2025-12-11,20:00:00,Minnesota Wild,MIN,Dallas Stars,DAL,3.2070215125507886,3.3028504801000773,0.4826947351247615,0.5173052648752385,0.15957224271425688
489,2025020489,2025-12-11T20:00:00,2025-12-11,20:00:00,Winnipeg Jets,WPG,Boston Bruins,BOS,3.0932704386266145,2.685663042180441,0.5787774245710448,0.42122257542895525,0.1677751013932037
490,2025020490,2025-12-11T21:00:00,2025-12-11,21:00:00,Colorado Avalanche,COL,Florida Panthers,FLA,3.454384563845037,2.4034418537871565,0.6943267116349178,0.30567328836508223,0.15479988521642368
491,2025020491,2025-12-11T21:00:00,2025-12-11,21:00:00,Edmonton Oilers,EDM,Detroit Red Wings,DET,3.9938544376725975,2.8924177237498574,0.6846611202737799,0.3153388797262201,0.14286086770982265
492,2025020492,2025-12-11T22:00:00,2025-12-11,22:00:00,Vancouver Canucks,VAN,Buffalo Sabres,BUF,4.09602794838387,2.8969315890889495,0.6978127555679512,0.3021872444320488,0.1397634247077054
493,2025020493,2025-12-12T20:00:00,2025-12-12,20:00:00,St. Louis Blues,STL,Chicago Blackhawks,CHI,3.4983240370661783,2.19442660299899,0.7394753795324859,0.2605246204675141,0.14938441125081234
494,2025020494,2025-12-12T21:00:00,2025-12-12,21:00:00,Utah Mammoth,UTA,Seattle Kraken,SEA,3.571534827178851,2.965648395118433,0.6077922758764936,0.39220772412350635,0.15525572998831855
495,2025020495,2025-12-13T12:30:00,2025-12-13,12:30:00,New Jersey Devils,NJD,Anaheim Ducks,ANA,4.176751326165721,3.0671709508348353,0.6802442959293602,0.31975570407063986,0.13949826337143503
496,2025020496,2025-12-13T14:00:00,2025-12-13,14:00:00,Minnesota Wild,MIN,Ottawa Senators,OTT,3.407310622249544,3.0484161355053248,0.5648828365870917,0.4351171634129083,0.15891116402040648
497,2025020497,2025-12-13T15:00:00,2025-12-13,15:00:00,Pittsburgh Penguins,PIT,San Jose Sharks,SJS,3.7947699402181034,3.2085012055667836,0.5999391478766682,0.40006085212333176,0.150237710509424
498,2025020498,2025-12-13T15:30:00,2025-12-13,15:30:00,New York Islanders,NYI,Tampa Bay Lightning,TBL,2.6330281118170182,3.486489502322001,0.3439708361189582,0.6560291638810417,0.15616660620631356
499,2025020499,2025-12-13T19:00:00,2025-12-13,19:00:00,Toronto Maple Leafs,TOR,Edmonton Oilers,EDM,3.010267960151703,3.8312603256844153,0.35943895439190576,0.6405610456080942,0.1486379790887991
500,2025020500,2025-12-13T19:00:00,2025-12-13,19:00:00,New York Rangers,NYR,Montréal Canadiens,MTL,3.686130504317386,2.879108411769794,0.641828185542262,0.358171814457738,0.151852147710349
501,2025020501,2025-12-13T19:00:00,2025-12-13,19:00:00,Philadelphia Flyers,PHI,Carolina Hurricanes,CAR,2.7376871879078495,3.5237611019563593,0.3576735898649344,0.6423264101350656,0.15573614106537326
502,2025020502,2025-12-13T19:00:00,2025-12-13,19:00:00,Columbus Blue Jackets,CBJ,Vegas Golden Knights,VGK,2.99714003445236,3.8940044176244406,0.3477664152542568,0.6522335847457432,0.14682474720185762
503,2025020503,2025-12-13T19:00:00,2025-12-13,19:00:00,Winnipeg Jets,WPG,Washington Capitals,WSH,3.205107336342154,2.786554172241533,0.579106778133467,0.420893221866533,0.16456687197734965
504,2025020504,2025-12-13T20:00:00,2025-12-13,20:00:00,Chicago Blackhawks,CHI,Detroit Red Wings,DET,2.769514199390941,3.3650351397293456,0.38979108650481714,0.6102089134951829,0.16041974089409847
505,2025020505,2025-12-13T20:00:00,2025-12-13,20:00:00,Dallas Stars,DAL,Florida Panthers,FLA,3.3826643666930156,2.9648539523662865,0.5762125442729038,0.4237874557270962,0.15977194839770426
506,2025020506,2025-12-13T21:00:00,2025-12-13,21:00:00,Colorado Avalanche,COL,Nashville Predators,NSH,3.8984002205302004,2.6769883909702616,0.7085785288371063,0.29142147116289374,0.14297322050557207
507,2025020507,2025-12-13T22:00:00,2025-12-13,22:00:00,Los Angeles Kings,LAK,Calgary Flames,CGY,3.3830440568325946,2.1210769358984924,0.7369916208298831,0.2630083791701169,0.15279632225048959
508,2025020508,2025-12-14T12:30:00,2025-12-14,12:30:00,New Jersey Devils,NJD,Vancouver Canucks,VAN,3.258340413754767,3.158898436306114,0.5181208724559757,0.4818791275440243,0.16076488830484958
509,2025020509,2025-12-14T15:00:00,2025-12-14,15:00:00,Pittsburgh Penguins,PIT,Utah Mammoth,UTA,3.721420101180604,3.371304878772391,0.5596015905083243,0.44039840949167575,0.15146200759229006
510,2025020510,2025-12-14T17:00:00,2025-12-14,17:00:00,Carolina Hurricanes,CAR,Philadelphia Flyers,PHI,3.7087248061707063,2.6011516427487495,0.6954200906807977,0.3045799093192023,0.14837383671482435
511,2025020511,2025-12-14T18:00:00,2025-12-14,18:00:00,Minnesota Wild,MIN,Boston Bruins,BOS,2.9280360756669297,2.8126685930830053,0.5225242532525591,0.47747574674744087,0.17040015244440898
512,2025020512,2025-12-14T19:00:00,2025-12-14,19:00:00,Montréal Canadiens,MTL,Edmonton Oilers,EDM,3.063096544007178,4.066595408376676,0.33426856774490815,0.6657314322550918,0.14257639231069633
513,2025020513,2025-12-14T20:00:00,2025-12-14,20:00:00,Seattle Kraken,SEA,Buffalo Sabres,BUF,3.7817697348975274,3.4549689698891,0.554924294884465,0.44507570511553496,0.15005681438893248
514,2025020514,2025-12-15T19:00:00,2025-12-15,19:00:00,Tampa Bay Lightning,TBL,Florida Panthers,FLA,3.6813300173928205,2.6398406805292725,0.684472209211062,0.315527790788938,0.1498124024994334
515,2025020515,2025-12-15T19:00:00,2025-12-15,19:00:00,New York Rangers,NYR,Anaheim Ducks,ANA,3.9744089454540794,2.761016505527495,0.7044582802732959,0.29554171972670407,0.14170625374287496
516,2025020516,2025-12-15T19:30:00,2025-12-15,19:30:00,Winnipeg Jets,WPG,Ottawa Senators,OTT,3.5995913133079465,2.9107654461840693,0.6224106379476873,0.37758936205231275,0.154394402818468
517,2025020517,2025-12-15T20:00:00,2025-12-15,20:00:00,St. Louis Blues,STL,Nashville Predators,NSH,3.467511256868366,2.739701508524975,0.6328864261829024,0.3671135738170977,0.15741976225388973
518,2025020518,2025-12-15T20:00:00,2025-12-15,20:00:00,Dallas Stars,DAL,Los Angeles Kings,LAK,2.9664542377296033,3.1928740478759527,0.4577311472665668,0.5422688527334332,0.16375248508870482
519,2025020519,2025-12-16T19:00:00,2025-12-16,19:00:00,Boston Bruins,BOS,Utah Mammoth,UTA,3.1503162492223997,2.8969256512555517,0.5478212630025449,0.45217873699745514,0.1651680344003995
520,2025020520,2025-12-16T19:00:00,2025-12-16,19:00:00,Toronto Maple Leafs,TOR,Chicago Blackhawks,CHI,3.5021419564458083,2.6567642960291535,0.654042723527977,0.345957276472023,0.1558510039758708
521,2025020521,2025-12-16T19:00:00,2025-12-16,19:00:00,Montréal Canadiens,MTL,Philadelphia Flyers,PHI,3.5181683351819406,3.3179610748594555,0.5350027724554145,0.46499722754458556,0.1552238259512686
522,2025020522,2025-12-16T19:00:00,2025-12-16,19:00:00,Detroit Red Wings,DET,New York Islanders,NYI,3.100641991885579,2.7952096837122817,0.5584821994353264,0.4415178005646736,0.16699115477973236
523,2025020523,2025-12-16T19:00:00,2025-12-16,19:00:00,New York Rangers,NYR,Vancouver Canucks,VAN,3.100490375530601,2.843588069178944,0.548996789279574,0.451003210720426,0.16663401490515092
524,2025020524,2025-12-16T19:30:00,2025-12-16,19:30:00,Pittsburgh Penguins,PIT,Edmonton Oilers,EDM,3.330216037779215,4.052824985097759,0.3816190412956205,0.6183809587043795,0.14467571263489665
525,2025020525,2025-12-16T19:00:00,2025-12-16,19:00:00,Columbus Blue Jackets,CBJ,Anaheim Ducks,ANA,3.6648583978811415,3.416228027820643,0.5424512644265357,0.4575487355734643,0.15219417216030723
526,2025020526,2025-12-16T20:00:00,2025-12-16,20:00:00,Minnesota Wild,MIN,Washington Capitals,WSH,3.0338989407474117,2.9183308851824252,0.522067504016265,0.477932495983735,0.16718788350171648
527,2025020527,2025-12-16T22:00:00,2025-12-16,22:00:00,San Jose Sharks,SJS,Calgary Flames,CGY,3.199579043960938,2.697242686896312,0.5955832551858301,0.4044167448141699,0.16493403852394903
528,2025020528,2025-12-16T22:00:00,2025-12-16,22:00:00,Seattle Kraken,SEA,Colorado Avalanche,COL,2.5568555171029126,3.8790924125984403,0.2733462290585289,0.7266537709414711,0.1416186816885106
529,2025020529,2025-12-17T19:00:00,2025-12-17,19:00:00,Florida Panthers,FLA,Los Angeles Kings,LAK,2.476261731719631,2.8892034946181617,0.41656146659982496,0.5834385334001752,0.1742692171019399
530,2025020530,2025-12-17T19:30:00,2025-12-17,19:30:00,Detroit Red Wings,DET,Utah Mammoth,UTA,3.401852327365512,3.156561531648744,0.5440100532521147,0.4559899467478853,0.15838595344641895
531,2025020531,2025-12-17T20:00:00,2025-12-17,20:00:00,St. Louis Blues,STL,Winnipeg Jets,WPG,3.014971818761441,2.6706210319477885,0.5673399871674176,0.43266001283258243,0.16983445370190442
532,2025020532,2025-12-17T20:00:00,2025-12-17,20:00:00,Nashville Predators,NSH,Carolina Hurricanes,CAR,2.9049392587412504,3.537830014983107,0.3865168992202391,0.613483100779761,0.15601463011734698
533,2025020533,2025-12-17T22:00:00,2025-12-17,22:00:00,Vegas Golden Knights,VGK,New Jersey Devils,NJD,3.679643316705649,3.2454154770898587,0.5749257115482164,0.42507428845178363,0.15266235921123528
534,2025020534,2025-12-18T19:00:00,2025-12-18,19:00:00,Boston Bruins,BOS,Edmonton Oilers,EDM,2.8191479091297964,3.4825484735317995,0.3795905143910373,0.6204094856089626,0.1572881429334401
535,2025020535,2025-12-18T19:30:00,2025-12-18,19:30:00,Buffalo Sabres,BUF,Philadelphia Flyers,PHI,3.458357958868015,3.7314888632487855,0.45385174772568276,0.5461482522743173,0.15087324998671411
536,2025020536,2025-12-18T19:00:00,2025-12-18,19:00:00,Montréal Canadiens,MTL,Chicago Blackhawks,CHI,3.563602664418979,2.8199559854866365,0.6333889611896224,0.3666110388103776,0.15501551551266962
537,2025020537,2025-12-18T19:00:00,2025-12-18,19:00:00,Ottawa Senators,OTT,Pittsburgh Penguins,PIT,3.665921254027443,3.796107145806881,0.4785107442425637,0.5214892557574363,0.1485370862407691
538,2025020538,2025-12-18T19:00:00,2025-12-18,19:00:00,Tampa Bay Lightning,TBL,Los Angeles Kings,LAK,3.228371439420193,2.8428647531397204,0.5723475578900038,0.4276524421099962,0.16378281183408425
539,2025020539,2025-12-18T19:00:00,2025-12-18,19:00:00,Washington Capitals,WSH,Toronto Maple Leafs,TOR,3.317624457814767,3.0553473697727034,0.5479021400190865,0.4520978599809134,0.16066516221059454
540,2025020540,2025-12-18T19:00:00,2025-12-18,19:00:00,Columbus Blue Jackets,CBJ,Minnesota Wild,MIN,2.9647734316180303,3.302955350112362,0.4376912739238282,0.5623087260761719,0.1615222135805192
541,2025020541,2025-12-18T20:00:00,2025-12-18,20:00:00,St. Louis Blues,STL,New York Rangers,NYR,2.9747257270593326,2.725406483933603,0.5487917546893166,0.4512082453106834,0.17037368239392356
542,2025020542,2025-12-18T21:00:00,2025-12-18,21:00:00,Calgary Flames,CGY,Seattle Kraken,SEA,3.008662151285311,3.016931403585296,0.4984321091672297,0.5015678908327703,0.1662832630091377
543,2025020543,2025-12-18T22:00:00,2025-12-18,22:00:00,San Jose Sharks,SJS,Dallas Stars,DAL,3.178228581591805,3.5841246374029865,0.42883040787173526,0.5711695921282647,0.15477854669400998
544,2025020544,2025-12-19T19:00:00,2025-12-19,19:00:00,Florida Panthers,FLA,Carolina Hurricanes,CAR,2.608099691697811,3.1348821829286635,0.39825745219403974,0.6017425478059603,0.1668358937563843
545,2025020545,2025-12-19T19:00:00,2025-12-19,19:00:00,New York Islanders,NYI,Vancouver Canucks,VAN,2.6518509494267053,2.9276803424122986,0.4453457177441113,0.5546542822558886,0.17209748288391716
546,2025020546,2025-12-19T21:00:00,2025-12-19,21:00:00,Colorado Avalanche,COL,Winnipeg Jets,WPG,3.389626141766879,2.6094892005422556,0.6449475791820048,0.35505242081799515,0.159104016844986
547,2025020547,2025-12-19T21:00:00,2025-12-19,21:00:00,Utah Mammoth,UTA,New Jersey Devils,NJD,3.250057643118519,3.4164275534942337,0.4704265824991637,0.5295734175008363,0.157400677623933
548,2025020548,2025-12-19T22:00:00,2025-12-19,22:00:00,Anaheim Ducks,ANA,Dallas Stars,DAL,3.3170042025021775,4.082767064036488,0.37496910760829005,0.62503089239171,0.14393059714136772
549,2025020549,2025-12-20T12:30:00,2025-12-20,12:30:00,New York Rangers,NYR,Philadelphia Flyers,PHI,3.5167697833852007,2.7264910338879744,0.6433035868324952,0.3566964131675048,0.15587886822922434
550,2025020550,2025-12-20T12:30:00,2025-12-20,12:30:00,Washington Capitals,WSH,Detroit Red Wings,DET,3.2859400975425532,3.0898301255551104,0.535846149260486,0.464153850739514,0.16097977210863015
551,2025020551,2025-12-20T15:00:00,2025-12-20,15:00:00,Ottawa Senators,OTT,Chicago Blackhawks,CHI,3.554693333587074,2.810242761375554,0.6337644220989862,0.3662355779010138,0.15522305628021135
552,2025020552,2025-12-20T15:00:00,2025-12-20,15:00:00,Minnesota Wild,MIN,Edmonton Oilers,EDM,2.8400600394519055,3.547048458095603,0.3729941479381742,0.6270058520618257,0.15557034517651683
553,2025020553,2025-12-20T17:00:00,2025-12-20,17:00:00,Buffalo Sabres,BUF,New York Islanders,NYI,3.066807179461975,3.368853620206886,0.4452156663989463,0.5547843336010537,0.1595942433329406
554,2025020554,2025-12-20T18:00:00,2025-12-20,18:00:00,Florida Panthers,FLA,St. Louis Blues,STL,2.588859805504829,2.9193353696124387,0.4340975959084802,0.5659024040915198,0.17278898291931746
555,2025020555,2025-12-20T19:00:00,2025-12-20,19:00:00,Boston Bruins,BOS,Vancouver Canucks,VAN,2.8546984590999,2.963467033698995,0.47893654246076783,0.5210634575392321,0.1692220568868862
556,2025020556,2025-12-20T19:00:00,2025-12-20,19:00:00,Montréal Canadiens,MTL,Pittsburgh Penguins,PIT,3.675109361746115,3.8092278768567693,0.47790743148949105,0.5220925685105089,0.14829715305341926
557,2025020557,2025-12-20T19:00:00,2025-12-20,19:00:00,Tampa Bay Lightning,TBL,Carolina Hurricanes,CAR,3.400252262506453,3.084603102444822,0.5569612753331993,0.4430387246668007,0.15887146763192853
558,2025020558,2025-12-20T19:00:00,2025-12-20,19:00:00,Nashville Predators,NSH,Toronto Maple Leafs,TOR,3.491028283844161,3.2981730558426245,0.533871067363237,0.466128932636763,0.15581131700928832
559,2025020559,2025-12-20T22:00:00,2025-12-20,22:00:00,Calgary Flames,CGY,Vegas Golden Knights,VGK,2.644597059862752,3.616472549463304,0.3260460498428522,0.6739539501571478,0.15202963511096898
560,2025020560,2025-12-20T22:00:00,2025-12-20,22:00:00,Anaheim Ducks,ANA,Columbus Blue Jackets,CBJ,3.595547275687863,3.4820824249738775,0.5194088786839427,0.4805911213160573,0.15272117589490386
561,2025020561,2025-12-20T22:00:00,2025-12-20,22:00:00,San Jose Sharks,SJS,Seattle Kraken,SEA,3.3990618501699608,3.0241018420578807,0.5679743174546068,0.4320256825453932,0.1591914527546433
562,2025020562,2025-12-21T13:00:00,2025-12-21,13:00:00,Detroit Red Wings,DET,Washington Capitals,WSH,3.2520166100754317,3.122061760908711,0.5237761131273873,0.47622388687261274,0.1612523565976085
563,2025020563,2025-12-21T18:00:00,2025-12-21,18:00:00,Minnesota Wild,MIN,Colorado Avalanche,COL,2.5997535976801136,3.3728784408782277,0.3559199944102813,0.6440800055897187,0.1595786378977779
564,2025020564,2025-12-21T19:00:00,2025-12-21,19:00:00,Boston Bruins,BOS,Ottawa Senators,OTT,3.382221672441941,2.992983345114378,0.5708665689553825,0.4291334310446176,0.15968114283981655
565,2025020565,2025-12-21T19:00:00,2025-12-21,19:00:00,New Jersey Devils,NJD,Buffalo Sabres,BUF,4.356599502672511,3.143983987465421,0.691424090824259,0.30857590917574096,0.13529184681791803
566,2025020566,2025-12-21T19:00:00,2025-12-21,19:00:00,Pittsburgh Penguins,PIT,Montréal Canadiens,MTL,4.009175852305165,3.491822146741546,0.5844819212108502,0.41551807878914976,0.14584687811267205
567,2025020567,2025-12-21T19:00:00,2025-12-21,19:00:00,Nashville Predators,NSH,New York Rangers,NYR,3.0449169947575543,3.354720111544758,0.4436199296712578,0.5563800703287421,0.1600043742661695
568,2025020568,2025-12-21T19:00:00,2025-12-21,19:00:00,Dallas Stars,DAL,Toronto Maple Leafs,TOR,3.754755017301713,3.2296938476014683,0.5898523640733209,0.41014763592667913,0.15112172145399816
569,2025020569,2025-12-21T19:00:00,2025-12-21,19:00:00,Utah Mammoth,UTA,Winnipeg Jets,WPG,2.9652301810267714,3.1855698210631407,0.45882668843301677,0.5411733115669832,0.1639040062577794
570,2025020570,2025-12-21T20:00:00,2025-12-21,20:00:00,Edmonton Oilers,EDM,Vegas Golden Knights,VGK,3.7739904624320255,3.1812888715963226,0.6014586492816923,0.39854135071830765,0.1506797977204859
571,2025020571,2025-12-22T19:00:00,2025-12-22,19:00:00,Tampa Bay Lightning,TBL,St. Louis Blues,STL,3.375168686611597,2.872513355436792,0.5923331419500257,0.40766685804997427,0.16015450740724135
572,2025020572,2025-12-22T19:30:00,2025-12-22,19:30:00,Philadelphia Flyers,PHI,Vancouver Canucks,VAN,2.9373055051806554,3.3014682765218,0.4327558634680676,0.5672441365319324,0.16169233865278126
573,2025020573,2025-12-22T22:00:00,2025-12-22,22:00:00,Anaheim Ducks,ANA,Seattle Kraken,SEA,3.547480035539699,3.4448309275294235,0.5177008955492685,0.48229910445073154,0.15371286529306585
574,2025020574,2025-12-22T22:00:00,2025-12-22,22:00:00,Los Angeles Kings,LAK,Columbus Blue Jackets,CBJ,3.6426623794722937,2.4038310777918035,0.7215067506793527,0.27849324932064734,0.14765629315974918
575,2025020575,2025-12-23T16:00:00,2025-12-23,16:00:00,Toronto Maple Leafs,TOR,Pittsburgh Penguins,PIT,3.611725521143736,3.5887867295650606,0.5038806799980965,0.4961193200019035,0.15147896330434016
576,2025020576,2025-12-23T19:00:00,2025-12-23,19:00:00,Washington Capitals,WSH,New York Rangers,NYR,2.8936720852630153,3.1077311880207614,0.4593832499644716,0.5406167500355283,0.16605667660759768
577,2025020577,2025-12-23T19:00:00,2025-12-23,19:00:00,Boston Bruins,BOS,Montréal Canadiens,MTL,3.3939118643176456,3.0004848301353375,0.5714867332579421,0.4285132667420579,0.15939698692887275
578,2025020578,2025-12-23T19:00:00,2025-12-23,19:00:00,Ottawa Senators,OTT,Buffalo Sabres,BUF,4.136824635209068,3.4322591140808947,0.6136141267480439,0.38638587325195606,0.143147365938445
579,2025020579,2025-12-23T18:30:00,2025-12-23,18:30:00,Detroit Red Wings,DET,Dallas Stars,DAL,3.4375855726806464,3.5334249581759956,0.4834395624546392,0.5165604375453607,0.15397129854596403
580,2025020580,2025-12-23T19:00:00,2025-12-23,19:00:00,New York Islanders,NYI,New Jersey Devils,NJD,2.8780026955225892,3.1139266832322314,0.45520773247346324,0.5447922675265368,0.16606938409394126
581,2025020581,2025-12-23T19:00:00,2025-12-23,19:00:00,Carolina Hurricanes,CAR,Florida Panthers,FLA,3.299433468913438,2.478027010345427,0.655634099709318,0.34436590029068204,0.16118166010319587
582,2025020582,2025-12-23T20:00:00,2025-12-23,20:00:00,Minnesota Wild,MIN,Nashville Predators,NSH,3.275019999204541,3.0708646476817845,0.5374226570826003,0.4625773429173997,0.16133719319168527
583,2025020583,2025-12-23T21:00:00,2025-12-23,21:00:00,Chicago Blackhawks,CHI,Philadelphia Flyers,PHI,2.8316118035152846,3.206396150721654,0.4294058280720963,0.5705941719279037,0.1643482706953621
584,2025020584,2025-12-23T21:00:00,2025-12-23,21:00:00,Colorado Avalanche,COL,Utah Mammoth,UTA,3.7777766584664305,2.572131179206184,0.7103152988822092,0.28968470111779077,0.1455177119559761
585,2025020585,2025-12-23T21:00:00,2025-12-23,21:00:00,Edmonton Oilers,EDM,Calgary Flames,CGY,4.041554938069412,2.3670475404810807,0.7779706221459942,0.2220293778540058,0.13127109087471225
